country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.411
Albania,1,0,1.042,43.088
Algeria,1,0,0.091,3.991
Andorra,0,0,0,1074.225
Angola,1,0,0.152,3.499
Antigua and Barbuda,1,0,0,10.212
Argentina,0,0.601,9.78,286.952
Armenia,2,0,0.675,132.288
Australia,1,0,0.039,0.627
Austria,2,0,0.333,75.946
Azerbaijan,1,0,0.197,9.961
Bahamas,2,0,7.629,231.406
Bahrain,0,0,2.938,287.379
Bangladesh,1,0.076,0.128,8.398
Barbados,1,0,0,3.48
Belarus,1,0,0.529,32.383
Belgium,2,3.265,0.345,190.515
Belize,0,0,2.515,256.526
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.135,2.998,51.743
Bosnia and Herzegovina,2,0,1.829,75.591
Botswana,1,0,0,0
Brazil,2,0,3.43,150.127
Brunei,1,0,0,0
Bulgaria,1,0,0.576,36.699
Burkina Faso,1,0,0,0.574
Burundi,1,0,0,0.505
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,2.066,0.238,43.188
Cape Verde,0,0.919,0,267.991
Central African Republic,1,0,0,0.414
Chad,1,0,0.061,0.244
Chile,2,1.97,3.034,116.864
China,1,0,0.001,0.012
Colombia,2,0.486,7.016,147.279
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0.522,3.337,266.386
Cote d'Ivoire,1,0.062,0,2.085
Croatia,1,1.319,1.218,54.32
Cuba,1,0.684,0,3.532
Cyprus,1,2.986,0,9.133
Czechia,0,2.16,1.307,274.909
Democratic Republic of Congo,1,0.002,0,0.257
Denmark,2,8.898,0.345,117.572
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,1,0,1.014,43.787
Ecuador,2,0.249,1.304,75.327
Egypt,1,0,0.176,1.094
El Salvador,1,0.378,0.463,32.993
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,2.65,0,31.661
Eswatini,1,0,0,20.687
Ethiopia,1,0.063,0.061,4.227
Fiji,1,0.071,0,0
Finland,1,2.619,0,18.951
France,2,3.213,2.313,247.145
Gabon,1,0,0,5.391
Gambia,1,0,0,1.241
Georgia,2,0,0.251,66.43
Germany,1,0,0.179,28.239
Ghana,1,0.027,0,0
Greece,1,0.966,0.288,27.439
Grenada,1,0,0,0
Guatemala,1,0.26,0.893,52.747
Guinea,1,0,0,3.35
Guinea-Bissau,1,0,0,0
Guyana,2,0,2.543,165.277
Haiti,1,0,0,1.403
Honduras,2,0,2.221,65.323
Hong Kong,1,0,0,0
Hungary,2,1.151,0.932,95.959
Iceland,2,6.555,0,143.59
India,1,1.081,0.789,61.856
Indonesia,1,0.097,0.413,17.633
International,1,0,0,0
Iran,1,0,2.464,42.42
Iraq,2,0.514,1.691,114.19
Ireland,2,2.944,0,65.009
Israel,0,7.246,3.466,969.321
Italy,1,1.774,0.331,31.623
Jamaica,1,0.216,1.013,45.59
Japan,1,0.226,0.032,4.459
Jordan,1,0,0.294,60.766
