country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.257,4.778
Albania,0,0,2.78,142.47
Algeria,0,0,0.41,19.407
Andorra,1,0,0,634.181
Angola,0,0,0.091,3.043
Antigua and Barbuda,0,0,0,0
Argentina,2,0.558,5.554,246.992
Armenia,1,0,10.799,719.484
Australia,0,2.191,0,0.039
Austria,1,4.244,4.885,1028.38
Azerbaijan,0,0,1.973,159.974
Bahamas,0,0,2.543,162.747
Bahrain,0,6.64,0,88.153
Bangladesh,0,0.104,0.079,11.203
Barbados,0,0,0,0
Belarus,0,0,0.529,116.199
Belgium,2,2.42,11.476,431.593
Belize,2,0,0,191.137
Benin,0,0,0,0
Bhutan,0,0,0,6.48
Bolivia,0,0.088,0.6,9.68
Bosnia and Herzegovina,2,0,14.935,526.698
Botswana,0,0,0,165.843
Brazil,0,0,4.295,159.588
Brunei,0,0,0,0
Bulgaria,2,1.559,10.362,491.333
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.252
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.636,2.12,145.037
Cape Verde,2,0.883,0,241.012
Central African Republic,0,0,0,0.828
Chad,0,0,0.061,0.791
Chile,0,1.868,3.453,85.477
China,0,0,0,0.022
Colombia,0,0.605,3.518,170.706
Comoros,0,0,0,5.75
Congo,0,0,0,0
Costa Rica,2,0,2.748,229.873
Cote d'Ivoire,0,0.033,0,1.024
Croatia,1,2.474,7.795,750.743
Cuba,0,0.77,0.088,5.121
Cyprus,2,3.301,1.142,211.212
Czechia,1,2.911,17.275,734.897
Democratic Republic of Congo,0,0,0.022,0.402
Denmark,0,12.789,0.345,174.718
Djibouti,0,0,0,6.073
Dominica,0,0,0,0
Dominican Republic,0,0,0.184,34.2
Ecuador,0,0.193,1.474,50.048
Egypt,0,0,0.117,2.091
El Salvador,0,0.376,0.617,136.444
Equatorial Guinea,0,0,0,1.426
Eritrea,0,0,0,0.564
Estonia,2,3.619,0,281.183
Eswatini,0,0,0,13.791
Ethiopia,0,0.048,0.078,4.532
Fiji,0,0,0,0
Finland,0,2.861,0,35.555
France,2,5.502,6.511,511.877
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,1,0,8.272,782.117
Germany,2,0,2.65,295.259
Ghana,0,0.081,0,21.079
Greece,2,2.391,4.797,318.141
Grenada,0,0,0,0
Guatemala,0,0.254,0.726,40.858
Guinea,0,0,0,1.599
Guinea-Bissau,0,0,0,0
Guyana,0,0,1.271,55.94
Haiti,0,0,0,0.702
Honduras,0,0,0.707,30.188
Hungary,2,2.435,9.006,406.507
Iceland,0,2.409,2.93,52.747
India,0,0.865,0.396,32.521
Indonesia,0,0.133,0.355,15.256
International,0,0,0,0
Iran,0,0,5.441,137.119
Iraq,0,0.517,1.243,81.994
Ireland,0,2.644,0,77.97
Israel,0,4.66,1.386,96.586
Italy,1,3.881,10.519,628.115
Jamaica,0,0.338,0,17.898
Japan,0,0.237,0.055,12.998
Jordan,2,2.365,7.841,557.181
Kazakhstan,0,1.858,2.343,41.275
Kenya,0,0,0.428,17.091
Kosovo,2,0,4.139,396.839
Kuwait,0,1.703,0.937,181.007
Kyrgyzstan,0,0,0.766,80.776
