country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.154,4.418
Albania,1,0,0,3.475
Algeria,1,0,0.16,3.079
Andorra,2,0,0,64.712
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,1,0.039,0.111,2.456
Armenia,1,0,0.337,20.923
Australia,1,0.416,0,0.275
Austria,1,0.545,0.777,5.441
Azerbaijan,1,0,0.099,3.255
Bahamas,1,0,0,0
Bahrain,2,2.167,0,44.664
Bangladesh,1,0.026,0.043,3.018
Barbados,1,0,0,3.48
Belarus,2,0.664,0.317,87.414
Belgium,2,1.508,9.75,47.715
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.017,0.257,5.483
Bosnia and Herzegovina,1,0,0.305,14.935
Botswana,1,0,0,0
Brazil,1,0,1.491,20.446
Brunei,1,0,0,0
Bulgaria,1,0,0.288,9.067
Burkina Faso,1,0,0,0.144
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.075,3.164
Canada,2,0.694,4.08,41.942
Cape Verde,1,0,0,5.396
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0.275,0.471,25.214
China,1,0,0,0.004
Colombia,1,0.075,0.177,4.284
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.011,0,0.393
Cote d'Ivoire,1,0.011,0,0.531
Croatia,1,0.291,0.974,2.192
Cuba,1,0.164,0.177,1.766
Cyprus,1,2.05,1.142,5.708
Czechia,1,0.724,0.28,3.829
Democratic Republic of Congo,1,0.001,0,0.19
Denmark,1,2.996,0.863,21.235
Djibouti,1,0,0,12.146
Dominica,1,0,0,0
Dominican Republic,1,0.046,0.369,14.565
Ecuador,2,0,4.931,29.53
Egypt,1,0,0.195,2.423
El Salvador,1,0.193,0,3.854
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.964,0.754,3.015
Eswatini,1,0,0,5.172
Ethiopia,1,0.008,0,0.009
Fiji,1,0,0,0
Finland,1,0.44,0.541,21.477
France,2,0,6.695,57.343
Gabon,1,0,0,15.725
Gambia,1,0,0,0
Georgia,1,0,0,2.757
Germany,1,0,1.79,11.792
Ghana,1,0,0,0
Greece,1,0.143,0.192,1.631
Grenada,1,0,0,0
Guatemala,1,0.012,0,1.675
Guinea,1,0,0,12.716
Guinea-Bissau,1,0,0,10.163
Guyana,1,0,0,0
Haiti,1,0,0,0.175
Honduras,1,0,0.202,3.433
Hungary,1,0.219,0.828,8.592
Iceland,1,2.016,0,0
India,1,0.029,0.042,1.131
Indonesia,1,0.009,0.08,0.782
International,1,0,0,0
Iran,1,0.131,1.143,11.799
Iraq,1,0.057,0.025,0.671
Ireland,2,1.033,3.038,78.173
Israel,1,1.33,0.462,14.788
Italy,2,0.529,5.508,28.762
Jamaica,1,0,0,4.728
Japan,1,0.068,0.174,1.352
Jordan,1,0,0,0.196
Kazakhstan,1,0.493,0,6.284
Kenya,1,0,0,0.149
Kosovo,1,0,0.517,16.557
Kuwait,2,0,0.468,49.876
Kyrgyzstan,1,0,0,1.993
Laos,1,0,0,0
Latvia,1,0.829,0.53,3.181
Lebanon,1,0,0,0.44
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0.012,0,0
Liechtenstein,1,0,0,0
Lithuania,1,1.019,0,4.041
Luxembourg,1,1.214,0,9.585
Madagascar,1,0,0,0.144
Malawi,1,0.001,0,0.105
Malaysia,1,0.229,0.031,1.236
Maldives,1,0.603,0,22.2
Mali,1,0,0,0.938
Malta,1,2.419,0,4.53
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0.786,1.573
Mexico,1,0.034,0.644,6.608
Moldova,1,0,1.487,18.096
Monaco,1,0,0,25.482
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0.05,0.027,1.49
Mozambique,1,0.001,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0.019,0,0
Netherlands,1,0,2.51,23.344
New Zealand,1,0.422,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0.207
Nigeria,1,0,0,0.31
North Macedonia,1,0.139,1.92,6.24
Norway,1,0.757,0.738,13.281
Oman,1,0,0,9.987
Pakistan,1,0.029,0.091,3.155
Palestine,1,0,0,0
Panama,2,0.254,0.464,56.086
Papua New Guinea,1,0,0,0
Paraguay,1,0.073,0,0
Peru,2,0.071,1.638,35.849
Philippines,1,0.04,0.091,1.807
Poland,1,0,0.713,7.53
Portugal,1,1.193,2.452,15.986
Qatar,0,1.187,0,332.169
Romania,1,0.38,1.144,15.75
Russia,2,0.821,0.322,42.471
Rwanda,1,0.094,0,1.235
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.268,0.144,37.025
Senegal,1,0.04,0,3.882
Serbia,2,0.531,0.882,34.242
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,0,0.342,136.573
Slovakia,1,0.324,0,0.366
Slovenia,1,0.329,0.481,2.886
Solomon Islands,1,0,0,0
Somalia,1,0,0.189,2.768
South Africa,1,0.166,0.051,4.165
South Korea,1,0,0.02,0.273
South Sudan,1,0,0,0
Spain,2,0,7.079,39.162
Sri Lanka,1,0.087,0,3.036
Sudan,1,0,0.023,0.867
Suriname,1,0,0,0
Sweden,2,0,8.119,55.747
Switzerland,1,0.433,6.355,11.901
