country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.026
Albania,2,0,0,1.39
Algeria,2,0,0.023,0.251
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.002,0,0.243
Armenia,2,0,0,2.7
Australia,2,0,0,1.843
Austria,1,0.078,0,22.762
Azerbaijan,2,0,0,0.789
Bahamas,2,0,0,0
Bahrain,2,0,0,2.351
Bangladesh,2,0,0,0.012
Barbados,2,0,0,0
Belarus,2,0,0,0
Belgium,1,0.109,0,16.998
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.001,0,0
Bosnia and Herzegovina,2,0,0,1.829
Botswana,2,0,0,0
Brazil,2,0,0,0.052
Brunei,1,0,0,22.858
Bulgaria,2,0,0,1.439
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0.068,0,1.431
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0.207
Chad,2,0,0,0
Chile,2,0,0,0.68
China,2,0,0.007,0.018
Colombia,2,0.016,0,0.236
Comoros,2,0,0,0
Congo,2,0,0,0.181
Costa Rica,2,0.023,0,0.196
Cote d'Ivoire,2,0,0,0
Croatia,2,0.023,0,2.679
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,0.096,0,5.976
Democratic Republic of Congo,2,0,0,0
Denmark,2,0.125,0.173,6.733
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0,0,0
Egypt,2,0,0,0.01
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0.713
Eritrea,2,0,0,0
Estonia,1,0.378,0,42.215
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,0.116,0,3.429
France,2,0,0,0.552
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,1,0,0.024,14.442
Ghana,2,0,0,0.097
Greece,2,0.058,0.096,9.882
Grenada,2,0,0,0
Guatemala,2,0.001,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,3.814
Haiti,2,0,0,0
Honduras,2,0,0,0.101
Hungary,2,0.023,0.104,0.207
Iceland,1,3.15,14.652,43.956
India,2,0,0,0.008
Indonesia,2,0,0,0.077
International,2,0,0,0
Iran,1,0,1.345,14.394
Iraq,2,0,0,0.149
Ireland,2,0,0,0
Israel,2,0.137,0,4.506
Italy,1,0.26,6.086,59.376
Jamaica,2,0,0,0.675
Japan,2,0,0.016,0.245
Jordan,2,0,0,0.686
Kazakhstan,2,0.011,0,0.16
Kenya,2,0,0,0.037
