country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.154,1.439
Albania,0,0,1.39,58.03
Algeria,0,0,0.182,5.519
Andorra,1,0,0,1216.592
Angola,0,0,0.061,1.552
Antigua and Barbuda,0,0,0,0
Argentina,2,0.509,6.97,219.246
Armenia,0,0,1.012,36.109
Australia,0,1.214,0,1.843
Austria,0,1.037,0.111,42.414
Azerbaijan,0,0,0.197,7.496
Bahamas,2,0,2.543,203.434
Bahrain,1,0,0.588,386.699
Bangladesh,0,0.086,0.158,11.003
Barbados,0,0,0,6.96
Belarus,0,0.774,0.635,19.79
Belgium,2,2.529,0.173,73.428
Belize,0,0,0,52.814
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.13,4.283,70.933
Bosnia and Herzegovina,0,0,2.743,51.816
Botswana,2,0,0.425,89.725
Brazil,2,0,1.792,71.298
Brunei,0,0,0,0
Bulgaria,0,0,1.295,20.58
Burkina Faso,0,0,0,0.478
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,2.298
Canada,0,2.146,0.238,38.631
Cape Verde,0,0.54,1.799,46.764
Central African Republic,0,0,0,4.762
Chad,0,0,0.061,0.061
Chile,2,1.704,3.348,88.145
China,0,0,0.001,0.015
Colombia,2,0.44,3.911,109.526
Comoros,0,0,0,1.15
Congo,0,0,0,1.087
Costa Rica,1,0.695,6.085,374.354
Cote d'Ivoire,0,0.054,0,2.009
Croatia,0,0.775,0.731,15.833
Cuba,0,0.685,0,3.708
Cyprus,0,2.238,0,9.133
Czechia,2,1.636,0.84,96.554
Democratic Republic of Congo,0,0.002,0,0
Denmark,0,9.622,0.345,59.908
Djibouti,0,0,0,1.012
Dominica,0,0,0,0
Dominican Republic,0,0.316,1.475,41.483
Ecuador,0,0.059,1.077,17.967
Egypt,0,0,0.127,1.642
El Salvador,0,0.383,0.463,12.488
Equatorial Guinea,0,0,0,2.851
Eritrea,0,0,0,0
Estonia,0,2.306,0,16.585
Eswatini,0,0,2.586,24.996
Ethiopia,0,0.081,0.078,4.219
Fiji,0,0.026,0,0
Finland,0,1.658,0,8.483
France,2,4.22,0.843,352.011
Gabon,0,0,0,4.942
Gambia,0,0,0,0
Georgia,0,0,0,41.362
Germany,0,0,0.024,17.724
Ghana,0,0.236,0.257,5.374
Greece,0,0.685,0.48,17.269
Grenada,0,0,0,0
Guatemala,0,0.127,0.837,14.68
Guinea,0,0,0,1.218
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,39.412
Haiti,0,0,0,0.526
Honduras,2,0,0.808,83.9
Hong Kong,0,0,0,0
Hungary,2,1.171,0.518,87.367
Iceland,0,1.404,0,8.791
India,0,0.709,0.764,60.731
Indonesia,0,0.096,0.431,11.483
International,0,0,0,0
Iran,0,0.325,1.857,31.181
Iraq,2,0.596,1.79,103.648
Ireland,0,2.003,0,41.922
Israel,1,5.493,2.311,555.136
Italy,0,0.749,0.232,16.672
Jamaica,0,0.175,0.675,54.708
Japan,0,0.201,0.055,2.119
Jordan,0,0,0.196,20.974
Kazakhstan,0,0.618,0.373,6.87
Kenya,0,0,0.037,0.893
Kosovo,0,0,2.07,28.457
Kuwait,2,0.92,0.702,165.786
Kyrgyzstan,0,0,0,7.204
Laos,0,0,0,0
Latvia,0,0.769,0,1.59
Lebanon,2,0,0.733,159.843
Lesotho,0,0,0,0
Liberia,0,0,0,0.395
Libya,2,0.457,0.873,106.821
Liechtenstein,0,0,0,0
Lithuania,0,1.224,0,18.734
Luxembourg,2,12.373,0,135.788
Madagascar,0,0.018,0.072,0.433
Malawi,0,0,0.052,0.366
Malaysia,0,0.359,0,0.958
Maldives,2,2.344,1.85,129.5
