country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.026,0.565
Albania,0,0,1.042,45.521
Algeria,0,0,0.228,4.356
Andorra,0,0,0,0
Angola,0,0,0.03,3.621
Antigua and Barbuda,0,0,0,0
Argentina,1,0.541,10.399,266.109
Armenia,0,0,0.675,38.809
Australia,0,1.239,0.196,1.176
Austria,0,1.616,0.444,71.616
Azerbaijan,0,0,0.197,9.665
Bahamas,1,0,5.086,124.603
Bahrain,2,6.722,1.763,381.997
Bangladesh,0,0.086,0.17,9.454
Barbados,0,0,0,0
Belarus,0,0,0.635,21.801
Belgium,1,3.887,0.431,158.245
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.137,3.341,40.007
Bosnia and Herzegovina,0,0,2.438,65.837
Botswana,0,0,0,0
Brazil,1,0,3.919,156.775
Brunei,0,0,0,0
Bulgaria,0,0.43,0.288,15.687
Burkina Faso,0,0,0,0.526
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.813,0.185,33.702
Cape Verde,1,0.91,0,100.722
Central African Republic,0,0,0,3.313
Chad,0,0,0,0.122
Chile,0,0.7,1.203,55.189
China,0,0,0,0.013
Colombia,1,0.479,0,139.575
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0.373,2.945,213.384
Cote d'Ivoire,0,0.021,0,0.607
Croatia,0,1.258,0.487,35.077
Cuba,0,0.646,0.088,7.151
Cyprus,0,3.093,0,17.125
Czechia,1,2.092,0.84,223.551
Democratic Republic of Congo,0,0.003,0,0.045
Denmark,1,9.775,0.173,84.079
Djibouti,0,0,0,3.036
Dominica,0,0,0,0
Dominican Republic,0,0,0.922,44.801
Ecuador,0,0.144,1.757,52.825
Egypt,0,0,0.186,1.104
El Salvador,0,0.529,0.308,24.051
Equatorial Guinea,0,0,0,11.404
Eritrea,0,0,0,0
Estonia,0,2.292,0,26.384
Eswatini,0,0,1.724,21.549
Ethiopia,0,0.059,0.165,6.202
Fiji,0,0.112,0,0
Finland,0,2.562,0,26.892
France,1,3.356,1.226,157.782
Gabon,0,0,0,0
Gambia,0,0,0.828,5.793
Georgia,0,0,0.752,54.648
Germany,0,0,0.179,22.104
Ghana,0,0.031,0,0
Greece,0,1.046,0.768,31.948
Grenada,0,0,0,0
Guatemala,0,0.223,0.726,52.58
Guinea,0,0,0,3.274
Guinea-Bissau,0,0,0,10.671
Guyana,0,0,2.543,44.498
Haiti,0,0,0.175,0.789
Honduras,0,0,0.202,23.322
Hong Kong,0,0,0,0
Hungary,0,0.622,0.828,65.526
Iceland,1,13.26,0,123.077
India,0,0.676,0.786,60.396
Indonesia,0,0.091,0.585,14.884
International,0,0,0,0
Iran,0,0.325,2.119,44.194
Iraq,1,0.538,1.417,117.447
Ireland,0,2.548,0,65.414
Israel,2,7.286,3.004,811.157
Italy,0,1.444,0.232,23.006
Jamaica,0,0.182,1.689,42.889
Japan,0,0.027,0.008,2.459
Jordan,0,0,0.098,62.138
Kazakhstan,0,0.5,0.053,4.633
Kenya,0,0.033,0.167,2.585
Kosovo,0,0,0,34.148
Kuwait,1,1.089,0.702,168.362
Kyrgyzstan,0,0,0,10.883
Laos,0,0,0,0
Latvia,0,1.426,0,18.026
Lebanon,1,0,1.172,126.732
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,0,1.455,94.597
Liechtenstein,0,0,0,26.221
Lithuania,0,1.903,0,16.53
