country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.103,2.98
Albania,2,0,1.042,104.941
Algeria,2,0,0.182,6.294
Andorra,2,0,0,0
Angola,2,0,0.152,7.424
Antigua and Barbuda,2,0,0,0
Argentina,0,0.743,9.691,361.206
Armenia,1,0,3.375,778.204
Australia,2,1.797,0,0.706
Austria,0,2.807,1.777,270.363
Azerbaijan,2,0,0.592,81.368
Bahamas,0,0,7.629,213.606
Bahrain,0,6.107,0,178.657
Bangladesh,2,0.091,0.146,10.298
Barbados,2,0,0,6.96
Belarus,2,0,0.423,78.101
Belgium,1,6.9,4.228,1444.914
Belize,0,0,0,145.868
Benin,2,0,0,0
Bhutan,2,0,0,5.184
Bolivia,2,0.124,2.227,18.59
Bosnia and Herzegovina,0,0,6.096,304.498
Botswana,0,0,0,133.525
Brazil,2,0,2.338,116.946
Brunei,2,0,0,2.286
Bulgaria,0,1.258,2.303,229.548
Burkina Faso,2,0,0,0.383
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,1.83,0.874,68.385
Cape Verde,0,0.946,1.799,160.075
Central African Republic,2,0,0,0.828
Chad,2,0,0,0.365
Chile,2,1.66,3.819,78.154
China,2,0,0,0.02
Colombia,0,0.606,3.4,170.45
Comoros,2,0,0,14.949
Congo,2,0,0,0
Costa Rica,0,0,2.945,233.799
Cote d'Ivoire,2,0,0,1.024
Croatia,0,1.674,3.167,380.73
Cuba,2,0.627,0.088,4.679
Cyprus,0,4.914,0,214.637
Czechia,1,4.335,9.898,1321.321
Democratic Republic of Congo,2,0.002,0.011,0.346
Denmark,0,8.546,0.691,131.729
Djibouti,2,0,0,10.121
Dominica,2,0,0,0
Dominican Republic,2,0,0.553,43.787
Ecuador,2,0.265,2.664,46.817
Egypt,2,0,0.107,1.73
El Salvador,2,0.382,0.463,21.893
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,1.41
Estonia,2,2.017,0,57.292
Eswatini,2,0,0,7.758
Ethiopia,2,0.058,0.104,5.002
Fiji,2,0.093,0,0
Finland,2,3.151,0,33.209
France,1,5.323,2.482,637.655
Gabon,2,0,0,0
Gambia,2,0,0.414,0.828
Georgia,0,0,1.504,399.832
Germany,2,0,0.585,71.04
Ghana,2,0.066,0,2.478
Greece,2,1.95,1.439,84.62
Grenada,2,0,0,0
Guatemala,2,0.258,0.726,42.254
Guinea,2,0,0.076,2.741
Guinea-Bissau,2,0,0,0
Guyana,2,0,1.271,34.327
Haiti,2,0,0,2.456
Honduras,2,0,0.808,43.515
Hong Kong,2,0,0,0
