country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.128,9.273
Albania,1,0,0,4.17
Algeria,1,0,0.182,3.763
Andorra,1,0,0,12.942
Angola,1,0,0,0.061
Antigua and Barbuda,1,0,0,0
Argentina,1,0.042,0.111,5.708
Armenia,2,0,0.337,46.571
Australia,1,1.271,0,0.353
Austria,1,0.535,0.333,4.219
Azerbaijan,1,0,0.099,9.567
Bahamas,1,0,0,0
Bahrain,2,3.336,0,98.144
Bangladesh,1,0.035,0.085,5.386
Barbados,1,0,0,0
Belarus,2,1.246,0.529,97.467
Belgium,2,1.061,6.471,41.848
Belize,1,0,0,0
Benin,1,0,0,2.887
Bhutan,1,0,0,0
Bolivia,1,0,0.343,10.194
Bosnia and Herzegovina,1,0,1.524,8.23
Botswana,1,0,0,0
Brazil,2,0,2.197,31.229
Brunei,1,0,0,0
Bulgaria,1,0.162,0.144,6.332
Burkina Faso,1,0,0.048,0.144
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.226,11.49
Canada,2,0.691,4.451,31.079
Cape Verde,1,0.129,0,17.986
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0.669,0.418,86.157
China,1,0,0,0.014
Colombia,1,0.127,0.354,11.163
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.116,0.196,2.356
Cote d'Ivoire,1,0.012,0,1.251
Croatia,1,0.163,0.731,2.679
Cuba,1,0.163,0.265,1.059
Cyprus,1,1.59,1.142,6.85
Czechia,1,0.378,0.374,2.615
Democratic Republic of Congo,1,0,0.022,0.603
Denmark,1,1.154,0.518,18.991
Djibouti,1,0,0,21.255
Dominica,1,0,0,0
Dominican Republic,2,0.154,0.277,42.865
Ecuador,1,0.103,23.239,27.66
Egypt,1,0,0.107,4.261
El Salvador,1,0.301,0,16.188
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.54,0,4.523
Eswatini,1,0,0,7.758
Ethiopia,1,0.019,0,0.252
Fiji,1,0.075,0,0
Finland,1,0.328,0.361,14.8
France,1,0,1.072,4.78
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,2.256
Germany,1,0,0.239,6.624
Ghana,1,0,0,0
Greece,1,0.143,0,0.576
Grenada,1,0,0,0
Guatemala,1,0.014,0.112,4.744
Guinea,1,0,0,7.919
Guinea-Bissau,2,0,0,43.191
Guyana,1,0,0,12.714
Haiti,1,0,0.263,2.719
Honduras,1,0,0,14.337
Hungary,1,0.517,0.828,5.176
Iceland,1,0.053,0,0
India,1,0.062,0.08,3.154
Indonesia,1,0.017,0.051,1.415
International,1,0,0,0
Iran,1,0,0.607,16.466
Iraq,1,0.056,0.05,2.188
Ireland,2,1.318,2.43,47.795
Israel,1,0.571,0.462,3.35
Italy,1,0.855,2.729,13.265
Jamaica,1,0,0,4.052
Japan,1,0.032,0.095,0.546
Jordan,1,0,0,1.764
Kazakhstan,1,0.709,0,6.125
Kenya,1,0.02,0.037,0.428
Kosovo,1,0,0,4.139
Kuwait,0,0,2.107,249.382
Kyrgyzstan,1,0,0,10.883
Laos,1,0,0,0
Latvia,1,0.541,0,4.771
Lebanon,1,0,0,5.274
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0.011,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0.858,0.367,12.857
Luxembourg,1,0.339,0,14.378
Madagascar,1,0,0,0
Malawi,1,0.003,0,0
Malaysia,1,0,0,2.07
Maldives,2,0.886,0,83.25
Mali,1,0,0.049,0.593
Malta,1,1.755,0,13.589
Marshall Islands,1,0,0,0
Mauritania,1,0.012,0,0
Mauritius,1,0,0,0
Mexico,1,0.021,0.869,12.115
Moldova,1,0,1.983,14.874
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,1.592,0
Morocco,1,0.078,0.054,4.145
Mozambique,1,0.006,0,0.128
Myanmar,1,0.005,0,0.037
Namibia,1,0.013,0,0
Nepal,1,0.02,0,0
Netherlands,1,0,1.05,14.298
New Zealand,1,0.362,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0.041,0.248
Nigeria,1,0,0.073,1.203
North Macedonia,1,0.132,0,9.6
Norway,1,0.185,0,1.107
Oman,2,0,0,34.269
Pakistan,1,0.061,0.213,7.909
Palestine,1,0,0,0
Panama,2,0.192,1.622,38.473
Papua New Guinea,1,0,0,0
Paraguay,1,0.112,0,3.365
Peru,2,0.027,2.275,69.514
Philippines,1,0.08,0.137,1.679
Poland,1,0.409,0.396,9.116
Portugal,1,0.736,0.883,17.162
Qatar,0,1.116,0.347,412.695
Romania,1,0.452,1.144,12.008
Russia,2,1.29,0.603,75.459
Rwanda,1,0.08,0,0.309
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,-265.189
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.509,0.201,54.921
Senegal,1,0.081,0.119,4.479
Serbia,1,0.89,0,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,2.006
Singapore,2,0,0,149.735
Slovakia,1,0.144,0,0.366
Slovenia,1,0.258,0.481,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0.189,3.586
South Africa,1,0.291,0.135,10.032
South Korea,1,0,0,0.683
South Sudan,1,0,0,0
Spain,1,0,3.059,16.512
Sri Lanka,1,0.06,0,0.747
Sudan,1,0,0.137,4.584
Suriname,1,0,0,0
Sweden,1,0,6.337,27.527
Switzerland,1,0.164,0.347,6.239
Syria,1,0,0,0
Taiwan,1,0.011,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0.08,0,0.072
Timor,1,0,0,0
Togo,1,0.034,0.121,2.537
Trinidad and Tobago,1,0.025,0,0
Tunisia,1,0.052,0,0
Turkey,1,0.429,0.557,18.283
Uganda,1,0,0,0.109
Ukraine,1,0.213,0.343,11.936
United Arab Emirates,2,3.296,1.314,78.965
United Kingdom,2,1.083,3.197,34.204
United States,2,0.751,2.719,57.012
Uruguay,1,0.179,0.288,1.439
Uzbekistan,1,0,0,2.062
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.422
Vietnam,1,0,0,0
Yemen,1,0,0.034,0.57
Zambia,1,0.014,0,0.816
Zimbabwe,1,0.019,0,0.067
