country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.154,1.207
Albania,1,0,2.085,48.301
Algeria,0,0,0.296,12.565
Andorra,0,0,0,0
Angola,0,0,0.091,1.552
Antigua and Barbuda,0,0,0,0
Argentina,2,0.398,2.81,158.134
Armenia,1,0,0.675,97.191
Australia,0,2.763,0.314,17.451
Austria,0,0,0,9.438
Azerbaijan,0,0,0.296,19.035
Bahamas,1,0,0,91.545
Bahrain,2,0,1.763,224.497
Bangladesh,0,0.068,0.2,16.115
Barbados,0,0,0,3.48
Belarus,0,0,0.317,13.334
Belgium,1,2.276,0.604,44.005
Belize,1,0,0,72.934
Benin,0,0,0,1.815
Bhutan,0,0,0,0
Bolivia,2,0.295,5.568,152.488
Bosnia and Herzegovina,1,0,1.829,85.954
Botswana,0,0,0,0
Brazil,2,0,6.76,268.875
Brunei,0,0,0,0
Bulgaria,1,0,1.295,43.607
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0.956,0.132,9.909
Cape Verde,1,0.604,1.799,104.319
Central African Republic,0,0,0,0
Chad,0,0,0,0.061
Chile,1,1.119,2.459,92.121
China,0,0,0.001,0.085
Colombia,2,0.752,6.073,210.975
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0.353,1.963,113.857
Cote d'Ivoire,0,0,0,2.123
Croatia,0,0.288,0,14.128
Cuba,0,0.342,0,2.207
Cyprus,0,3.576,0,17.125
Czechia,0,0.649,0.467,22.691
Democratic Republic of Congo,0,0.005,0,0.837
Denmark,0,4.295,0,21.753
Djibouti,1,0,0,82.996
Dominica,0,0,0,0
Dominican Republic,1,0.322,0.83,125.831
Ecuador,1,0.122,2.211,51.182
Egypt,0,0,0.176,1.202
El Salvador,1,0.376,1.85,67.682
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.86,0,16.585
Eswatini,1,0,3.448,45.683
Ethiopia,0,0.064,0.113,3.993
Fiji,0,0.189,0,0
Finland,0,1.541,0,5.234
France,0,1.633,0,0
Gabon,1,0,0,63.35
Gambia,1,0,0.828,52.966
Georgia,0,0,0,3.76
Germany,0,0,0.191,15.337
Ghana,1,0.07,0.257,40.646
Greece,0,0.947,0.096,11.417
Grenada,0,0,0,0
Guatemala,1,0.186,1.954,63.855
Guinea,0,0,0.076,6.548
Guinea-Bissau,0,0,0,25.915
Guyana,0,0,0,15.256
Haiti,0,0,0.438,2.894
Honduras,1,0,2.322,80.67
Hungary,0,0.205,0.104,1.139
Iceland,0,2.418,0,23.443
India,1,0.449,0.655,40.784
Indonesia,0,0.054,0.234,6.636
International,0,0,0,0
Iran,0,0.318,2.203,32.11
Iraq,1,0.411,1.914,70.458
Ireland,0,0.762,0,10.126
Israel,2,2.98,1.155,195.251
Italy,0,0.934,0.165,6.351
Jamaica,0,0.204,0,2.702
Japan,0,0.314,0.04,10.587
Jordan,0,0,0,0.686
Kazakhstan,2,0.98,0,152.37
Kenya,0,0.115,0.056,12.479
Kosovo,1,0,7.761,112.791
Kuwait,2,1.065,0.702,152.439
Kyrgyzstan,1,0,1.686,87.214
Laos,0,0,0,0
Latvia,0,1.173,0,4.241
Lebanon,1,0,0.44,52.011
Lesotho,0,0,0,0
Liberia,0,0,0,0.989
Libya,0,0.235,0.437,36.529
Liechtenstein,0,0,0,0
Lithuania,0,1.581,0.367,3.673
Luxembourg,2,15.967,0,143.775
Madagascar,0,0.03,0.144,11.809
Malawi,0,0.028,0.418,3.398
Malaysia,0,0.301,0,0.649
Maldives,2,1.904,0,273.799
Mali,0,0,0,0.148
Malta,1,4.006,0,81.533
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.592
Mauritius,0,0,0,0
Mexico,1,0.116,6.43,47.614
Moldova,1,0,3.223,101.141
Monaco,1,0,0,50.963
Mongolia,0,0,0,0
Montenegro,1,0,6.369,79.61
Morocco,0,0.611,0.488,34.76
Mozambique,0,0.043,0,1.6
Myanmar,0,0.027,0,0.018
Namibia,0,0,0,27.549
Nepal,0,0.218,0.069,13.076
Netherlands,0,0,0.175,27.488
New Zealand,0,1.014,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.082,2.217
North Macedonia,1,0.723,2.88,41.759
Norway,0,1.616,0,8.67
Oman,2,0.525,13.12,220.694
Pakistan,0,0,0.068,3.056
Palestine,1,0,0.588,57.827
Panama,2,0.593,7.185,187.032
Papua New Guinea,0,0,0,4.359
Paraguay,0,0.24,0.28,29.162
Peru,2,0.229,6.703,234.564
Philippines,0,0.259,0.073,30.909
Poland,0,0.751,0.476,16.91
Portugal,0,1.683,0.098,16.378
Qatar,1,1.017,0.347,92.674
Romania,1,0,2.131,68.044
Russia,0,1.939,0.946,35.537
Rwanda,0,0.355,0,0.386
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,1,1.687,1.034,39.295
Senegal,0,0.074,0.239,6.331
Serbia,1,1.449,1.323,43.353
Seychelles,1,0,0,122.026
Sierra Leone,0,0,0,0.627
Singapore,2,0,0,155.205
Slovakia,0,0.488,0,8.975
Slovenia,0,0.371,0.481,8.658
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.44
South Africa,2,0.59,6.98,144.313
South Korea,0,0.169,0,0.839
South Sudan,0,0,0,0
Spain,1,0,0.021,63.159
Sri Lanka,0,0.044,0,0.234
Sudan,0,0,0,0
Suriname,1,0,0,117.62
Sweden,1,0.76,0.495,42.082
Switzerland,0,0.785,0.347,20.914
Syria,0,0,0.114,2.971
Taiwan,0,0.009,0,0
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0.066,0,0.1
Timor,0,0,0,0
Togo,0,0.05,0.242,1.57
Trinidad and Tobago,0,0.232,0,3.573
Tunisia,0,0.117,0,1.438
Turkey,0,0.638,0.225,13.967
Uganda,0,0.078,0,0.219
Ukraine,0,0,0.572,29.474
United Arab Emirates,0,4.385,0.202,25.681
United Kingdom,0,2.247,0.206,13.346
United States,2,2.816,4.157,164.449
Uruguay,0,0,0,2.591
Uzbekistan,0,0,0.179,22.289
Vanuatu,0,0,0,0
Vatican,0,0,0,0
