country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.719
Albania,0,0,0.695,54.208
Algeria,1,0,0.228,6.203
Andorra,1,0,0,0
Angola,1,0,0.122,3.803
Antigua and Barbuda,1,0,0,0
Argentina,2,0.566,5.509,263.41
Armenia,0,0,0.337,58.72
Australia,1,2.357,0.353,1.569
Austria,0,1.662,0.111,73.725
Azerbaijan,1,0,0.099,14.005
Bahamas,1,0,0,0
Bahrain,2,0,2.351,444.88
Bangladesh,1,0.094,0.249,11.488
Barbados,1,0,0,0
Belarus,1,0,0.635,20.001
Belgium,0,3.126,0,75.671
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,5.184
Bolivia,0,0.341,4.026,73.674
Bosnia and Herzegovina,0,0,1.524,87.173
Botswana,0,0,0.425,53.58
Brazil,2,0,4.625,190.803
Brunei,1,0,0,0
Bulgaria,1,0,0.576,23.458
Burkina Faso,1,0,0,0.478
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,6.065
Canada,1,1.317,0.238,21.753
Cape Verde,0,0.818,0,151.082
Central African Republic,1,0,0,2.278
Chad,1,0,0,0.183
Chile,0,1.481,4.133,85.896
China,1,0,0,0.019
Colombia,0,0.487,4.363,153.549
Comoros,1,0,0,0
Congo,1,0,-5.618,0
Costa Rica,2,0.513,4.711,260.104
Cote d'Ivoire,1,0.056,0,2.047
Croatia,0,1.003,0.487,70.885
Cuba,1,0.63,0.177,8.122
Cyprus,1,2.799,0,3.425
Czechia,0,1.525,0.374,128.584
Democratic Republic of Congo,1,0.004,0.022,0.212
Denmark,0,9.004,0.173,54.729
Djibouti,1,0,0,3.036
Dominica,1,0,0,27.781
Dominican Republic,0,0.336,1.106,71.811
Ecuador,0,0.169,2.721,58.947
Egypt,1,0,0.127,1.505
El Salvador,1,0.373,0.617,13.259
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,5.639
Estonia,1,1.838,0,11.308
Eswatini,0,0,0.862,49.993
