country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,1.028
Albania,1,0,0.695,54.903
Algeria,2,0,0.251,9.19
Andorra,0,0,0,245.907
Angola,2,0,0.061,1.491
Antigua and Barbuda,2,0,0,10.212
Argentina,0,0.411,6.24,148.089
Armenia,1,0,0.337,70.869
Australia,2,2.348,0.51,9.686
Austria,2,1.147,0,28.313
Azerbaijan,2,0,0.099,14.4
Bahamas,0,0,5.086,272.093
Bahrain,0,11.506,1.763,216.857
Bangladesh,2,0.089,0.249,16.68
Barbados,2,0,0,6.96
Belarus,2,0,0.529,13.546
Belgium,1,1.992,0.863,50.217
Belize,0,0,0,196.167
Benin,2,0,0,2.64
Bhutan,2,0,0,0
Bolivia,0,0.327,5.226,173.991
Bosnia and Herzegovina,1,0,3.658,103.633
Botswana,2,0,0,0
Brazil,0,0,5.702,231.926
Brunei,2,0,0,2.286
Bulgaria,2,0.528,1.151,21.731
Burkina Faso,2,0,0,0.239
Burundi,2,0,0,0.505
Cambodia,2,0,0,0
Cameroon,2,0,0,0.942
Canada,2,1.2,0.132,8.585
Cape Verde,1,0.712,0,122.305
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,1,1.008,1.674,61.832
China,2,0,0.001,0.023
Colombia,0,0.608,7.075,256.589
Comoros,2,0,0,0
Congo,2,0,0.181,3.443
Costa Rica,0,0.301,1.374,150.37
Cote d'Ivoire,2,0.055,0.038,3.109
Croatia,1,0.403,0.487,53.346
Cuba,2,0.452,0,6.533
Cyprus,2,3.85,0,29.684
Czechia,2,0.715,0.28,29.415
Democratic Republic of Congo,2,0.004,0.033,0.223
Denmark,2,6.744,0,15.538
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0.398,1.106,92.552
Ecuador,1,0.218,2.324,86.946
Egypt,2,0,0.127,1.573
El Salvador,1,0.372,1.233,39.314
Equatorial Guinea,1,0,0,50.606
Eritrea,2,0,0,0
Estonia,2,0.825,0,5.277
Eswatini,1,0,2.586,59.474
Ethiopia,2,0.186,0.244,11.621
Fiji,2,0.199,0,0
Finland,2,3.094,0,5.234
France,2,2.225,0,0
Gabon,2,0,0,22.015
Gambia,1,0,5.793,71.172
Georgia,2,0,0,2.507
Germany,2,0,0.095,18.93
Ghana,2,0.035,0.257,3.25
Greece,2,6.084,0.288,20.34
Grenada,2,0,0,0
Guatemala,1,0.246,2.679,57.715
Guinea,2,0,0.076,5.863
Guinea-Bissau,2,0,0,0
Guyana,1,0,2.543,49.583
Haiti,2,0,0,2.456
Honduras,1,0,1.514,63.405
Hungary,2,0.383,0,3.313
Iceland,2,1.333,0,23.443
India,1,0.581,0.709,50.487
Indonesia,2,0.055,0.252,6.954
International,2,0,0,0
Iran,2,0.307,1.822,29.098
