country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.873,6.139
Albania,1,0,1.042,24.672
Algeria,1,0,0.16,10.558
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,20.423
Argentina,2,0.174,1.659,58.236
Armenia,0,0,2.362,111.365
Australia,1,1.793,0,6.745
Austria,1,0.7,0,9.438
Azerbaijan,2,0,0.789,50.596
Bahamas,1,0,0,0
Bahrain,0,5.845,0.588,266.81
Bangladesh,1,0.086,0.267,19.437
Barbados,1,0,0,0
Belarus,1,0,0.635,26.457
Belgium,1,0.925,0.259,3.624
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0.166,3.598,103.829
Bosnia and Herzegovina,0,0,2.438,151.182
Botswana,1,0,0,15.734
Brazil,2,0,2.917,95.169
Brunei,1,0,0,0
Bulgaria,1,0.399,0.576,25.042
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0.922,0.238,11.155
Cape Verde,1,0.457,0,21.583
Central African Republic,1,0,0.828,13.251
Chad,1,0,0,0
Chile,0,0.857,3.976,158.243
China,1,0,0,0.013
Colombia,2,0.402,2.869,62.32
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0.196,0.785,48.095
Cote d'Ivoire,1,0.056,0.038,7.355
Croatia,1,0.143,0,16.808
Cuba,1,0.272,0,0.706
Cyprus,1,1.437,0,1.142
Czechia,1,0.16,0.187,4.762
Democratic Republic of Congo,1,0.009,0,0.234
Denmark,1,3.08,0.173,7.942
Djibouti,2,0,0,30.364
Dominica,1,0,0,0
Dominican Republic,2,0.101,0.922,64.805
Ecuador,1,0.055,2.267,23.919
Egypt,1,0,0.772,9.469
El Salvador,2,0.385,0.925,38.543
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.604,0,0.754
Eswatini,1,0,0,19.825
Ethiopia,1,0.021,0,0
Fiji,1,0,0,2.231
Finland,1,0.404,0,0.722
France,1,1.029,0.414,21.065
Gabon,2,0,0.899,55.263
Gambia,1,0,0.414,1.655
Georgia,1,0,0,0.501
Germany,1,0,-0.012,6.457
Ghana,2,0.091,0.225,31.925
Greece,1,0.305,0,4.125
Grenada,1,0,0,0
Guatemala,2,0.165,1.898,40.412
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,12.703
Guyana,1,0,0,0
Haiti,1,0,0,3.333
Honduras,2,0,1.716,72.895
Hungary,1,0.051,0,0.621
Iceland,1,0.542,0,5.861
India,1,0.131,0.338,16.124
Indonesia,1,0,0.256,4.42
International,1,0,0,0
Iran,2,0.301,1.905,31.11
Iraq,2,0.286,2.337,44.652
Ireland,1,1.322,0,0.81
Israel,0,2.958,0.924,131.014
Italy,1,0.367,0.132,3.44
Jamaica,1,0.091,0,1.689
Japan,1,0.065,0.008,1.423
Jordan,1,0,0,0.294
Kazakhstan,2,0,4.048,59.063
Kenya,1,0.04,0.074,3.366
Kosovo,2,0,4.657,78.643
Kuwait,0,0.785,1.171,164.615
Kyrgyzstan,0,0,1.686,117.103
Laos,1,0,0,0
Latvia,1,0.367,0,1.59
Lebanon,1,0,0,1.758
Lesotho,1,0,0,5.602
Liberia,1,0,0.395,3.361
Libya,1,0.098,0.291,10.333
Liechtenstein,1,0,0,26.221
Lithuania,1,0.402,0,1.837
Luxembourg,2,15.962,0,31.95
Madagascar,1,0,0.036,11.159
Malawi,1,0.015,0.105,6.743
Malaysia,1,0.171,0,0.154
Maldives,2,1.439,1.85,42.55
Mali,1,0,0,0.049
Malta,1,2.106,0,0
