country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.128,2.44
Albania,1,0,2.432,98.686
Algeria,1,0,0.205,6.545
Andorra,2,0,0,1100.11
Angola,1,0,0.03,6.907
Antigua and Barbuda,1,0,0,0
Argentina,0,0.634,9.492,316.578
Armenia,2,0,8.774,539.951
Australia,1,1.236,0.078,0.549
Austria,0,1.567,1.443,314.776
Azerbaijan,1,0,0.888,65.39
Bahamas,0,0,10.172,233.949
Bahrain,0,0,0,136.344
Bangladesh,1,0.077,0.121,8.106
Barbados,1,0,0,0
Belarus,1,0,0.423,95.457
Belgium,2,6.165,11.993,1170.962
Belize,0,0,2.515,138.323
Benin,1,0,0,0
Bhutan,1,0,0,3.888
Bolivia,1,0.098,1.199,14.735
Bosnia and Herzegovina,0,0,6.401,473.968
Botswana,1,0,0,0
Brazil,0,0,2.583,140.135
Brunei,1,0,0,0
Bulgaria,0,1.102,3.598,369.723
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.12
Cameroon,1,0,0,0
Canada,1,2.143,0.689,72.333
Cape Verde,1,0.862,0,88.131
Central African Republic,1,0,0,0
Chad,1,0,0,1.157
Chile,1,1.047,1.203,48.493
China,1,0,0,0.033
Colombia,0,0.517,4.265,160.486
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,3.337,169.215
Cote d'Ivoire,1,0.013,0,0.076
Croatia,0,1.994,4.385,344.192
Cuba,1,0.724,0,7.328
Cyprus,0,4.098,0,206.645
Czechia,2,4.435,16.995,1462.604
Democratic Republic of Congo,1,0.002,0,0.19
Denmark,1,12.618,0.173,129.312
Djibouti,1,0,0,3.036
Dominica,1,0,0,0
Dominican Republic,1,0.559,0.092,15.21
Ecuador,1,0.258,0.85,57.473
Egypt,1,0,0.107,1.661
El Salvador,1,0.383,0.617,0
Equatorial Guinea,1,0,0,2.851
Eritrea,1,0,0,0
Estonia,1,2.303,0,27.892
Eswatini,1,0,0,10.343
Ethiopia,1,0.051,0.07,4.445
Fiji,1,0.143,0,0
Finland,1,3.354,0,34.833
France,2,5.763,8.12,529.939
Gabon,1,0,0,0
Gambia,1,0,0,0.414
Georgia,0,0,5.766,457.237
Germany,0,0,0.358,157.083
Ghana,1,0.033,0,0
Greece,1,1.938,1.151,120.502
Grenada,1,0,0,0
Guatemala,1,0.291,0.781,37.788
Guinea,1,0,0,14.011
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,44.498
Haiti,1,0,0,1.228
Honduras,1,0,0.606,66.333
Hong Kong,1,0,0,0
Hungary,0,1.212,6.522,215.21
Iceland,0,8.009,0,205.128
India,1,0.694,0.368,31.806
Indonesia,1,0.175,0.369,12.869
International,1,0,0,0
Iran,1,0.8,4.119,82.959
Iraq,1,0.482,1.318,112.126
Ireland,0,2.316,1.013,141.764
Israel,1,4.82,3.235,102.478
Italy,0,2.884,3.655,363.684
Jamaica,1,0.157,1.351,12.833
Japan,1,0.203,0.04,5.084
Jordan,0,0,4.312,372.434
