country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.103,1.593
Albania,2,0,1.39,100.424
Algeria,2,0,0.319,5.04
Andorra,1,0,0,2420.242
Angola,2,0,0.183,3.834
Antigua and Barbuda,2,0,0,0
Argentina,0,0.712,8.43,366.096
Armenia,0,0,3.375,494.392
Australia,2,0,0,0.275
Austria,0,2.314,0.555,129.13
Azerbaijan,2,0,0.197,50.201
Bahamas,0,0,5.086,335.666
Bahrain,0,6.419,1.763,218.032
Bangladesh,2,0.082,0.091,9.272
Barbados,2,0,0,3.48
Belarus,2,0,0.529,69.635
Belgium,1,5.923,2.761,879.408
Belize,2,0,5.03,115.688
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.1,2.741,20.817
Bosnia and Herzegovina,0,0,2.438,189.282
Botswana,0,0,0,564.716
Brazil,0,0,3.547,145.437
Brunei,2,0,0,0
Bulgaria,0,0.91,2.015,143.629
Burkina Faso,2,0,0,0.383
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,2.348,0.662,67.988
Cape Verde,0,1.049,5.396,147.485
Central African Republic,2,0,0,0
Chad,2,0,0.061,0.67
Chile,2,1.626,4.97,88.616
China,2,0,0,0.014
Colombia,0,0.498,3.125,164.535
Comoros,2,0,0,6.9
Congo,2,0,0,0
Costa Rica,0,0,1.767,234.781
Cote d'Ivoire,2,0.037,0.038,0.682
Croatia,0,1.387,0.244,275.5
Cuba,2,0.626,0.088,4.944
Cyprus,2,3.521,0,107.318
Czechia,1,3.616,4.949,1036.7
Democratic Republic of Congo,2,0,0.223,0.715
Denmark,2,5.995,0,72.511
Djibouti,2,0,0,6.073
Dominica,2,0,0,0
Dominican Republic,2,0,0.277,35.399
Ecuador,2,0.258,2.891,73.627
Egypt,2,0,0.107,1.231
El Salvador,2,0.535,0.617,31.451
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,2.1,0,27.892
Eswatini,2,0,0,11.205
Ethiopia,2,0.057,0.104,5.784
Fiji,2,0,0,0
Finland,2,2.655,0.18,34.111
France,0,4.823,2.742,388.289
Gabon,2,0,0,5.391
Gambia,2,0,0,2.069
Georgia,0,0,2.757,222.352
Germany,2,0,0.406,91.843
Ghana,2,0.064,0,0
Greece,2,1.847,0.768,48.258
Grenada,2,0,0,0
Guatemala,2,0.263,1.395,37.174
Guinea,2,0,0,8.148
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,66.111
Haiti,2,0,0,0
Honduras,2,0,0.404,60.78
Hong Kong,2,0,0,0
Hungary,0,1.014,3.416,133.846
Iceland,0,5.295,2.93,269.597
India,2,0.745,0.607,45.081
Indonesia,2,0.11,0.289,15.724
International,2,0,0,0
Iran,2,0,3.155,54.195
Iraq,2,0.497,1.392,87.041
Ireland,0,3.596,0.608,202.114
Israel,0,4.014,3.928,173.299
Italy,0,2.487,0.91,165.542
Jamaica,2,0.218,0.675,21.951
Japan,2,0.164,0.111,5.076
Jordan,0,0,2.744,150.836
Kazakhstan,2,1.349,0.16,23.06
Kenya,2,0,0.149,8.127
Kosovo,2,0,1.035,53.809
Kuwait,0,1.877,1.405,170.703
Kyrgyzstan,2,0,0.613,66.062
Laos,2,0,0,0
Latvia,2,2.523,0.53,78.465
Lebanon,0,0,1.172,200.427
Lesotho,2,0,0,0
Liberia,2,0,0,0.593
Libya,0,0,2.62,170.128
Liechtenstein,0,0,0,235.991
Lithuania,2,3.262,0.735,103.222
Luxembourg,0,13.36,0,362.634
Madagascar,2,0,0,0
Malawi,2,0.016,0,0.314
Malaysia,2,0.894,0.185,19.434
Maldives,2,2.527,0,75.85
Mali,2,0,0,0.494
Malta,0,6.534,0,276.306
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.871
Mauritius,2,0,0,1.573
Mexico,2,0.121,3.25,52.361
Moldova,0,0,4.71,194.35
Monaco,2,0,0,50.963
Mongolia,2,0,0,0
Montenegro,1,0,11.145,969.649
Morocco,2,0.639,1.246,94.77
Mozambique,2,0.065,0,2.4
Myanmar,2,0,0.625,20.897
Namibia,2,0.408,0.394,44.079
Nepal,0,0.567,0.721,150.737
Netherlands,0,0,0.934,468.168
New Zealand,2,0.994,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0.024,0.015,1.028
North Macedonia,0,1.256,2.88,209.755
Norway,2,2.423,0,24.902
Oman,2,0,0,0
Pakistan,2,0.153,0.077,2.603
Palestine,2,0.751,0.196,65.472
Panama,0,1.5,3.94,142.534
Papua New Guinea,2,0,0,0
Paraguay,2,0.417,2.103,124.22
Peru,2,0.25,0,0
Philippines,2,0.271,0.31,27.852
Poland,0,1.305,3.488,203.585
Portugal,0,3.195,2.059,255.769
Qatar,2,2.111,0,65.601
Romania,0,1.582,3.899,209.277
Russia,2,3.59,1.576,102.354
Rwanda,2,0.266,0.077,0.926
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,2,1.377,0.488,12.438
Senegal,2,0.065,0.06,1.194
Serbia,2,1.092,0.294,38.944
Seychelles,2,0,0,10.169
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,1.538
Slovakia,0,2.18,0,380.061
Slovenia,0,2.696,1.924,401.168
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.408,1.029,34.042
South Korea,2,0.187,0.039,1.424
South Sudan,2,0,0,0.893
Spain,0,0,4.748,324.801
Sri Lanka,2,0.401,0,5.137
Sudan,2,0,0,0
Suriname,2,0,0,32.388
Sweden,2,2.135,0.792,78.521
Switzerland,0,2.821,0.809,358.768
Syria,2,0,0.171,3.2
Taiwan,2,0.016,0,0.168
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.072,0,0.143
Timor,2,0,0,0
Togo,2,0.113,0,3.745
Trinidad and Tobago,2,0.115,1.429,33.584
Tunisia,2,0,0,0
Turkey,2,1.387,0.866,21.485
Uganda,2,0.041,0,4.744
Ukraine,0,0,2.469,141.881
United Arab Emirates,0,11.776,0.303,142.765
United Kingdom,0,4.263,2.003,230.637
United States,0,3.799,2.731,206.793
Uruguay,2,0.85,0,9.5
Uzbekistan,2,0,0.06,9.262
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.176,10.163
Vietnam,2,0,0,0
Yemen,2,0,0,0.067
Zambia,2,0.192,0,0
Zimbabwe,2,0.041,0,1.615
