country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.437,5.395
Albania,1,0,0.695,23.629
Algeria,1,0,0.228,10.695
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0.239,1.106,79.742
Armenia,2,0,6.074,180.546
Australia,1,2.169,0,6.667
Austria,1,0.896,0,10.215
Azerbaijan,0,0,0.888,53.456
Bahamas,1,0,0,5.086
Bahrain,2,0,0,358.49
Bangladesh,1,0.095,0.279,21.185
Barbados,1,0,0,0
Belarus,1,0,0.741,23.388
Belgium,1,1.196,0.173,5.608
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0.186,4.026,123.276
Bosnia and Herzegovina,0,0,0.61,75.591
Botswana,1,0,0,0
Brazil,2,0,5.754,209.687
Brunei,1,0,0,0
Bulgaria,1,0,0.72,34.54
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0.932,0.556,8.24
Cape Verde,0,0.309,0,77.34
Central African Republic,1,0,0,7.868
Chad,1,0,0,0
Chile,0,0.547,7.271,107.971
China,1,0,0,0.023
Colombia,0,0.421,3.302,81.442
Comoros,1,0,0,2.3
Congo,0,0,0.544,47.843
Costa Rica,0,0.221,0.393,68.707
Cote d'Ivoire,1,0.07,0.076,11.752
Croatia,1,0.335,0.244,12.91
Cuba,1,0.273,0,0.353
Cyprus,1,1.931,0,3.425
Czechia,1,0.505,0,12.046
Democratic Republic of Congo,1,0.014,0,0
Denmark,1,2.746,0,2.072
Djibouti,1,0,0,11.134
Dominica,1,0,0,0
Dominican Republic,0,0.377,0.737,106.749
Ecuador,1,0.136,0,0
Egypt,1,0,0.733,10.016
El Salvador,1,0.381,0.925,39.931
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.455,0,6.031
Eswatini,0,0,0,70.68
Ethiopia,1,0.036,0.148,8.072
Fiji,1,0.128,0,0
Finland,1,0.794,0,0.541
France,1,0.999,0,0
Gabon,0,0,0,57.509
Gambia,1,0,0,0
Georgia,1,0,0,1.253
Germany,1,0,0.167,4.249
Ghana,1,0.05,0,27.484
Greece,1,0.586,0,3.166
Grenada,1,0,0,0
Guatemala,1,0.189,2.735,34.83
Guinea,1,0,0,4.645
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0.526,4.736
Honduras,0,0,1.716,55.53
Hungary,1,0.177,0,0.518
Iceland,1,0.384,0,0
India,1,0.19,0.353,18.028
Indonesia,1,0,0.183,6.775
International,1,0,0,0
Iran,1,0.305,1.822,32.038
Iraq,0,0.318,2.337,68.146
Ireland,1,0.883,-0.81,0.81
Israel,2,3.399,0.578,153.312
Italy,1,0.834,0.248,3.192
Jamaica,1,0.073,0,2.026
Japan,1,0.061,0.008,1.629
Jordan,1,0,0,0
Kazakhstan,1,0.875,0,0
Kenya,1,0.057,0.037,5.17
Kosovo,0,0,1.552,94.683
Kuwait,2,1.017,0.468,178.431
Kyrgyzstan,0,0,1.379,87.061
Laos,1,0,0,0
Latvia,1,0.94,0,3.711
Lebanon,1,0,0,5.714
Lesotho,1,0,0,0
Liberia,1,0,0,1.779
Libya,1,0.175,0.146,12.516
Liechtenstein,1,0,0,0
Lithuania,1,1.453,0,3.673
Luxembourg,0,18.122,0,75.083
Madagascar,1,0,0,3.647
Malawi,1,0,0.261,2.405
Malaysia,1,0.202,0,0.093
Maldives,1,1.798,1.85,29.6
Mali,1,0,0.049,0.494
Malta,1,1.832,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0.183,0.86,13.549
Mauritius,1,0,0,0
Mexico,0,0.114,6.065,54.253
Moldova,0,0,2.727,81.805
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,84.387
Morocco,1,0.482,0.054,4.443
Mozambique,1,0.018,0,0.992
Myanmar,1,0.026,0,0.018
Namibia,1,0,0,21.252
Nepal,1,0.161,0,8.752
Netherlands,1,0,0.175,3.035
New Zealand,1,0.623,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0.124
Nigeria,1,0,0.073,2.231
North Macedonia,0,0.861,3.84,77.758
Norway,1,0.978,0,0.553
Oman,2,0.781,1.762,236.947
Pakistan,1,0.099,0.276,15.207
Palestine,0,0,0.392,74.881
Panama,2,0.599,4.635,222.492
Papua New Guinea,1,0,0,0
Paraguay,1,0.215,0,7.291
Peru,0,0.159,5.49,110.185
Philippines,1,0.199,0.046,22.686
Poland,1,0.776,0.37,7.319
Portugal,0,1.685,0.196,43.445
Qatar,2,1.806,1.388,211.033
Romania,1,0.683,0.936,28.85
Russia,0,1.978,1.179,44.774
