country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.077,0.668
Albania,2,0,0.695,51.081
Algeria,0,0,0.205,6.499
Andorra,0,0,0,0
Angola,0,0,0.122,1.582
Antigua and Barbuda,0,0,0,0
Argentina,1,0.537,6.107,266.109
Armenia,0,0,1.012,36.447
Australia,0,1.45,0.431,3.608
Austria,2,1.139,0.111,57.737
Azerbaijan,0,0,0.099,13.709
Bahamas,2,0,2.543,99.174
Bahrain,1,0,1.175,412.557
Bangladesh,0,0.091,0.219,11.488
Barbados,0,0,0,3.48
Belarus,0,0,0.529,18.732
Belgium,0,3.031,0.259,32.098
Belize,2,0,0,135.808
Benin,0,0,0,0
Bhutan,0,0,0,1.296
Bolivia,2,0.234,3.684,60.31
Bosnia and Herzegovina,2,0,1.524,91.745
Botswana,0,0,0,0
Brazil,2,0,2.371,67.177
Brunei,0,0,0,0
Bulgaria,0,0,2.159,24.034
Burkina Faso,0,0,0,0.144
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,9.192
Canada,0,1.305,0.185,38.737
Cape Verde,2,0.728,0,75.541
Central African Republic,0,0,0,1.242
Chad,0,0,0,0.304
Chile,2,1.464,1.569,66.279
China,0,0,0.001,0.006
Colombia,2,0.422,3.97,150.64
Comoros,0,0,0,4.6
Congo,0,0,2.175,0
Costa Rica,1,0.388,4.122,219.273
Cote d'Ivoire,0,0.019,0,2.919
Croatia,2,0.929,0.487,49.692
Cuba,0,0.702,0.177,2.207
Cyprus,0,3.193,0,1.142
Czechia,2,1.505,0.374,108.414
Democratic Republic of Congo,0,0.003,0,0.659
Denmark,0,8.344,0,42.126
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0.333,2.305,21.479
Ecuador,0,0.086,2.891,37.692
Egypt,0,0,0.186,1.827
El Salvador,0,0.375,0.154,15.109
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,3.102
Estonia,0,1.876,0,24.123
Eswatini,0,0,1.724,17.239
Ethiopia,0,0.129,0.139,9.881
Fiji,0,0.191,0,0
Finland,0,2.175,0,1.805
France,2,3.697,0.582,100.255
Gabon,0,0,0,0
Gambia,0,0,0,32.276
Georgia,0,0,0,11.281
Germany,0,0,0.06,15.886
Ghana,0,0.019,0,4.602
Greece,0,0,0.096,16.214
Grenada,0,0,0,0
Guatemala,2,0.187,1.563,49.845
Guinea,0,0,0.076,2.437
Guinea-Bissau,0,0,0,0
Guyana,2,0,1.271,67.382
Haiti,0,0,0,0
Honduras,0,0,1.111,40.789
Hong Kong,0,0,0,0
Hungary,0,0.592,0.104,35.299
Iceland,0,2.057,0,20.513
India,2,0.796,0.808,65.004
Indonesia,0,0,0.366,11.136
International,0,0,0,0
Iran,0,0.305,1.572,27.407
Iraq,2,0,1.691,121.673
Ireland,2,1.352,0.203,61.971
Israel,1,5.277,2.311,403.094
Italy,0,1.528,0.165,22.642
Jamaica,2,0,0.675,47.279
Japan,0,0.116,0.166,4.04
Jordan,0,0,0.196,10.095
Kazakhstan,0,0.503,0.053,4.261
Kenya,0,0.047,0,2.808
Kosovo,2,0,0,50.187
Kuwait,1,1.182,0.468,200.676
Kyrgyzstan,0,0,0,4.445
Laos,0,0,0,0
Latvia,0,1.27,0,1.59
Lebanon,2,0,1.026,72.962
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,2,0.57,2.62,109.004
Liechtenstein,0,0,0,0
Lithuania,0,1.617,0,11.387
Luxembourg,0,16.005,0,22.365
Madagascar,0,0,0.144,2.997
Malawi,0,0.006,0,0.47
Malaysia,0,0.268,0,3.09
Maldives,2,2.449,0,136.9
Mali,0,0,0,0.593
Malta,2,4.627,0,52.091
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,3.932
Mexico,0,0.123,5.452,41.502
Moldova,2,0,3.223,124.195
Monaco,2,0,0,76.445
Mongolia,0,0,0,0
Montenegro,1,0,4.777,343.915
Morocco,2,0.626,0.894,52.587
Mozambique,0,0.022,0.032,2.879
Myanmar,0,0.052,0.074,5.312
Namibia,2,0.268,0,46.44
Nepal,0,0.364,0.206,30.957
Netherlands,2,0,0.058,63.613
New Zealand,0,1.662,0,1.244
Nicaragua,0,0,0.453,22.643
Niger,0,0,0,0.041
Nigeria,0,0.013,0.029,1.436
North Macedonia,2,0.381,3.84,47.519
Norway,0,3.483,0,18.815
Oman,2,0,1.567,51.306
Pakistan,0,0.106,0.041,1.929
Palestine,2,1.09,1.176,114.478
Panama,1,1.2,1.854,192.131
Papua New Guinea,0,0,0,0.671
Paraguay,2,0.423,1.963,120.715
Peru,2,0.266,4.185,48.466
Philippines,0,0.316,0.237,29.75
Poland,0,0.481,0.317,10.569
Portugal,0,2.07,0.294,38.052
Qatar,2,1.488,0,80.179
Romania,2,1.068,2.131,59.051
Russia,0,2.25,0.829,34.399
Rwanda,0,0.251,0.077,2.316
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.504,0.862,22.434
Senegal,0,0.047,0.06,1.792
Serbia,0,1.226,0.294,7.789
Seychelles,0,0,0,0
Sierra Leone,0,0,0.125,1.128
Singapore,0,0,0,8.034
Slovakia,0,0.972,0,16.668
Slovenia,0,1.231,0,20.203
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.566
South Africa,0,0.206,1.383,18.193
South Korea,0,0.361,0.059,3.043
South Sudan,0,0.01,0.089,0.625
Spain,1,0,1.668,191.724
Sri Lanka,0,0.099,0,0.794
Sudan,0,0,0,0
Suriname,2,0,0,100.574
Sweden,0,2.018,0.099,14.754
Switzerland,0,2.029,0.462,28.309
Syria,0,0,0.171,3.428
Taiwan,0,0.008,0,0.042
Tajikistan,0,0,0,3.775
Tanzania,0,0,0,0
Thailand,0,0.088,0,0.014
Timor,0,0,0,0
Togo,0,0.171,0.121,2.416
Trinidad and Tobago,2,0.186,1.429,81.458
Tunisia,0,0.28,0.169,24.791
Turkey,0,1.311,0.617,20.88
Uganda,0,0.043,0.044,2.711
Ukraine,2,0.523,1.326,56.935
United Arab Emirates,2,7.212,0.101,65.114
United Kingdom,0,2.752,0.471,36.547
United States,2,1.926,1.344,81.102
Uruguay,0,0,0,5.47
Uzbekistan,0,0,0.179,11.593
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0.281,42.657
Vietnam,0,0.084,0,0.051
Yemen,0,0,0.101,0.168
Zambia,0,0.094,0.109,6.31
Zimbabwe,0,0.035,0.538,6.055
