country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.308,6.962
Albania,1,0,1.042,22.239
Algeria,1,0,0.182,6.796
Andorra,1,0,0,0
Angola,1,0,0,0.274
Antigua and Barbuda,1,0,0,0
Argentina,0,0.172,1.062,51.664
Armenia,2,0,2.362,162.66
Australia,1,1.432,0,2.745
Austria,1,0.428,0.111,7.661
Azerbaijan,0,0,0.789,53.653
Bahamas,1,0,0,0
Bahrain,2,4.275,0.588,313.825
Bangladesh,1,0.108,0.273,24.373
Barbados,1,0,0,0
Belarus,0,0,0.423,33.336
Belgium,1,1.035,0,5.695
Belize,1,0,0,0
Benin,1,0,0.247,3.134
Bhutan,1,0,0,1.296
Bolivia,0,0.089,4.883,51.486
Bosnia and Herzegovina,2,0,1.829,118.873
Botswana,0,0,0,35.295
Brazil,2,0,3.256,113.154
Brunei,1,0,0,0
Bulgaria,1,0.149,0.576,20.148
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,1.192,1.219,16.878
Cape Verde,1,0.612,0,17.986
Central African Republic,0,0,0.414,38.097
Chad,1,0,0,0
Chile,2,0.879,3.453,210.136
China,1,0,0,0.016
Colombia,0,0.346,1.887,64.344
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0.136,0,27.286
Cote d'Ivoire,1,0.04,0,4.284
Croatia,1,0.178,0,8.282
Cuba,1,0.198,0,0.706
Cyprus,1,1.473,0,2.283
Czechia,1,0.419,0,18.863
Democratic Republic of Congo,1,0.01,0.112,1.251
Denmark,1,3.232,0.173,13.121
Djibouti,1,0,1.012,13.158
Dominica,1,0,0,0
Dominican Republic,0,0.25,0.645,40.837
Ecuador,1,0.075,4.138,23.239
Egypt,1,0,0.811,15.303
El Salvador,0,0.385,1.85,36.847
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.76,0,0
Eswatini,1,0,0,12.067
Ethiopia,1,0.032,0.043,1.366
Fiji,1,0.181,0,0
Finland,1,0.306,0,1.985
France,0,0.947,0.536,31.345
Gabon,0,0,0.899,83.119
Gambia,1,0,0,0.828
Georgia,1,0,0,0.501
Germany,1,0,0.095,4.165
Ghana,1,0.094,0,19.599
Greece,1,0.312,0,1.343
Grenada,1,0,0,0
Guatemala,0,0.093,1.061,26.737
Guinea,1,0,0,0.685
Guinea-Bissau,1,0,1.016,20.325
Guyana,1,0,0,6.357
Haiti,1,0,0.438,13.681
Honduras,0,0,0.606,74.309
Hungary,1,0.278,0.414,0.311
Iceland,1,1.36,0,2.93
India,1,0.124,0.303,13.422
Indonesia,1,0.033,0.186,3.956
International,1,0,0,0
Iran,0,0.336,1.929,30.193
Iraq,0,0.278,2.064,43.483
Ireland,1,0.676,0,4.658
Israel,0,2.428,0,87.458
Italy,1,0.45,0.099,2.084
Jamaica,1,0.108,0,0.675
Japan,1,0.044,0,0.87
Jordan,1,0,0,0.686
Kazakhstan,0,0.884,0.533,26.203
Kenya,1,0.041,0.019,2.232
Kosovo,0,0,0.517,45.013
Kuwait,2,0.821,0.468,136.282
Kyrgyzstan,0,0,1.073,42.764
Laos,1,0,0,0
Latvia,1,0.456,0,0.53
Lebanon,1,0,0,0.733
Lesotho,1,0,0,0
Liberia,1,0,0.395,0.395
Libya,1,0.102,0.291,5.821
Liechtenstein,1,0,0,0
Lithuania,1,1.374,0,0.367
Luxembourg,1,13.822,0,22.365
Madagascar,1,0.017,0.072,2.167
Malawi,1,0.013,0,0.314
Malaysia,1,0.192,0,0.093
Maldives,1,1.36,0,24.05
Mali,1,0,0.049,1.284
Malta,1,1.284,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0.43,18.926
Mauritius,1,0,0,0
Mexico,0,0.114,3.669,29.512
Moldova,0,0,1.487,26.525
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,0,31.844
Morocco,1,0.45,0.108,6.448
Mozambique,1,0.024,0.032,0.768
Myanmar,1,0.025,0,0
