country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.051,2.106
Albania,1,0,1.39,104.594
Algeria,1,0,0.182,4.857
Andorra,1,0,0,0
Angola,1,0,0.091,6.694
Antigua and Barbuda,1,0,0,0
Argentina,0,0.687,8.496,361.472
Armenia,0,0,3.375,416.437
Australia,1,1.132,0,1.49
Austria,2,2.162,1.11,169.213
Azerbaijan,1,0,0.493,57.598
Bahamas,0,0,2.543,381.439
Bahrain,2,6.138,1.763,181.596
Bangladesh,1,0.083,0.109,8.379
Barbados,1,0,0,0
Belarus,1,0,0.423,65.507
Belgium,0,6.759,3.969,835.144
Belize,2,0,0,133.293
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,1,0.074,2.056,12.593
Bosnia and Herzegovina,2,0,6.096,221.896
Botswana,1,0,0,0
Brazil,1,0,3.11,109.273
Brunei,1,0,0,0
Bulgaria,2,0.634,1.583,192.273
Burkina Faso,1,0,0,0.909
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.06
Cameroon,1,0,0.038,2.411
Canada,1,1.589,0.45,59.297
Cape Verde,2,1.04,0,181.659
Central African Republic,1,0,0,0.414
Chad,1,0,0,0.548
Chile,1,1.346,1.36,61.362
China,1,0,0,0.011
Colombia,2,0.498,3.341,162.255
Comoros,1,0,0,2.3
Congo,1,0,0,0
Costa Rica,2,0,3.533,166.27
Cote d'Ivoire,1,0.035,0,0.682
Croatia,2,1.433,1.949,216.795
Cuba,1,0.593,0,4.15
Cyprus,2,5.035,0,173.536
Czechia,0,3.791,9.898,1119.061
Democratic Republic of Congo,1,0,0,0.156
Denmark,1,7.684,0.345,91.848
Djibouti,1,0,0,30.364
Dominica,1,0,0,0
Dominican Republic,1,0,0.092,28.208
Ecuador,1,0.121,0.51,39.222
Egypt,1,0,0.117,1.544
El Salvador,1,0.383,0.463,47.64
Equatorial Guinea,1,0,0,2.851
Eritrea,1,0,0,0
Estonia,1,2.008,2.262,31.661
Eswatini,1,0,0,10.343
Ethiopia,1,0.057,0.052,5.48
Fiji,1,0.094,0,0
Finland,1,2.953,0,53.062
France,2,4.797,4.305,316.744
Gabon,1,0,0,0
Gambia,1,0,0,2.483
Georgia,2,0,3.76,299.31
Germany,1,0,0.477,101.726
Ghana,1,0.044,0.064,2.864
Greece,1,1.862,0.768,63.993
Grenada,1,0,0,0
Guatemala,1,0.074,0.279,34.607
Guinea,1,0,0,1.523
Guinea-Bissau,1,0,0,0
Guyana,1,0,3.814,39.412
Haiti,1,0,0,0
Honduras,1,0,0.606,85.92
Hong Kong,1,0,0,0
Hungary,1,0.655,3.934,102.377
Iceland,2,4.205,0,269.597
India,1,0.748,0.52,39.162
Indonesia,1,0.108,0.428,13.169
International,1,0,0,0
Iran,1,0.355,3.834,59.993
Iraq,1,0.516,1.218,97.458
Ireland,2,2.972,2.633,255.782
Israel,2,4.915,2.311,137.831
Italy,2,2.394,1.472,179.799
Jamaica,1,0.22,0.338,17.898
Japan,1,0.122,0.024,3.851
Jordan,2,0,3.332,199.448
Kazakhstan,1,0.638,0.266,6.923
Kenya,1,0.074,0.056,10.619
Kosovo,1,0,0.517,67.261
Kuwait,2,1.858,0.937,207.467
Kyrgyzstan,1,0,0.307,58.858
Laos,1,0,0,0
Latvia,1,2.211,1.59,60.969
Lebanon,2,0,0.733,203.943
Lesotho,1,0,0.467,39.678
Liberia,1,0,0,0.593
Libya,2,0,2.037,139.275
Liechtenstein,2,0,0,288.434
Lithuania,1,3.324,1.837,74.202
Luxembourg,0,12.601,1.598,369.024
Madagascar,1,0,0,0
Malawi,1,0.012,0.052,0.052
Malaysia,1,0.554,0.093,26.633
Maldives,1,2.531,0,72.15
Mali,1,0,0,0.198
Malta,2,6.394,2.265,303.484
Marshall Islands,1,0,0,0
Mauritania,1,0,0,2.796
Mauritius,1,0,0,0
Mexico,1,0.148,4.305,44.892
Moldova,2,0,4.214,162.619
Monaco,1,0,0,76.445
Mongolia,1,0,0,0.305
Montenegro,2,0,11.145,210.17
Morocco,1,0.631,1.382,88.159
Mozambique,1,0.037,0.096,3.519
Myanmar,1,0,0.57,23.838
Namibia,1,0.278,0.394,16.136
Nepal,1,0.476,0.275,106.154
Netherlands,0,0,2.685,478.206
New Zealand,1,1.308,0,5.184
Nicaragua,1,0,0.151,12.227
Niger,1,0,0,0.041
Nigeria,1,0,0,0.349
North Macedonia,2,2.177,1.92,195.836
Norway,1,3.15,0,31.174
Oman,1,0,1.567,85.967
Pakistan,1,0.095,0.086,3.214
Palestine,1,0.778,1.568,100.56
Panama,2,1.317,2.549,129.323
Papua New Guinea,1,0,0,0
Paraguay,1,0.425,3.365,87.066
Peru,1,0.254,1.85,66.754
Philippines,1,0.266,0.137,14.656
Poland,2,1.052,2.827,245.491
Portugal,2,3.336,1.471,183.981
Qatar,1,2.342,0,94.757
Romania,2,1.551,3.379,176.736
Russia,1,3.404,1.836,110.378
Rwanda,1,0.077,0,0.309
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.483,0.46,11.059
Senegal,1,0.049,0.06,1.613
Serbia,1,1.064,0.294,47.909
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.627
Singapore,1,0,0,1.026
Slovakia,2,2.533,1.099,129.129
Slovenia,0,2.834,0.962,381.927
Solomon Islands,1,0,0,0
Somalia,1,0,0.126,0
South Africa,1,0.259,2.765,17.704
South Korea,1,0.185,0.059,1.775
South Sudan,1,0,0,0
Spain,2,0,4.663,296.718
Sri Lanka,1,0.386,0,8.686
Sudan,1,0,0,0
Suriname,1,0,0,18.751
Sweden,2,2.373,0.396,314.874
Switzerland,0,3.364,0.809,347.56
Syria,1,0,0.171,2.628
Taiwan,1,0.009,0,0.126
Tajikistan,1,0,0,4.299
Tanzania,1,0,0,0
Thailand,1,0.098,0,0.129
Timor,1,0,0,0
Togo,1,0.172,0,3.986
Trinidad and Tobago,1,0.112,0.715,25.009
Tunisia,2,0,2.031,145.787
Turkey,1,1.382,0.877,22.457
Uganda,1,0.052,0,2.121
Ukraine,2,0.721,2.607,129.877
United Arab Emirates,1,11.344,0.404,108.893
United Kingdom,2,3.81,3.55,314.719
United States,2,3.548,2.825,184.554
Uruguay,1,0.771,0.288,18.136
Uzbekistan,1,0,0.09,9.202
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.387,35.448
Vietnam,1,0,0,0.01
Yemen,1,0,0,0.034
Zambia,1,0.112,0,4.624
Zimbabwe,1,0.053,0.067,1.884
