country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.026,0.899
Albania,2,0,1.39,41.699
Algeria,1,0,0.296,12.679
Andorra,1,0,0,0
Angola,1,0,0.061,0.487
Antigua and Barbuda,1,0,0,0
Argentina,2,0.273,1.173,115.962
Armenia,2,0,3.712,98.204
Australia,1,0,0.275,24.118
Austria,1,0.832,0,9.105
Azerbaijan,1,0,0.592,27.517
Bahamas,2,0,0,63.573
Bahrain,2,2.685,0,122.239
Bangladesh,1,0.053,0.128,13.352
Barbados,2,0,0,41.758
Belarus,1,0,0.423,14.604
Belgium,2,1.762,0.345,56.171
Belize,1,0,0,20.12
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,0,0.298,7.453,171.678
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,0,0,5.119,213.55
Brunei,1,0,0,0
Bulgaria,1,0.569,0.288,21.012
Burkina Faso,1,0,0,1.77
Burundi,1,0,0,0.673
Cambodia,1,0,0,0.06
Cameroon,1,0,0,0
Canada,1,1.282,0.159,6.412
Cape Verde,2,0.844,1.799,52.159
Central African Republic,1,0,0,1.242
Chad,1,0,0,0
Chile,2,1.276,3.976,104.152
China,1,0,0.004,0.12
Colombia,0,0.709,4.422,209.756
Comoros,1,0,0,9.2
Congo,1,0,0,0
Costa Rica,2,0.326,0.785,72.044
Cote d'Ivoire,1,0.034,0,2.35
Croatia,1,0.336,0,20.705
Cuba,1,0.295,0,2.207
Cyprus,1,3.41,0,11.417
Czechia,1,0.44,0.093,11.672
Democratic Republic of Congo,1,0.003,0,0.156
Denmark,1,2.47,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0.922,162.796
Ecuador,2,0.139,1.927,49.708
Egypt,1,0,0.283,2.326
El Salvador,2,0.383,1.696,64.445
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.318,0,6.031
Eswatini,2,0,1.724,49.993
Ethiopia,1,0.064,0.087,4.08
Fiji,1,0.001,0,0
Finland,1,0.758,0,1.985
France,1,0.73,0,0.015
Gabon,2,0,0.449,80.423
Gambia,1,0,0,0
Georgia,1,0,0,0.752
Germany,1,0,0.084,7.233
Ghana,2,0.1,0,48.692
Greece,1,0,0,10.554
Grenada,1,0,0,0
Guatemala,2,0.082,1.954,66.423
Guinea,1,0,0,0
Guinea-Bissau,1,0,0.508,0
Guyana,1,0,0,21.613
Haiti,1,0,0.351,3.859
Honduras,2,0,3.13,67.746
Hungary,1,0.385,0.104,2.174
Iceland,1,2.421,0,23.443
India,2,0.381,0.618,39.663
Indonesia,1,0.034,0.227,5.703
International,1,0,0,0
Iran,1,0.305,2.572,30.336
Iraq,2,0.343,1.591,52.085
Ireland,1,0.67,0,8.911
Israel,2,0.9,1.617,72.208
Italy,1,0.999,0.083,4.879
Jamaica,1,0.109,0,1.689
Japan,1,0.076,0.032,12.413
Jordan,1,0,0,1.47
Kazakhstan,1,1.038,0,0
Kenya,1,0.118,0.428,13.52
Kosovo,2,0,4.657,115.896
