country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.051,1.824
Albania,1,0,1.39,59.42
Algeria,1,0,0.182,5.77
Andorra,0,0,25.885,3869.799
Angola,1,0,0.03,3.712
Antigua and Barbuda,1,0,0,0
Argentina,2,0.363,7.036,210.728
Armenia,2,0,2.025,124.864
Australia,1,1.076,0.039,0.98
Austria,1,1.518,0.444,108.7
Azerbaijan,1,0,0,12.033
Bahamas,2,0,2.543,216.149
Bahrain,2,5.34,2.938,196.288
Bangladesh,1,0.08,0.188,8.938
Barbados,1,0,0,0
Belarus,1,0,0.529,49.104
Belgium,2,3.843,1.726,312.521
Belize,1,0,0,95.568
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.062,1.542,10.366
Bosnia and Herzegovina,1,0,2.438,57.912
Botswana,2,0,0.85,125.87
Brazil,1,0,0.946,39.655
Brunei,1,0,0,0
Bulgaria,1,0.171,3.31,84.479
Burkina Faso,1,0,0.096,1.1
Burundi,1,0,0,0.084
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0.644,0.371,25.833
Cape Verde,2,0.862,0,149.284
Central African Republic,1,0,0,0
Chad,1,0,0,0.244
Chile,1,1.878,3.034,76.427
China,1,0,0,0.013
Colombia,2,0.436,2.968,152.664
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0.468,6.282,350.208
Cote d'Ivoire,1,0.003,0,0.038
Croatia,1,0.599,0.731,44.09
Cuba,1,0.588,0,1.942
Cyprus,1,2.98,0,46.809
Czechia,2,2.059,5.976,402.559
Democratic Republic of Congo,1,0.001,0,0.19
Denmark,1,6.983,0.345,67.159
Djibouti,1,0,0,3.036
Dominica,1,0,0,0
Dominican Republic,1,0,0.553,33.739
Ecuador,1,0.057,1.53,15.984
Egypt,1,0,0.098,1.29
El Salvador,1,0.372,0.617,0
Equatorial Guinea,1,0,0,2.138
Eritrea,1,0,0,0
Estonia,1,2.584,0,13.569
Eswatini,1,0,0,12.067
Ethiopia,1,0.052,0.122,7.315
Fiji,1,0,0,0
Finland,1,2.398,0,38.623
France,2,4.476,1.563,668.924
Gabon,1,0,0,11.232
Gambia,1,0,0.414,1.655
Georgia,2,0,2.005,119.824
Germany,1,0,0.167,78.07
Ghana,1,0.014,0.064,0.805
Greece,1,0.64,0.672,28.207
Grenada,1,0,0,8.887
Guatemala,1,0.245,0.167,6.196
Guinea,1,0,0.076,3.046
