country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.051,1.413
Albania,2,0,1.39,61.853
Algeria,0,0,0.251,9.076
Andorra,1,0,0,194.137
Angola,0,0,0.122,1.552
Antigua and Barbuda,0,0,0,0
Argentina,1,0.402,8.43,192.783
Armenia,0,0,0.675,11.136
Australia,0,2.018,0.314,5.412
Austria,0,0.691,0.111,26.87
Azerbaijan,0,0,0.099,14.991
Bahamas,0,0,38.144,35.601
Bahrain,1,5.643,0.588,228.611
Bangladesh,0,0.081,0.255,15.089
Barbados,0,0,0,0
Belarus,0,0,0.423,18.732
Belgium,0,1.519,0.345,13.46
Belize,2,0,10.06,67.904
Benin,0,0,0,0
Bhutan,0,0,0,1.296
Bolivia,2,0.19,5.911,85.582
Bosnia and Herzegovina,2,0,4.572,95.708
Botswana,2,0,0,108.01
Brazil,2,0,2.658,80.345
Brunei,0,0,0,0
Bulgaria,0,0.329,2.591,14.248
Burkina Faso,0,0,0,0.861
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.422,0.265,20.587
Cape Verde,0,0.559,0,41.368
Central African Republic,0,0,0,0
Chad,0,0,0,0.061
Chile,2,1.436,3.348,99.549
China,0,0,0,0.016
Colombia,1,0.61,5.817,207.319
Comoros,0,0,0,0
Congo,0,0,0.181,23.378
Costa Rica,2,0.301,1.374,126.224
Cote d'Ivoire,0,0.037,0.038,1.327
Croatia,0,0.576,0.487,33.128
Cuba,0,0.4,0,3.09
Cyprus,0,4.021,0,34.251
Czechia,0,0.692,0.28,24.092
Democratic Republic of Congo,0,0.002,0,0.134
Denmark,0,6.796,0.173,18.3
Djibouti,0,0,0,1.012
Dominica,0,0,0,13.891
Dominican Republic,0,0.297,0.553,41.206
Ecuador,0,0.075,0.68,29.473
Egypt,0,0,0.176,1.349
El Salvador,0,0.373,1.233,29.139
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,1.165,0.754,2.262
Eswatini,2,0,0,68.094
Ethiopia,0,0.164,0.122,12.804
Fiji,0,0.008,0,0
Finland,0,2.618,0.18,3.249
France,0,2.869,0.23,29.951
Gabon,0,0,0,9.435
Gambia,0,0,0,-41.379
Georgia,0,0,0.251,2.507
Germany,0,0,0.012,19.431
Ghana,0,0.024,0.064,3.765
