country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.103,2.672
Albania,1,0,1.042,100.076
Algeria,1,0,0.182,6.294
Andorra,0,0,38.827,3714.489
Angola,1,0,0.061,8.002
Antigua and Barbuda,1,0,0,0
Argentina,1,0.577,8.961,259.139
Armenia,1,0,5.4,328.357
Australia,1,1.223,0,0.549
Austria,1,2.578,1.443,272.695
Azerbaijan,1,0,0.789,51.977
Bahamas,1,0,0,0
Bahrain,1,11.543,2.351,163.377
Bangladesh,1,0.067,0.091,8.719
Barbados,1,0,0,20.879
Belarus,1,0,0.423,93.552
Belgium,2,4.328,7.679,1094.687
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.061,1.114,8.481
Bosnia and Herzegovina,1,0,5.486,214.276
Botswana,1,0,0,153.086
Brazil,1,0,1.237,73.984
Brunei,1,0,0,0
Bulgaria,1,0.325,6.045,322.806
Burkina Faso,1,0,0.096,0.383
Burundi,1,0,0,0
Cambodia,1,0,0,0.06
Cameroon,1,0,0.038,8.401
Canada,1,1.256,0.821,108.605
Cape Verde,1,0.597,0,48.562
Central African Republic,1,0,0,0.207
Chad,1,0,0,0.244
Chile,1,1.979,3.086,80.298
China,1,0,0,0.017
Colombia,1,0.591,3.813,180.159
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,5.889,269.33
Cote d'Ivoire,1,0.026,0,0.607
Croatia,1,0.968,3.654,201.692
Cuba,1,0.697,0,2.56
Cyprus,1,2.609,0,103.893
Czechia,2,3.324,15.314,959.288
Democratic Republic of Congo,1,0.001,0,0.346
Denmark,1,11.383,1.036,182.314
Djibouti,1,0,0,5.061
Dominica,1,0,0,0
Dominican Republic,1,0.162,0.184,29.13
Ecuador,1,0.081,1.134,30.777
Egypt,1,0,0.117,1.632
El Salvador,1,0.378,0.617,52.419
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,1.97,0,12.815
Eswatini,1,0,0,7.758
Ethiopia,1,0.04,0.096,3.166
Fiji,1,0,0,0
Finland,1,2.147,0.18,22.019
France,0,6.407,7.905,1913.563
Gabon,1,0,0,8.087
Gambia,1,0,0,2.069
Georgia,1,0,3.509,469.27
Germany,1,0,0.346,149.909
Ghana,1,0.127,0,2.735
Greece,1,1.149,0.672,68.502
Grenada,1,0,0,0
Guatemala,1,0.291,0.391,5.972
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,3.814
Haiti,1,0,0,0
Honduras,1,0,1.01,75.924
Hong Kong,1,0,0,0
Hungary,1,1.036,4.865,239.743
Iceland,1,6.699,0,164.103
India,1,0.681,0.354,26.427
Indonesia,1,0.069,0.409,11.78
International,1,0,0,0
Iran,1,0,4.012,70.958
Iraq,1,0.473,1.193,91.765
Ireland,1,2.889,0.608,190.166
Israel,1,4.738,3.235,102.131
Italy,1,2.062,2.332,281.285
Jamaica,1,0.154,1.351,11.82
Japan,1,0.179,0.04,3.226
Jordan,1,0,4.41,192.882
Kazakhstan,1,0.866,0.053,8.841
Kenya,1,0,0.335,5.133
Kosovo,1,0,0,0
Kuwait,1,1.272,0.702,159.698
Kyrgyzstan,1,0,0,64.376
Laos,1,0,0,0
Latvia,1,1.186,2.121,41.883
Lebanon,1,0,2.051,116.622
Lesotho,1,0,0,1.4
Liberia,1,0,0,4.548
Libya,1,0.496,0.873,176.095
Liechtenstein,2,0,0,970.186
Lithuania,1,2.359,0.735,281.013
Luxembourg,0,14.37,9.585,2472.938
Madagascar,1,0,0,0
Malawi,1,0.01,0,0.209
Malaysia,1,0.587,0.216,38.312
Maldives,1,2.407,0,49.95
Mali,1,0,0.049,0.444
Malta,1,6.595,4.53,181.184
Marshall Islands,1,0,0,0
