country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.026
Albania,1,0,0,2.085
Algeria,1,0,0.091,1.117
Andorra,0,0,0,168.252
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,1,0.007,0.022,0.664
Armenia,1,0,0,8.099
Australia,1,0,0,10.98
Austria,2,0.326,0.222,47.3
Azerbaijan,1,0,0,0.888
Bahamas,1,0,0,2.543
Bahrain,2,0,0,11.754
Bangladesh,1,0,0.006,0.03
Barbados,1,0,0,3.48
Belarus,1,0,0,0.741
Belgium,2,0.196,2.589,48.147
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,0.343
Bosnia and Herzegovina,1,0,0.305,1.219
Botswana,1,0,0,0
Brazil,1,0,0.019,1.073
Brunei,2,0,0,11.429
Bulgaria,1,0,0,5.181
Burkina Faso,1,0,0.048,1.148
Burundi,1,0,0,0
Cambodia,1,0,0,0.12
Cameroon,1,0,0,0.264
Canada,1,0.32,0.185,8.85
Cape Verde,1,0,0,3.597
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,6.853
China,1,0,0.004,0.038
Colombia,1,0.006,0,0.747
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.029,0.196,5.497
Cote d'Ivoire,1,0,0,0.19
Croatia,2,0,0,19
Cuba,1,0,0,0.441
Cyprus,2,0,0,19.409
Czechia,2,0.176,0,15.127
Democratic Republic of Congo,1,0,0.011,0.056
Denmark,2,0.104,0.691,14.33
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0.028,0,3.687
Ecuador,1,0.013,0.113,7.878
Egypt,1,0,0.02,0.088
El Salvador,1,0,0,0.308
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.282
Estonia,2,0.487,0,17.338
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0.031,0,0
Finland,2,0.289,0.18,13.175
France,2,0,1.716,26.121
Gabon,1,0,0,0.449
Gambia,1,0,0,0
Georgia,1,0,0,1.504
Germany,2,0,0.203,28.227
Ghana,1,0,0.032,0.097
Greece,1,0.063,0.672,3.358
Grenada,1,0,0,0
Guatemala,1,0.001,0,0.279
Guinea,1,0,0,0.076
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0.049,0.104,1.863
Iceland,0,1.026,2.93,187.546
India,1,0.001,-0.001,0.062
Indonesia,1,0,0.022,0.296
International,1,0,0,0
Iran,2,0,1.464,11.501
Iraq,1,0,0,0.149
Ireland,2,0.317,0,20.657
Israel,2,0.244,0,24.84
Italy,0,0.436,13.116,108.449
Jamaica,1,0,0,0
Japan,1,0.001,0.016,0.293
Jordan,1,0,0,0
Kazakhstan,1,0.063,0,0.213
Kenya,1,0,0,0
Kosovo,1,0,0,1.552
Kuwait,1,0,0,3.981
Kyrgyzstan,1,0,0,1.226
Laos,1,0,0,0
Latvia,1,0.736,0,6.892
Lebanon,1,0,0,3.516
Lesotho,1,0,0,0
Liberia,1,0,0,0.198
Libya,1,0,0,0
Liechtenstein,0,0,0,235.991
Lithuania,2,0.122,0.367,12.489
Luxembourg,0,0.7,6.39,297.136
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0.031,4.727
Maldives,1,0.055,0,0
Mali,1,0,0,0
Malta,2,0.67,0,20.383
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0.786,1.573
Mexico,1,0.004,0,0.372
Moldova,1,0,0,3.471
Monaco,1,0,0,0
Mongolia,1,0,0,1.22
Montenegro,1,0,0,0
Morocco,1,0.002,0,0.515
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,2,0,1.751,37.176
New Zealand,1,0.266,0,2.696
Nicaragua,1,0,0,0.151
Niger,1,0,0,0
Nigeria,1,0,0,0.049
North Macedonia,1,0,0,8.64
Norway,2,0.462,0,37.63
Oman,1,0,0,0.783
Pakistan,1,0.006,0.009,0.208
Palestine,1,0,0,0.196
Panama,2,0.07,0,14.601
Papua New Guinea,1,0,0,0
Paraguay,1,0.01,0.14,0.701
Peru,1,0.027,0.061,2.548
Philippines,1,0,0.009,0.703
Poland,1,0,0,2.933
Portugal,2,0.247,0.588,25.498
Qatar,1,0.153,0,3.818
Romania,1,0.033,0,3.067
Russia,1,0.051,0,0.363
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,176.793,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.164,0,1.379
Senegal,1,0.002,0,0.538
Serbia,1,0.013,0,5.291
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0.342,8.034
Slovakia,1,0.081,0,7.51
Slovenia,2,0.419,0,20.203
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.017,0,0.641
South Korea,1,0.208,0.156,2.867
South Sudan,1,0,0,0
Spain,0,0,7.101,106.171
Sri Lanka,1,0.007,0,0.187
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,2,0,1.089,13.367
Switzerland,0,0.739,2.426,148.013
Syria,1,0,0,0
Taiwan,1,0.044,0,0.756
