country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0,0.822
Albania,0,0,1.737,89.304
Algeria,0,0,0,4.401
Andorra,0,0,0,0
Angola,0,0,0.03,7.607
Antigua and Barbuda,0,0,0,0
Argentina,2,0.716,9.315,378.265
Armenia,2,0,2.362,462.67
Australia,0,1.711,0,0.549
Austria,2,2.2,0.555,172.322
Azerbaijan,0,0,0.296,52.272
Bahamas,2,0,7.629,493.327
Bahrain,2,5.561,1.175,195.7
Bangladesh,0,0.086,0.091,9.715
Barbados,0,0,0,10.439
Belarus,0,0,0.529,64.872
Belgium,2,5.716,4.228,901.497
Belize,0,0,2.515,158.442
Benin,0,0,0,1.485
Bhutan,0,0,0,0
Bolivia,0,0.083,2.57,15.249
Bosnia and Herzegovina,2,0,4.267,173.433
Botswana,2,0,0,169.67
Brazil,0,0,3.354,134.188
Brunei,0,0,0,0
Bulgaria,0,0.849,2.159,131.54
Burkina Faso,0,0,0.096,1.435
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.327,0.98,60.887
Cape Verde,0,1.187,0,131.298
Central African Republic,0,0,0,0
Chad,0,0,0,1.278
Chile,0,0.942,0.994,58.798
China,0,0,0,0.025
Colombia,0,0.431,2.968,134.092
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0.607,4.908,269.33
Cote d'Ivoire,0,0.045,0,1.516
Croatia,2,1.631,2.436,193.166
Cuba,0,0.67,0,2.384
Cyprus,0,4.426,0,118.735
Czechia,2,3.25,5.416,907.649
Democratic Republic of Congo,0,0,0,0
Denmark,0,6.083,0.345,74.583
Djibouti,0,0,0,3.036
Dominica,0,0,0,13.891
Dominican Republic,0,0,0.277,37.242
Ecuador,0,0.293,2.381,72.38
Egypt,0,0,0.107,1.153
El Salvador,0,0.838,0.617,45.481
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,2.256
Estonia,0,1.772,0,24.877
Eswatini,0,0,0.862,15.515
Ethiopia,0,0.061,0.113,6.428
Fiji,0,0,0,0
Finland,0,3.074,0,43.496
France,2,4.507,1.348,469.118
