country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.077,0.771
Albania,0,0,0.695,52.123
Algeria,0,0,0.16,4.492
Andorra,1,0,0,1514.269
Angola,0,0,0.061,3.834
Antigua and Barbuda,0,0,0,0
Argentina,2,0.457,9.492,194.31
Armenia,0,0,2.025,40.834
Australia,0,0.919,0.118,1.176
Austria,0,1.489,0.111,62.511
Azerbaijan,0,0,0.099,9.074
Bahamas,2,0,2.543,261.921
Bahrain,2,0,1.763,419.022
Bangladesh,0,0.079,0.243,10.341
Barbados,0,0,0,0
Belarus,0,0,0.529,23.705
Belgium,0,3.014,0.173,94.654
Belize,0,0,0,20.12
Benin,0,0,0,1.155
Bhutan,0,0,0,0
Bolivia,0,0.094,3.17,26.557
Bosnia and Herzegovina,0,0,2.134,28.347
Botswana,0,0,0,0
Brazil,0,0,1.774,63.093
Brunei,0,0,0,0
Bulgaria,0,0,0.576,21.731
Burkina Faso,0,0,0,2.392
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,0,0,0,6.291
Canada,0,2.121,0.318,48.566
Cape Verde,0,0.54,1.799,43.166
Central African Republic,0,0,0,0
Chad,0,0,0,0.122
Chile,0,0.88,0.628,62.46
China,0,0,0,0.008
Colombia,2,0.467,3.714,105.32
Comoros,0,0,0,0
Congo,0,0,0,2.9
Costa Rica,2,0.694,7.656,371.016
Cote d'Ivoire,0,0.006,0,0.265
Croatia,0,0.796,1.218,17.051
Cuba,0,0.722,0.088,4.414
Cyprus,0,3.466,0,3.425
Czechia,2,1.812,1.774,137.641
Democratic Republic of Congo,0,0.001,0,0.045
Denmark,0,9.346,0.345,72.684
Djibouti,0,0,0,1.012
Dominica,0,0,0,0
Dominican Republic,0,0.24,0.645,45.539
Ecuador,0,0.041,0.283,16.55
Egypt,0,0,0.166,1.231
El Salvador,0,0.535,0.154,37.772
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,2.847,0,12.815
Eswatini,0,0,0,11.205
Ethiopia,0,0.071,0.104,7.733
Fiji,0,0.028,0,0
Finland,0,1.578,0.361,11.912
France,1,3.721,1.363,447.915
Gabon,0,0,0.449,3.594
Gambia,0,0,0,0
Georgia,0,0,0.251,48.381
Germany,0,0,0,19.037
Ghana,0,0.049,0,1.867
Greece,0,0.758,0.576,43.461
Grenada,0,0,0,0
Guatemala,0,0.225,0.279,13.229
Guinea,0,0,0.076,1.447
Guinea-Bissau,0,0,0,0
Guyana,2,0,1.271,169.091
Haiti,0,0,0,0.438
Honduras,0,0,2.019,46.342
Hong Kong,0,0,0,0
Hungary,0,1.037,0.311,90.68
Iceland,2,11.27,0,205.128
India,0,0.53,0.763,54.408
Indonesia,0,0.073,0.453,15.267
International,0,0,0,0
Iran,0,0,2.107,39.777
Iraq,0,0.491,1.74,94.997
Ireland,0,2.031,0,38.074
Israel,1,3.998,3.582,446.65
Italy,0,0.924,0.281,22.328
Jamaica,0,0.195,1.013,52.344
Japan,0,0.022,0.079,2.53
Jordan,0,0,0.196,26.07
Kazakhstan,0,0.587,0.053,5.699
Kenya,0,0,0.037,1.823
Kosovo,0,0,0.517,40.874
Kuwait,2,0.924,0.234,124.105
Kyrgyzstan,0,0,0,20.845
Laos,0,0,0,0
Latvia,0,0.611,0,0.53
Lebanon,2,0,1.465,100.213
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,2,0,0.873,123.267
Liechtenstein,0,0,0,26.221
Lithuania,0,1.433,0,25.714
Luxembourg,2,10.326,0,316.306
Madagascar,0,0.016,0.072,0.722
Malawi,0,0.002,0,0.105
Malaysia,0,0.217,0,1.761
Maldives,0,2.538,1.85,85.1
Mali,0,0,0,0.543
Malta,2,5.456,6.794,101.916
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.441
Mauritius,0,0,0,0
Mexico,0,0.113,1.582,22.624
Moldova,0,0,1.983,49.579
Monaco,0,0,0,50.963
Mongolia,0,0,0,0.305
Montenegro,2,0,3.184,366.206
Morocco,0,0.581,0.677,37.279
Mozambique,0,0.027,0.032,4.511
Myanmar,0,0.082,0.11,12.24
Namibia,0,0.451,0.394,58.64
Nepal,0,0.327,0.549,39.606
Netherlands,2,0,0.175,132.712
New Zealand,0,0.727,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0.01,0.946
North Macedonia,0,0.777,3.36,21.6
Norway,0,3.839,0,19.922
Oman,2,0,1.371,112.795
Pakistan,0,0.151,0.018,2.635
Palestine,0,1.216,0.588,91.151
Panama,2,0.903,3.476,140.68
Papua New Guinea,0,0,0,0
Paraguay,2,0.289,2.383,103.75
Peru,2,0.201,0,182.883
Philippines,0,0.268,0.137,31.456
Poland,0,0.313,0.132,19.764
Portugal,0,1.949,0.785,61.098
Qatar,0,1.898,0.347,79.138
Romania,0,0.413,1.196,42.001
Russia,0,1.628,0.487,41.731
Rwanda,0,0.112,0.077,0.849
Saint Kitts and Nevis,0,0,0,37.6
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.48,0.776,14.132
Senegal,0,0.06,0,1.433
Serbia,0,0.776,0.294,4.409
Seychelles,0,0,0,20.338
Sierra Leone,0,0,0,0
Singapore,0,0,0,5.128
Slovakia,0,0.488,0,14.47
Slovenia,0,1.123,0,24.051
Solomon Islands,0,0,0,0
Somalia,0,0,0,1.447
South Africa,0,0.104,0.658,12.224
South Korea,0,0.129,0.059,1.19
South Sudan,0,0,0,0.625
Spain,1,0,3.593,672.188
Sri Lanka,0,0.065,0,0.56
Sudan,0,0,0,0
Suriname,0,0,0,28.979
Sweden,0,1.823,0,0
Switzerland,2,1.198,0.578,126.522
Syria,0,0,0.171,1.886
Taiwan,0,0.012,0,0.084
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0.075,0,0.072
Timor,0,0,0,0
Togo,0,0.062,0,0.362
Trinidad and Tobago,0,0.134,0,31.44
Tunisia,0,0,0.423,44.675
Turkey,0,1.339,0.806,20.667
Uganda,0,0,0,3.957
Ukraine,0,0.452,0.595,63.589
United Arab Emirates,0,7.319,0.101,68.652
United Kingdom,0,2.782,0.162,64.49
United States,2,2.208,1.275,155.573
Uruguay,0,0.995,0,2.879
Uzbekistan,0,0,0.12,12.848
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.281,27.676
Vietnam,0,0.057,0,0
Yemen,0,0,0,0.067
Zambia,0,0.084,0.054,2.393
Zimbabwe,0,0.018,0,0
