country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.026,1.259
Albania,2,0,1.042,42.046
Algeria,2,0,0.205,4.242
Andorra,1,0,0,931.858
Angola,2,0,0.122,3.864
Antigua and Barbuda,2,0,0,10.212
Argentina,0,0.584,9.381,279.34
Armenia,0,0,1.35,70.869
Australia,2,1.663,0.078,0.314
Austria,0,1.845,0.666,75.613
Azerbaijan,2,0,0.197,14.4
Bahamas,1,0,7.629,383.982
Bahrain,1,6.28,2.351,359.665
Bangladesh,2,0.086,0.225,10.116
Barbados,2,0,0,0
Belarus,2,0,0.529,26.774
Belgium,0,3.834,0.345,143.318
Belize,0,0,2.515,178.562
Benin,2,0,0,2.557
Bhutan,2,0,0,0
Bolivia,2,0.16,3.255,46.003
Bosnia and Herzegovina,0,0,3.658,104.852
Botswana,2,0,0,0
Brazil,2,0,0,0
Brunei,2,0,0,0
Bulgaria,2,0.439,1.727,23.027
Burkina Faso,2,0,0,1.052
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,3.466
Canada,2,1.767,0.212,28.721
Cape Verde,0,0.924,3.597,134.895
Central African Republic,2,0,0,0
Chad,2,0,0.061,0.548
Chile,0,0.815,1.255,72.19
China,2,0,0.001,0.007
Colombia,0,0.492,6.859,132.284
Comoros,2,0,0,0
Congo,2,0,0,0.544
Costa Rica,0,0.584,4.122,268.938
Cote d'Ivoire,2,0.066,0,3.298
Croatia,2,1.556,0.487,49.692
Cuba,2,0.673,0.088,4.238
Cyprus,2,3.787,0,41.101
Czechia,0,2.096,2.241,215.333
Democratic Republic of Congo,2,0.003,0,0.156
Denmark,0,9.583,0.345,96.854
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.922,43.142
Ecuador,0,0.348,2.551,127.472
Egypt,2,0,0.156,1.182
El Salvador,2,0.532,0.771,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,2.994,0,42.969
Eswatini,2,0,1.724,31.03
Ethiopia,2,0.074,0.122,5.75
Fiji,2,0.201,0,0
Finland,2,2.464,0.361,16.785
France,2,3.102,0.322,20.008
Gabon,2,0,0,5.391
