country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.565,6.987
Albania,0,0,3.822,290.152
Algeria,2,0,0.388,23.01
Andorra,1,0,0,1320.132
Angola,2,0,0.03,0.487
Antigua and Barbuda,2,0,0,0
Argentina,2,0.196,3.341,120.188
Armenia,0,0,7.087,396.189
Australia,2,0,0.039,0.392
Austria,0,2.465,9.66,449.347
Azerbaijan,0,0,3.748,411.276
Bahamas,2,0,0,53.401
Bahrain,2,4.773,0,83.452
Bangladesh,2,0.083,0.176,10.857
Barbados,2,0,0,17.399
Belarus,0,0,0.847,178.214
Belgium,0,0.83,7.42,185.597
Belize,0,0,7.545,241.436
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.044,0.257,2.57
Bosnia and Herzegovina,0,0,13.411,202.389
Botswana,2,0,0,0
Brazil,2,0,1.28,115.111
Brunei,2,0,0,0
Bulgaria,2,0.709,9.355,106.355
Burkina Faso,2,0,0,1.914
Burundi,2,0,0,0
Cambodia,2,0,0,0.478
Cameroon,2,0,0,0
Canada,2,1.792,1.404,142.626
Cape Verde,2,0.214,0,84.534
Central African Republic,2,0,0,0
Chad,2,0,0,1.157
Chile,2,2.238,1.779,77.892
China,2,0,0,0.092
Colombia,0,0.563,3.596,172.219
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0.058,0,1.858
Croatia,1,2.002,13.885,711.038
Cuba,2,1.016,0.088,5.297
Cyprus,0,3.684,0,173.536
Czechia,2,0.602,7.844,100.29
Democratic Republic of Congo,2,0.002,0,1.05
Denmark,0,10.017,1.036,172.301
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,2,0,0.184,75.591
Ecuador,2,0.301,2.947,68.469
Egypt,2,0,0.147,3.498
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,2.957,2.262,266.86
Eswatini,2,0,0,3.448
Ethiopia,2,0.048,0.043,5.254
Fiji,2,0.174,0,0
Finland,2,2.515,0,58.115
France,2,0.358,3.033,149.892
Gabon,2,0,0,0
Gambia,2,0,0,1.241
Georgia,1,0,8.774,1109.503
Germany,2,0,1.492,38.158
Ghana,2,0.079,0,6.115
