country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.026
Albania,2,0,0,2.78
Algeria,2,0,0,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.001,0,0.111
Armenia,2,0,0,0
Australia,2,0,0,0.627
Austria,1,0.032,0,5.663
Azerbaijan,2,0,0,0.197
Bahamas,2,0,0,0
Bahrain,1,0.308,0,8.815
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,2,0,0,0.317
Belgium,2,0.069,0,2.416
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,2,0,0,0.61
Botswana,2,0,0,0
Brazil,2,0,0,0.028
Brunei,2,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,0.053
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0.262
China,2,0,0.011,0.019
Colombia,2,0.001,0,0.039
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,0.005,0,0.487
Cuba,2,0,0,0
Cyprus,2,0,0,1.142
Czechia,2,0.015,0,0.934
Democratic Republic of Congo,2,0,0,0
Denmark,0,0.139,0,29.695
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0,0,0
Egypt,2,0,0,0.039
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.046,0,1.508
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,0.023,0,1.805
France,1,0,0.214,8.809
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0,3.354
Ghana,2,0,0,0
Greece,2,0,0,1.535
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,0,0,0
Iceland,0,0.495,0,32.234
India,2,0,0,0.009
Indonesia,2,0,0,0.029
International,2,0,0,0
Iran,1,0,0.643,10.489
Iraq,2,0,0.025,0.273
Ireland,2,0,0,2.633
Israel,2,0.06,0,3.235
Italy,1,0.115,2.779,16.159
Jamaica,2,0,0,0
Japan,2,0.003,0.024,0.459
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,2,0,0,0
Kuwait,2,0,0,1.171
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,0.031,0,1.06
Lebanon,2,0,0.147,1.319
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,0.034,0,3.195
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,0.371
Maldives,2,0,0,3.7
Mali,2,0,0,0
Malta,2,0.147,0,4.53
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0.002,0,0
Moldova,2,0,0,0.496
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,0
Morocco,2,0,0.027,0.027
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,0,0.058,3.56
New Zealand,2,0.018,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,2,0,0,1.92
Norway,0,0.311,0,35.97
Oman,2,0,0,0.392
Pakistan,2,0,0,0.014
Palestine,2,0,0,1.372
Panama,2,0.007,0,0.232
Papua New Guinea,2,0,0,0
Paraguay,2,0.001,0,0
Peru,2,0.012,0,0.121
Philippines,2,0,0,0.119
Poland,2,0,0,0.159
Portugal,2,0.03,0,1.079
Qatar,2,0,0,2.083
Romania,2,0,0,0.52
Russia,2,0,0,0.021
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,29.465,441.982
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.105,0,0.144
Senegal,2,0,0,0
Serbia,2,0.002,0,0.588
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,1.709
Slovakia,2,0.02,0,0.733
Slovenia,1,0,0,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,0.067
South Korea,2,0.264,0.02,0.683
South Sudan,2,0,0,0
Spain,1,0,0.15,13.303
Sri Lanka,2,0.001,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,1,0,0.099,9.704
Switzerland,1,0.251,0.116,13.519
Syria,2,0,0,0
Taiwan,2,0.014,0,0.084
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.009,0,0.043
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.254
Turkey,2,0,0,0
Uganda,2,0,0,0
Ukraine,2,0,0,0
United Arab Emirates,2,0.366,0,2.932
United Kingdom,2,0,0.059,3.815
United States,2,0.01,0.018,0.568
Uruguay,2,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0.01
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
