country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.308,7.167
Albania,1,0,1.39,23.977
Algeria,1,0,0.16,7.662
Andorra,1,0,0,0
Angola,1,0,0.061,0.243
Antigua and Barbuda,1,0,0,0
Argentina,2,0.196,0.597,50.049
Armenia,0,0,3.375,140.05
Australia,1,1.58,0,3.373
Austria,1,0.708,0.222,4.774
Azerbaijan,2,0,0.69,54.837
Bahamas,1,0,0,0
Bahrain,0,5.059,1.763,305.01
Bangladesh,1,0.112,0.389,22.357
Barbados,1,0,0,0
Belarus,2,0,0.529,34.711
Belgium,1,1.386,1.294,5.695
Belize,1,0,0,0
Benin,1,0,0.165,0.99
Bhutan,1,0,0,0
Bolivia,2,0.188,4.455,93.72
Bosnia and Herzegovina,2,0,0.61,39.015
Botswana,1,0,0,22.112
Brazil,0,0,6.022,159.231
Brunei,1,0,0,0
Bulgaria,1,0.651,1.007,22.739
Burkina Faso,1,0,0,0.144
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,1.284,0.583,7.074
Cape Verde,2,0.46,5.396,111.513
Central African Republic,1,0,0,27.331
Chad,1,0,0,0
Chile,0,0.698,5.911,177.546
China,1,0,0,0.003
Colombia,2,0.34,1.179,55.087
Comoros,2,0,0,35.649
Congo,1,0,0,0
Costa Rica,2,0.117,0.196,37.298
Cote d'Ivoire,1,0.076,0.076,10.804
Croatia,1,0.224,0,12.667
Cuba,1,0.201,0,0.088
Cyprus,1,1.507,0,2.283
Czechia,1,0.412,0.093,13.914
Democratic Republic of Congo,1,0.008,0.033,1.117
Denmark,1,3.088,0,2.935
Djibouti,1,0,1.012,26.316
Dominica,1,0,0,0
Dominican Republic,2,0.296,1.291,69.322
Ecuador,2,0.117,1.417,43.473
Egypt,1,0,0.792,15.215
El Salvador,2,0.378,1.542,40.856
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,3.384
Estonia,1,0.626,0,1.508
Eswatini,1,0,0,14.653
Ethiopia,1,0.029,0,0
Fiji,1,0.05,0,0
Finland,1,0.511,0,0.902
France,1,0.915,0.46,8.288
Gabon,1,0,0,0
Gambia,1,0,0,0.828
Georgia,1,0,0,0.501
Germany,1,0,0.167,4.488
Ghana,1,0,0,12.551
Greece,1,0.421,0.096,1.823
Grenada,1,0,0,0
Guatemala,2,0.157,1.507,38.347
Guinea,1,0,0.152,3.046
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,12.714
Haiti,1,0,0,3.683
Honduras,2,0,1.212,74.713
Hong Kong,1,0,0,0
Hungary,1,0.11,0,1.035
Iceland,1,2.133,0,5.861
India,1,0.152,0.367,13.508
Indonesia,1,0.043,0.26,4.727
International,1,0,0,0
Iran,1,0,1.75,29.252
Iraq,2,0.309,2.586,48.679
Ireland,1,0.93,0.203,2.228
Israel,2,2.408,0.116,90.809
Italy,1,0.798,0.38,2.349
Jamaica,1,0.11,0,1.351
