country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.026,1.336
Albania,2,0,0,4.517
Algeria,2,0,0.41,2.03
Andorra,1,0,38.827,478.871
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.023,0.155,3.695
Armenia,2,0,0,15.524
Australia,2,0.239,0.118,0.471
Austria,2,0.433,1.443,15.433
Azerbaijan,2,0,0,3.945
Bahamas,2,0,0,0
Bahrain,0,1.92,0,56.418
Bangladesh,2,0.01,0.024,0.844
Barbados,2,0,0,10.439
Belarus,0,0,0.317,37.251
Belgium,0,0.629,21.916,140.557
Belize,2,0,0,2.515
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.015,0.343,2.142
Bosnia and Herzegovina,2,0,0.61,19.203
Botswana,2,0,0,0
Brazil,2,0,0.466,6.892
Brunei,2,0,0,0
Bulgaria,2,0,0.144,2.015
Burkina Faso,2,0,0,0.622
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,2,0.465,1.59,26.045
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0.426
Chile,2,0.308,0.366,14.961
China,2,0,0,0.083
Colombia,2,0.023,0.177,1.317
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.03,0,3.533
Cote d'Ivoire,2,0,0.038,1.554
Croatia,2,0.168,0.487,16.077
Cuba,2,0.183,0.177,4.326
Cyprus,2,0.918,1.142,19.409
Czechia,2,0.303,0.84,14.941
Democratic Republic of Congo,2,0,0,0.123
Denmark,2,0.37,2.244,30.731
Djibouti,2,0,0,27.328
Dominica,2,0,0,0
Dominican Republic,2,0.074,3.503,19.174
Ecuador,2,0.022,1.02,11.846
Egypt,2,0,0.127,1.231
El Salvador,2,0.07,0,1.079
Equatorial Guinea,2,0,0,2.138
Eritrea,2,0,0,0
Estonia,2,0.338,0.754,3.769
Eswatini,2,0,0,1.724
Ethiopia,2,0.002,0,0.017
