country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.539,6.011
Albania,1,0,0.695,23.282
Algeria,1,0,0.182,3.922
Andorra,1,0,0,0
Angola,1,0,0,0.243
Antigua and Barbuda,1,0,0,0
Argentina,0,0.199,0.841,58.59
Armenia,2,0,4.725,239.941
Australia,1,1.867,0.039,1.451
Austria,1,0.679,0,4.552
Azerbaijan,0,0,0.69,58.19
Bahamas,1,0,0,0
Bahrain,2,0,1.175,298.546
Bangladesh,1,0.1,0.225,21.021
Barbados,1,0,0,0
Belarus,0,0,0.529,48.469
Belgium,1,1.593,0.777,7.593
Belize,1,0,0,0
Benin,1,0,0,4.289
Bhutan,1,0,0,0
Bolivia,0,0.149,2.57,94.063
Bosnia and Herzegovina,1,0,0.305,26.823
Botswana,1,0,0,1.276
Brazil,2,0,5.575,201.003
Brunei,1,0,0,0
Bulgaria,1,0.424,0.144,18.421
Burkina Faso,1,0,0,0.574
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,12.13
Canada,1,0.948,0.848,8.479
Cape Verde,1,0.358,0,30.576
Central African Republic,1,0,0.207,9.938
Chad,1,0,0,0
Chile,2,0.658,11.822,190.885
China,1,0,0,0.014
Colombia,0,0.334,1.71,69.591
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.122,0,28.857
Cote d'Ivoire,1,0.039,0,9.857
Croatia,1,0.157,0,5.359
Cuba,1,0.193,0,0.088
Cyprus,1,1.604,0,1.142
Czechia,1,0.4,0.374,11.859
Democratic Republic of Congo,1,0.011,0.078,2.077
Denmark,1,3.467,0,9.323
Djibouti,1,0,3.036,13.158
Dominica,1,0,0,0
Dominican Republic,0,0.208,1.475,64.068
Ecuador,1,0.097,0,0
Egypt,1,0,0.831,13.876
El Salvador,1,0.383,0.925,27.289
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.282
Estonia,1,0.341,0,0.754
Eswatini,1,0,0,13.791
Ethiopia,1,0.035,0.026,1.618
Fiji,1,0.056,0,0
Finland,1,0.421,0,2.166
France,1,0.699,0.169,1.241
Gabon,0,0,0,48.074
Gambia,1,0,0,0
Georgia,1,0,0,0.752
Germany,1,0,0.167,4.667
Ghana,1,0.107,0,14.321
Greece,1,0,0,0.768
Grenada,1,0,0,0
Guatemala,1,0.06,1.061,15.573
Guinea,1,0,0.076,10.203
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,3.814
Haiti,1,0,0.263,9.208
Honduras,0,0,1.212,63.405
Hungary,1,0.265,0.311,0.725
Iceland,1,0.138,0,5.861
India,1,0.156,0.303,12.262
Indonesia,1,0.045,0.139,4.069
International,1,0,0,0
Iran,1,0.324,1.583,30.133
Iraq,0,0.285,1.964,54.696
Ireland,1,0.659,1.215,1.013
Israel,0,2.125,0.347,56.265
Italy,1,0.881,-0.513,9.543
Jamaica,1,0.203,0,2.702
Japan,1,0.039,0.016,0.664
Jordan,1,0,0,2.352
Kazakhstan,1,1.322,0.107,27.694
Kenya,1,0.09,0.037,4.724
Kosovo,1,0,0.517,26.904
Kuwait,2,0.933,0.702,198.1
Kyrgyzstan,1,0,0.153,34.947
Laos,1,0,0,0
Latvia,1,0.676,0,0
Lebanon,1,0,0.147,3.223
Lesotho,1,0,0,0
Liberia,1,0,0,1.977
Libya,1,0.146,0.146,4.512
Liechtenstein,1,0,0,0
Lithuania,1,1.47,0.367,0.367
Luxembourg,1,7.475,0,11.183
Madagascar,1,0,0.036,2.275
Malawi,1,0.012,0,7.214
Malaysia,1,0.332,0,0.185
Maldives,0,2.196,0,42.55
Mali,1,0,0.049,1.333
Malta,1,2.326,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0.43,48.821
Mauritius,1,0,0,0.786
Mexico,0,0.095,7.345,42.169
Moldova,0,0,1.239,90.234
Monaco,1,0,0,25.482
Mongolia,1,0,0,0.305
Montenegro,1,0,0,17.514
Morocco,1,0.449,0.054,15.253
