country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.18,6.242
Albania,1,0,3.127,247.064
Algeria,1,0,0.456,23.671
Andorra,0,0,0,867.146
Angola,1,0,0.122,3.164
Antigua and Barbuda,1,0,0,51.058
Argentina,1,0.557,5.332,228.605
Armenia,0,0,9.449,536.238
Australia,1,2.223,0,0.314
Austria,0,3.678,12.103,787.329
Azerbaijan,1,0,2.466,220.827
Bahamas,1,0,0,27.972
Bahrain,1,5.687,0,102.258
Bangladesh,1,0.1,0.128,12.818
Barbados,1,0,0,6.96
Belarus,1,0,0.741,138.528
Belgium,0,3.16,16.049,447.124
Belize,1,0,10.06,95.568
Benin,1,0,0,2.64
Bhutan,1,0,0,0
Bolivia,1,0.087,0.771,8.224
Bosnia and Herzegovina,0,0,14.326,497.742
Botswana,1,0,0,0
Brazil,1,0,3.557,160.383
Brunei,1,0,0,0
Bulgaria,0,1.671,16.838,566.746
Burkina Faso,1,0,0,0.861
Burundi,1,0,0,0.841
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,1.435,2.703,119.707
Cape Verde,1,0.577,1.799,71.944
Central African Republic,1,0,0,0
Chad,1,0,0,0.487
Chile,1,1.058,0.732,49.591
China,1,0,0,0.015
Colombia,1,0.535,3.577,135.114
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,1.963,279.146
Cote d'Ivoire,1,0.033,0,1.554
Croatia,0,2.223,9.256,791.909
Cuba,1,0.767,0,3.267
Cyprus,1,8.048,1.142,226.053
Czechia,0,2.291,16.995,514.988
Democratic Republic of Congo,1,0.004,0.011,0.581
Denmark,1,13.764,0.345,217.016
Djibouti,1,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,1,0,0.277,42.405
Ecuador,1,0.276,1.53,64.955
Egypt,1,0,0.137,3.215
El Salvador,1,0.378,0.617,45.635
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,5.368,0.754,204.291
Eswatini,1,0,0,17.239
Ethiopia,1,0.042,0.113,4.636
Fiji,1,0.48,0,0
Finland,1,3.085,0.541,51.979
France,0,3.28,6.526,437.145
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0,9.275,863.086
Germany,1,0,3.008,283.193
Ghana,1,0.072,0,2.607
Greece,1,2.472,5.756,307.875
Grenada,1,0,0,26.662
Guatemala,1,0.293,3.405,36.337
Guinea,1,0,0,4.493
