country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.437,2.749
Albania,2,0,1.737,48.648
Algeria,0,0,0.228,11.22
Andorra,0,0,0,0
Angola,0,0,0.061,1.704
Antigua and Barbuda,0,0,0,0
Argentina,1,0.437,5.31,155.833
Armenia,2,0,2.362,53.995
Australia,0,2.417,0.824,16.235
Austria,0,0.972,0,15.433
Azerbaijan,0,0,0.296,8.285
Bahamas,1,0,0,111.889
Bahrain,1,5.907,1.175,239.189
Bangladesh,0,0.09,0.2,18.192
Barbados,0,0,0,3.48
Belarus,0,0,0.317,6.138
Belgium,2,2.214,0.518,33.478
Belize,0,0,0,0
Benin,0,0,0,5.362
Bhutan,0,0,0,3.888
Bolivia,1,0.322,4.198,145.035
Bosnia and Herzegovina,2,0,6.706,64.008
Botswana,0,0,0,0
Brazil,1,0,5.994,245.39
Brunei,0,0,0,0
Bulgaria,0,0.528,1.727,30.223
Burkina Faso,0,0,0,0.335
Burundi,0,0,0,0
Cambodia,0,0,0,1.017
Cameroon,0,0,0.113,6.442
Canada,0,0.968,0.106,8.903
Cape Verde,2,0.579,1.799,66.548
Central African Republic,0,0,0.207,0.828
Chad,0,0,0,0.061
Chile,2,1.164,2.04,82.234
China,0,0,0.003,0.036
Colombia,1,0.788,6.309,252.148
Comoros,0,0,0,0
Congo,0,0,0.362,14.679
Costa Rica,1,0.246,2.159,124.85
Cote d'Ivoire,0,0.026,0,1.858
Croatia,0,0.319,0.487,22.167
Cuba,0,0.376,0,4.15
Cyprus,0,4.594,1.142,28.542
Czechia,0,0.812,0.093,26.987
Democratic Republic of Congo,0,0.005,0.011,0.112
Denmark,0,5.788,0.173,26.933
Djibouti,0,0,0,1.012
Dominica,0,0,0,0
Dominican Republic,2,0.403,1.659,54.849
Ecuador,2,0.123,1.077,48.858
Egypt,0,0,0.235,1.642
El Salvador,2,0.379,1.079,61.207
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,1.276,0,6.785
Eswatini,2,0,1.724,87.057
Ethiopia,0,0.103,0.174,5.08
Fiji,0,0.045,0,0
Finland,0,1.92,0,3.971
France,0,1.634,0.015,0.092
Gabon,0,0,0,0
Gambia,2,0,3.724,45.931
Georgia,0,0,0,3.509
Germany,0,0,0.06,12.317
Ghana,0,0.064,0,6.179
Greece,0,1.013,0.096,18.517
Grenada,0,0,0,0
Guatemala,2,0.241,0.614,54.645
Guinea,0,0,0,6.701
Guinea-Bissau,0,0,0,18.293
Guyana,2,0,0,43.226
Haiti,0,0,0,1.315
Honduras,2,0,0.909,53.611
Hungary,0,0.083,0,1.553
Iceland,0,3.487,0,17.582
India,2,0.506,0.604,44.176
Indonesia,0,0.049,0.216,6.19
International,0,0,0,0
Iran,0,0.294,2.191,27.919
Iraq,2,0.47,1.666,84.43
Ireland,0,0.815,0.203,6.683
Israel,1,3.196,1.271,210.617
Italy,0,0.672,0.099,6.814
Jamaica,0,0.2,0,5.403
Japan,0,0.26,0.047,5.416
Jordan,0,0,0,1.47
Kazakhstan,2,0.536,0,41.488
Kenya,0,0.078,0.279,9.243
Kosovo,2,0,6.726,88.474
Kuwait,1,0.857,0.937,156.42
Kyrgyzstan,2,0,0.613,56.712
Laos,0,0,0,0
Latvia,0,1.234,0,1.59
Lebanon,2,0,1.026,45.272
Lesotho,0,0,0,0
Liberia,0,0,0.395,1.977
Libya,2,0.382,1.019,54.284
Liechtenstein,0,0,0,0
Lithuania,0,1.38,0,6.612
Luxembourg,2,10.496,1.598,41.535
Madagascar,0,0.019,0.036,4.153
Malawi,0,0.024,0.314,2.091
Malaysia,0,0.302,0,0.278
Maldives,1,2.126,1.85,122.1
Mali,0,0,0,0.198
Malta,2,4.856,0,65.679
Marshall Islands,0,0,0,0
Mauritania,0,0.08,0,9.248
Mauritius,0,0,0,0
Mexico,2,0.116,7.182,51.856
Moldova,2,0,1.735,94.696
Monaco,1,0,0,127.408
Mongolia,0,0,0,0
Montenegro,2,0,4.777,82.794
Morocco,2,0.596,0.461,30.669
Mozambique,0,0.029,0.032,2.24
Myanmar,0,0.02,0,0
Namibia,2,0.438,0,50.376
Nepal,0,0.359,0.137,21.897
Netherlands,0,0,-0.934,19.434
New Zealand,0,0.864,0,0
Nicaragua,2,0,0.755,32.153
Niger,0,0,0,0
Nigeria,0,0,0.029,2.052
North Macedonia,2,0.905,0.48,67.678
Norway,0,2.393,0,12.359
Oman,2,0,2.35,51.502
Pakistan,0,0.083,0.068,2.404
Palestine,2,0,0.784,71.549
Panama,1,0.725,3.708,247.986
Papua New Guinea,0,0,0,0
Paraguay,2,0.303,0.561,39.958
Peru,1,0.204,6.824,198.563
Philippines,0,0.246,0.164,26.464
Poland,0,0.542,0.317,14.559
Portugal,0,1.678,0.196,11.769
Qatar,1,1.674,0,133.284
Romania,2,1.014,1.819,63.157
Russia,2,1.676,0.891,33.522
Rwanda,0,0.398,0,1.467
