Nation,Similarity Score
Afghanistan,122
Albania,118
Algeria,207
Andorra,47
Angola,218
Antigua and Barbuda,26
Armenia,26
Australia,98
Austria,61
Azerbaijan,225
Bahamas,26
Belarus,27
Belgium,57
Belize,172
Benin,30
Bosnia and Herzegovina,81
Brazil,150
Bulgaria,35
Burkina Faso,52
Burundi,42
Cambodia,29
Cameroon,29
Cape Verde,156
Central African Republic,36
Chad,167
Chile,210
Comoros,26
Congo,122
Costa Rica,82
Cote d'Ivoire,36
Croatia,69
Cuba,169
Cyprus,126
Czechia,49
Democratic Republic of Congo,92
Denmark,25
Djibouti,84
Dominica,39
Dominican Republic,260
Ecuador,208
Egypt,113
Equatorial Guinea,26
Eritrea,273
Estonia,30
Eswatini,166
Ethiopia,170
Finland,17
Gambia,145
Georgia,104
Germany,40
Ghana,48
Greece,67
Grenada,26
Guinea,70
Guinea-Bissau,26
Haiti,117
Honduras,282
Hungary,52
India,215
International,26
Iran,65
Iraq,197
Ireland,181
Israel,140
Jamaica,157
Jordan,153
Kazakhstan,264
Kosovo,130
Laos,68
Latvia,30
Lebanon,101
Lesotho,94
Liberia,140
Liechtenstein,26
Lithuania,55
Luxembourg,30
Madagascar,80
Malawi,56
Maldives,26
Mali,27
Malta,26
Marshall Islands,26
Mauritania,78
Mauritius,37
Mexico,166
Moldova,119
Monaco,49
Montenegro,26
Morocco,158
Mozambique,101
Myanmar,238
Namibia,33
Netherlands,47
Nicaragua,32
Niger,30
North Macedonia,26
Norway,34
Pakistan,122
Palestine,244
Papua New Guinea,25
Peru,277
Philippines,218
Portugal,81
Qatar,189
Romania,90
Russia,96
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,45
Sao Tome and Principe,26
Saudi Arabia,120
Senegal,37
Seychelles,45
Sierra Leone,35
Slovakia,64
Slovenia,90
Solomon Islands,46
Somalia,30
South Korea,13
South Sudan,181
Spain,109
Sri Lanka,69
Sudan,156
Suriname,154
Sweden,34
Switzerland,24
Syria,93
Tanzania,28
Thailand,32
Timor,35
Togo,36
Trinidad and Tobago,182
Tunisia,124
Turkey,92
Ukraine,112
United States,90
Uruguay,27
Vanuatu,38
Vatican,26
Venezuela,224
Vietnam,96
Yemen,30
Zambia,24
Zimbabwe,254
Canada,58
Gabon,114
Guatemala,207
Guyana,261
Italy,85
Japan,22
Kenya,229
Kuwait,163
Kyrgyzstan,180
Nepal,233
Nigeria,116
Oman,219
Paraguay,247
Poland,83
Serbia,73
South Africa,190
Tajikistan,29
Uganda,217
United Arab Emirates,71
United Kingdom,97
Colombia,246
Panama,224
Argentina,277
Bahrain,62
Bangladesh,241
Barbados,63
Bhutan,175
Botswana,65
Brunei,10
El Salvador,188
Fiji,78
France,106
Iceland,12
Malaysia,57
New Zealand,58
Rwanda,174
Uzbekistan,118
Singapore,55
Indonesia,49
Taiwan,7
Mongolia,39
China,142
Bolivia,222
Hong Kong,4
