Nation,Similarity Score
Afghanistan,65
Albania,48
Algeria,27
Andorra,181
Angola,65
Antigua and Barbuda,30
Armenia,30
Australia,62
Austria,180
Azerbaijan,18
Bahamas,30
Belarus,61
Belgium,75
Belize,49
Benin,204
Bosnia and Herzegovina,129
Brazil,50
Bulgaria,213
Burkina Faso,150
Burundi,56
Cambodia,230
Cameroon,104
Cape Verde,49
Central African Republic,55
Chad,43
Chile,25
Comoros,30
Congo,62
Costa Rica,58
Cote d'Ivoire,131
Croatia,168
Cuba,48
Cyprus,81
Czechia,184
Democratic Republic of Congo,93
Denmark,128
Djibouti,120
Dominica,159
Dominican Republic,31
Ecuador,59
Egypt,32
Equatorial Guinea,30
Eritrea,28
Estonia,150
Eswatini,79
Ethiopia,41
Finland,227
Gambia,89
Georgia,36
Germany,75
Ghana,169
Greece,66
Grenada,30
Guinea,75
Guinea-Bissau,30
Haiti,114
Honduras,24
Hungary,128
India,33
International,30
Iran,126
Iraq,35
Ireland,94
Israel,78
Jamaica,23
Jordan,72
Kazakhstan,44
Kosovo,33
Laos,170
Latvia,181
Lebanon,46
Lesotho,100
Liberia,60
Libya,46
Liechtenstein,30
Lithuania,148
Luxembourg,140
Madagascar,74
Malawi,132
Maldives,30
Mali,151
Malta,30
Marshall Islands,30
Mauritania,120
Mauritius,75
Mexico,21
Moldova,99
Monaco,40
Montenegro,30
Morocco,26
Mozambique,133
Myanmar,29
Namibia,108
Netherlands,96
Nicaragua,74
Niger,153
North Macedonia,30
Norway,215
Pakistan,88
Palestine,38
Papua New Guinea,158
Peru,18
Philippines,11
Portugal,43
Qatar,23
Romania,153
Russia,115
Saint Kitts and Nevis,30
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,189
Sao Tome and Principe,30
Saudi Arabia,55
Senegal,161
Seychelles,194
Sierra Leone,178
Slovakia,140
Slovenia,121
Somalia,218
South Korea,140
South Sudan,97
Spain,55
Sri Lanka,166
Sudan,77
Suriname,40
Sweden,90
Switzerland,186
Syria,63
Tanzania,161
Thailand,119
Timor,218
Togo,96
Trinidad and Tobago,42
Tunisia,98
Turkey,69
Ukraine,74
United States,38
Uruguay,199
Vanuatu,58
Vatican,30
Venezuela,26
Vietnam,59
Yemen,202
Zambia,210
Zimbabwe,56
Canada,26
Gabon,23
Guatemala,56
Guyana,43
Italy,74
Japan,241
Kenya,23
Kuwait,24
Kyrgyzstan,30
Nepal,19
Nigeria,70
Oman,43
Paraguay,33
Poland,153
Serbia,89
South Africa,83
Tajikistan,186
Uganda,47
United Arab Emirates,129
United Kingdom,48
Colombia,39
Panama,51
Argentina,31
Bahrain,28
Barbados,149
France,98
Uzbekistan,110
Bangladesh,24
Bhutan,23
Botswana,70
Brunei,229
El Salvador,32
Fiji,72
Iceland,230
Malaysia,48
New Zealand,115
Rwanda,32
Singapore,108
Indonesia,55
Taiwan,142
Mongolia,69
China,41
Hong Kong,8
