Nation,Similarity Score
Afghanistan,126
Albania,149
Algeria,134
Andorra,79
Angola,195
Antigua and Barbuda,28
Armenia,28
Australia,120
Austria,56
Azerbaijan,201
Bahamas,28
Belarus,28
Belgium,68
Belize,125
Benin,52
Bosnia and Herzegovina,89
Brazil,168
Bulgaria,60
Burkina Faso,54
Burundi,13
Cambodia,38
Cameroon,67
Cape Verde,98
Central African Republic,69
Chad,88
Chile,150
Comoros,28
Congo,161
Costa Rica,132
Cote d'Ivoire,40
Croatia,67
Cuba,156
Cyprus,119
Czechia,24
Democratic Republic of Congo,107
Denmark,77
Djibouti,107
Dominica,53
Dominican Republic,214
Ecuador,247
Egypt,132
Equatorial Guinea,28
Eritrea,195
Estonia,38
Eswatini,205
Ethiopia,205
Finland,19
Gambia,128
Georgia,132
Germany,59
Ghana,57
Greece,101
Grenada,28
Guinea,92
Guinea-Bissau,28
Haiti,140
Honduras,211
Hungary,50
India,184
International,28
Iran,66
Ireland,131
Israel,101
Jamaica,101
Jordan,103
Kazakhstan,186
Kosovo,154
Laos,70
Latvia,57
Lebanon,148
Lesotho,134
Liberia,156
Libya,197
Liechtenstein,28
Lithuania,82
Luxembourg,88
Madagascar,114
Malawi,94
Maldives,28
Mali,43
Malta,28
Marshall Islands,28
Mauritania,54
Mauritius,45
Mexico,111
Moldova,140
Monaco,58
Montenegro,28
Morocco,181
Mozambique,140
Myanmar,162
Namibia,57
Netherlands,87
Nicaragua,28
Niger,28
North Macedonia,28
Norway,48
Pakistan,144
Palestine,223
Papua New Guinea,33
Peru,214
Philippines,165
Portugal,93
Qatar,194
Romania,88
Russia,114
Saint Kitts and Nevis,28
Saint Lucia,28
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,77
Sao Tome and Principe,28
Saudi Arabia,163
Senegal,51
Seychelles,33
Sierra Leone,53
Slovakia,64
Slovenia,83
Solomon Islands,35
Somalia,47
South Korea,80
South Sudan,180
Spain,92
Sri Lanka,94
Sudan,135
Suriname,204
Sweden,94
Switzerland,64
Syria,124
Tanzania,25
Thailand,82
Timor,19
Togo,107
Trinidad and Tobago,112
Tunisia,119
Turkey,54
Ukraine,159
United States,87
Uruguay,54
Vanuatu,51
Vatican,28
Venezuela,168
Vietnam,157
Yemen,32
Zambia,61
Zimbabwe,156
Canada,107
Gabon,67
Guatemala,243
Guyana,175
Italy,102
Japan,25
Kenya,200
Kuwait,175
Kyrgyzstan,217
Nepal,209
Nigeria,155
Oman,186
Paraguay,211
Poland,29
Serbia,144
South Africa,195
Tajikistan,11
Uganda,205
United Arab Emirates,127
United Kingdom,66
Colombia,191
Panama,212
Argentina,184
Bahrain,115
Bangladesh,152
Barbados,58
Bhutan,111
Botswana,106
Brunei,9
El Salvador,243
Fiji,118
France,108
Iceland,36
Indonesia,64
Malaysia,56
New Zealand,44
Rwanda,173
Singapore,118
Uzbekistan,104
Taiwan,2
Bolivia,185
China,175
Mongolia,48
Hong Kong,42
