Nation,Similarity Score
Afghanistan,68
Albania,182
Algeria,109
Andorra,175
Angola,72
Antigua and Barbuda,46
Armenia,46
Australia,125
Austria,84
Azerbaijan,69
Bahamas,46
Belarus,46
Belgium,151
Belize,127
Benin,95
Bosnia and Herzegovina,117
Brazil,113
Bulgaria,80
Burkina Faso,102
Burundi,17
Cambodia,128
Cameroon,239
Cape Verde,117
Central African Republic,200
Chad,154
Chile,79
Comoros,46
Congo,185
Costa Rica,175
Cote d'Ivoire,135
Croatia,56
Cuba,88
Cyprus,151
Czechia,55
Democratic Republic of Congo,114
Denmark,168
Djibouti,164
Dominica,100
Dominican Republic,60
Ecuador,83
Egypt,195
Equatorial Guinea,46
Eritrea,54
Estonia,93
Eswatini,115
Ethiopia,124
Finland,68
Gambia,107
Georgia,147
Germany,174
Ghana,164
Greece,172
Grenada,46
Guinea,144
Guinea-Bissau,46
Haiti,107
Honduras,47
Hungary,142
India,50
International,46
Iran,179
Iraq,94
Ireland,98
Israel,60
Jamaica,89
Jordan,129
Kazakhstan,22
Kosovo,185
Laos,63
Latvia,114
Lebanon,161
Lesotho,183
Liberia,164
Libya,34
Liechtenstein,46
Lithuania,106
Luxembourg,133
Madagascar,181
Malawi,251
Maldives,46
Mali,135
Malta,46
Marshall Islands,46
Mauritania,63
Mauritius,83
Mexico,119
Moldova,114
Monaco,18
Montenegro,46
Morocco,169
Mozambique,185
Myanmar,84
Namibia,193
Netherlands,162
Nicaragua,35
Niger,96
North Macedonia,46
Norway,69
Pakistan,136
Palestine,49
Papua New Guinea,104
Peru,47
Philippines,41
Portugal,168
Qatar,70
Romania,68
Russia,117
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,83
Sao Tome and Principe,46
Saudi Arabia,168
Senegal,120
Seychelles,52
Sierra Leone,114
Slovakia,83
Slovenia,120
Solomon Islands,90
Somalia,128
South Korea,152
South Sudan,89
Spain,141
Sri Lanka,86
Sudan,95
Suriname,138
Switzerland,102
Syria,181
Tanzania,97
Thailand,184
Timor,53
Togo,193
Trinidad and Tobago,97
Tunisia,88
Turkey,108
Ukraine,162
United States,173
Uruguay,155
Vanuatu,153
Vatican,46
Venezuela,60
Vietnam,129
Yemen,144
Zambia,152
Zimbabwe,45
Canada,220
Gabon,126
Guatemala,75
Guyana,37
Italy,138
Japan,72
Kenya,75
Kuwait,95
Kyrgyzstan,84
Nepal,34
Nigeria,159
Oman,18
Paraguay,42
Poland,52
Serbia,168
South Africa,71
Tajikistan,93
Uganda,63
United Arab Emirates,145
United Kingdom,154
Colombia,35
Panama,53
Argentina,9
Bangladesh,27
Barbados,77
Botswana,173
Brunei,74
El Salvador,73
Fiji,151
Iceland,100
New Zealand,31
Uzbekistan,74
Bahrain,162
Bhutan,68
Malaysia,150
Rwanda,86
Singapore,138
Taiwan,47
Indonesia,172
Mongolia,150
Bolivia,8
China,77
Hong Kong,61
France,82
