Nation,Similarity Score
Afghanistan,102
Albania,91
Algeria,82
Andorra,182
Angola,49
Antigua and Barbuda,32
Armenia,32
Australia,89
Azerbaijan,75
Bahamas,32
Belarus,53
Belgium,148
Belize,107
Benin,219
Bosnia and Herzegovina,104
Brazil,72
Bulgaria,229
Burkina Faso,188
Burundi,19
Cambodia,196
Cameroon,102
Cape Verde,90
Central African Republic,82
Chad,70
Chile,103
Comoros,32
Congo,48
Costa Rica,93
Cote d'Ivoire,159
Croatia,143
Cuba,69
Cyprus,148
Czechia,247
Democratic Republic of Congo,131
Denmark,171
Djibouti,110
Dominica,169
Dominican Republic,68
Ecuador,44
Egypt,64
Equatorial Guinea,32
Eritrea,70
Estonia,172
Eswatini,48
Ethiopia,75
Finland,198
Gambia,95
Georgia,66
Germany,140
Ghana,141
Greece,160
Grenada,32
Guinea,59
Guinea-Bissau,32
Haiti,109
Honduras,80
Hungary,210
India,42
International,32
Iran,144
Iraq,56
Ireland,107
Israel,108
Jamaica,68
Jordan,128
Kazakhstan,59
Kosovo,101
Laos,160
Latvia,218
Lebanon,107
Lesotho,108
Liberia,55
Libya,61
Liechtenstein,32
Lithuania,244
Luxembourg,217
Madagascar,69
Malawi,83
Maldives,32
Mali,186
Malta,32
Marshall Islands,32
Mauritania,124
Mauritius,119
Mexico,101
Moldova,69
Monaco,34
Montenegro,32
Morocco,70
Mozambique,90
Myanmar,79
Namibia,121
Netherlands,196
Nicaragua,69
Niger,98
North Macedonia,32
Norway,227
Pakistan,95
Palestine,52
Papua New Guinea,164
Peru,77
Philippines,48
Portugal,99
Qatar,67
Romania,178
Russia,82
Saint Kitts and Nevis,32
Saint Lucia,32
Saint Vincent and the Grenadines,32
Samoa,32
San Marino,203
Sao Tome and Principe,32
Saudi Arabia,48
Senegal,189
Seychelles,135
Sierra Leone,174
Slovakia,236
Slovenia,202
Solomon Islands,180
Somalia,166
South Korea,146
South Sudan,88
Spain,104
Sri Lanka,144
Sudan,50
Suriname,89
Sweden,84
Switzerland,239
Syria,64
Tanzania,116
Thailand,152
Timor,182
Togo,154
Trinidad and Tobago,77
Tunisia,149
Turkey,124
Ukraine,112
United States,100
Uruguay,182
Vanuatu,93
Vatican,32
Venezuela,125
Vietnam,62
Yemen,162
Zambia,154
Zimbabwe,49
Canada,98
Gabon,78
Guatemala,44
Guyana,50
Italy,132
Japan,147
Kenya,62
Kuwait,60
Kyrgyzstan,30
Nepal,37
Nigeria,58
Oman,24
Paraguay,55
Poland,198
Serbia,115
South Africa,54
Tajikistan,128
Uganda,31
United Arab Emirates,140
United Kingdom,90
Colombia,58
Panama,43
Argentina,53
France,136
Uzbekistan,68
Bahrain,62
Bangladesh,59
Barbados,105
Bhutan,69
Botswana,55
Brunei,163
El Salvador,28
Fiji,55
Iceland,159
Indonesia,69
Malaysia,134
New Zealand,98
Rwanda,32
Singapore,101
Taiwan,71
Bolivia,64
China,69
Mongolia,66
Hong Kong,20
