Nation,Similarity Score
Afghanistan,55
Albania,98
Algeria,68
Angola,56
Antigua and Barbuda,51
Armenia,51
Australia,72
Austria,182
Azerbaijan,70
Bahamas,51
Belarus,53
Belgium,99
Belize,76
Benin,168
Bosnia and Herzegovina,75
Brazil,55
Bulgaria,151
Burkina Faso,178
Burundi,18
Cambodia,216
Cameroon,131
Cape Verde,55
Central African Republic,107
Chad,90
Chile,72
Comoros,51
Congo,97
Costa Rica,78
Cote d'Ivoire,112
Croatia,96
Cuba,49
Cyprus,174
Czechia,161
Democratic Republic of Congo,111
Denmark,154
Djibouti,153
Dominica,131
Dominican Republic,72
Ecuador,70
Egypt,123
Equatorial Guinea,51
Eritrea,71
Estonia,126
Eswatini,72
Ethiopia,99
Finland,152
Gambia,60
Georgia,97
Germany,131
Ghana,187
Greece,154
Grenada,51
Guinea,43
Guinea-Bissau,51
Haiti,87
Honduras,54
Hungary,136
India,33
International,51
Iran,205
Iraq,79
Ireland,107
Israel,72
Jamaica,27
Jordan,137
Kazakhstan,31
Kosovo,123
Laos,142
Latvia,161
Lebanon,104
Lesotho,128
Liberia,93
Libya,47
Liechtenstein,51
Lithuania,174
Luxembourg,182
Madagascar,86
Malawi,175
Maldives,51
Mali,165
Malta,51
Marshall Islands,51
Mauritania,68
Mauritius,78
Mexico,67
Moldova,55
Monaco,4
Montenegro,51
Morocco,105
Mozambique,170
Myanmar,74
Namibia,137
Netherlands,181
Nicaragua,49
Niger,151
North Macedonia,51
Norway,143
Pakistan,95
Palestine,49
Papua New Guinea,127
Peru,58
Philippines,23
Portugal,75
Qatar,65
Romania,141
Russia,43
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,133
Sao Tome and Principe,51
Saudi Arabia,71
Senegal,135
Seychelles,109
Sierra Leone,141
Slovakia,164
Slovenia,205
Solomon Islands,181
Somalia,217
South Korea,173
South Sudan,62
Spain,87
Sri Lanka,92
Sudan,40
Suriname,109
Sweden,175
Switzerland,175
Syria,89
Tanzania,171
Thailand,153
Timor,104
Togo,187
Trinidad and Tobago,51
Tunisia,136
Turkey,97
Ukraine,144
United States,75
Uruguay,180
Vanuatu,61
Vatican,51
Venezuela,50
Vietnam,77
Yemen,196
Zambia,206
Zimbabwe,40
Canada,115
Gabon,41
Guatemala,50
Guyana,45
Italy,129
Japan,153
Kenya,69
Kuwait,69
Kyrgyzstan,50
Nepal,50
Nigeria,80
Oman,6
Paraguay,48
Poland,108
Serbia,157
South Africa,55
Tajikistan,120
Uganda,40
United Arab Emirates,149
United Kingdom,67
Colombia,41
Panama,41
Bangladesh,30
Botswana,111
Barbados,76
Fiji,76
Iceland,200
New Zealand,71
Uzbekistan,45
Argentina,17
Bahrain,59
Bhutan,39
Malaysia,102
Rwanda,39
Singapore,154
Taiwan,87
Brunei,165
El Salvador,56
Indonesia,80
Mongolia,61
China,96
Hong Kong,44
France,121
Bolivia,14
