Nation,Similarity Score
Afghanistan,112
Albania,63
Algeria,113
Andorra,135
Angola,60
Antigua and Barbuda,51
Armenia,51
Australia,92
Austria,189
Azerbaijan,59
Bahamas,51
Belarus,90
Belgium,134
Belize,94
Benin,211
Bosnia and Herzegovina,134
Brazil,82
Bulgaria,196
Burkina Faso,196
Burundi,16
Cambodia,204
Cameroon,164
Cape Verde,82
Central African Republic,173
Chad,74
Chile,125
Comoros,51
Congo,88
Costa Rica,107
Cote d'Ivoire,263
Croatia,189
Cuba,56
Cyprus,143
Czechia,144
Democratic Republic of Congo,186
Denmark,191
Djibouti,165
Dominica,267
Dominican Republic,46
Ecuador,28
Egypt,99
Equatorial Guinea,51
Eritrea,59
Estonia,200
Eswatini,75
Ethiopia,117
Finland,182
Gambia,131
Georgia,54
Germany,105
Ghana,189
Greece,119
Grenada,51
Guinea,122
Guinea-Bissau,51
Haiti,139
Honduras,46
Hungary,206
India,33
International,51
Iran,55
Iraq,51
Ireland,74
Israel,108
Jamaica,63
Jordan,111
Kazakhstan,29
Kosovo,93
Laos,195
Latvia,212
Lebanon,92
Lesotho,121
Liberia,51
Libya,37
Liechtenstein,51
Lithuania,213
Luxembourg,163
Madagascar,161
Malawi,71
Maldives,51
Mali,237
Malta,51
Marshall Islands,51
Mauritania,168
Mauritius,171
Mexico,118
Moldova,92
Monaco,38
Montenegro,51
Morocco,62
Mozambique,48
Myanmar,88
Namibia,207
Netherlands,212
Nicaragua,56
Niger,97
North Macedonia,51
Norway,184
Pakistan,100
Palestine,66
Papua New Guinea,183
Peru,46
Philippines,13
Portugal,92
Qatar,39
Romania,151
Russia,123
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,217
Sao Tome and Principe,51
Saudi Arabia,42
Seychelles,137
Sierra Leone,273
Slovakia,209
Slovenia,132
Solomon Islands,161
Somalia,180
South Korea,142
South Sudan,148
Spain,77
Sri Lanka,186
Sudan,97
Suriname,129
Sweden,120
Switzerland,205
Syria,128
Tanzania,94
Thailand,235
Timor,187
Togo,210
Trinidad and Tobago,57
Tunisia,116
Turkey,142
Ukraine,89
United States,107
Uruguay,215
Vanuatu,185
Vatican,51
Venezuela,96
Vietnam,118
Yemen,205
Zambia,143
Zimbabwe,31
Canada,139
Gabon,88
Guatemala,28
Guyana,22
Italy,78
Japan,149
Kenya,41
Kuwait,20
Kyrgyzstan,31
Nepal,6
Nigeria,55
Oman,52
Paraguay,17
Poland,174
Serbia,61
South Africa,121
Tajikistan,146
Uganda,33
United Arab Emirates,184
United Kingdom,97
Colombia,20
Panama,27
Bangladesh,21
Botswana,66
Argentina,8
Bahrain,82
Bhutan,57
El Salvador,19
Indonesia,103
Malaysia,119
Rwanda,52
Singapore,106
Taiwan,69
Fiji,82
New Zealand,88
Barbados,178
Brunei,155
Iceland,124
Mongolia,118
Uzbekistan,120
China,39
Bolivia,33
Hong Kong,7
France,112
