Nation,Similarity Score
Afghanistan,68
Albania,85
Algeria,46
Andorra,206
Angola,48
Antigua and Barbuda,35
Armenia,35
Australia,91
Austria,154
Azerbaijan,36
Bahamas,35
Belarus,44
Belgium,111
Belize,60
Benin,214
Bosnia and Herzegovina,123
Brazil,39
Bulgaria,185
Burkina Faso,157
Burundi,22
Cambodia,218
Cameroon,159
Cape Verde,60
Central African Republic,114
Chad,84
Chile,40
Comoros,35
Congo,111
Costa Rica,69
Cote d'Ivoire,124
Croatia,140
Cuba,57
Cyprus,123
Czechia,150
Democratic Republic of Congo,121
Denmark,195
Djibouti,183
Dominica,143
Dominican Republic,37
Ecuador,49
Egypt,89
Equatorial Guinea,35
Eritrea,38
Estonia,138
Eswatini,98
Ethiopia,59
Finland,187
Gambia,63
Georgia,81
Germany,127
Ghana,204
Greece,133
Grenada,35
Guinea,89
Guinea-Bissau,35
Haiti,111
Honduras,35
Hungary,156
India,23
International,35
Iran,182
Iraq,61
Ireland,68
Israel,82
Jamaica,43
Jordan,109
Kazakhstan,19
Kosovo,90
Laos,152
Latvia,189
Lebanon,91
Lesotho,150
Liberia,71
Libya,24
Liechtenstein,35
Lithuania,127
Luxembourg,160
Madagascar,114
Malawi,165
Maldives,35
Mali,196
Malta,35
Marshall Islands,35
Mauritania,61
Mauritius,61
Mexico,47
Moldova,103
Monaco,20
Montenegro,35
Morocco,68
Mozambique,150
Myanmar,41
Namibia,162
Netherlands,133
Nicaragua,48
Niger,119
North Macedonia,35
Norway,167
Pakistan,111
Palestine,47
Papua New Guinea,189
Peru,34
Philippines,23
Portugal,57
Qatar,43
Romania,133
Russia,106
Saint Kitts and Nevis,35
Saint Lucia,35
Saint Vincent and the Grenadines,35
Samoa,35
San Marino,169
Sao Tome and Principe,35
Saudi Arabia,72
Senegal,143
Seychelles,142
Sierra Leone,150
Slovakia,134
Slovenia,185
Solomon Islands,210
Somalia,197
South Korea,180
South Sudan,83
Spain,78
Sri Lanka,138
Sudan,64
Suriname,62
Sweden,152
Switzerland,191
Syria,115
Tanzania,123
Thailand,187
Timor,134
Togo,157
Trinidad and Tobago,49
Tunisia,76
Turkey,96
Ukraine,101
United States,61
Uruguay,188
Vanuatu,75
Vatican,35
Venezuela,42
Vietnam,84
Yemen,186
Zimbabwe,26
Canada,83
Gabon,52
Guatemala,54
Guyana,40
Italy,111
Japan,174
Kenya,41
Kuwait,41
Kyrgyzstan,44
Nepal,28
Nigeria,78
Oman,47
Paraguay,6
Poland,97
Serbia,150
South Africa,88
Tajikistan,166
Uganda,57
United Arab Emirates,146
United Kingdom,57
Colombia,16
Panama,30
Bahrain,72
Bangladesh,28
Barbados,134
Bhutan,41
Botswana,118
Brunei,206
El Salvador,53
Fiji,127
Iceland,220
Indonesia,97
Malaysia,94
New Zealand,90
Rwanda,36
Singapore,155
Taiwan,94
Argentina,11
France,108
Uzbekistan,106
Mongolia,101
China,46
Hong Kong,27
Bolivia,2
