Nation,Similarity Score
Afghanistan,66
Albania,113
Algeria,77
Andorra,141
Angola,87
Antigua and Barbuda,9
Armenia,9
Australia,92
Austria,178
Azerbaijan,122
Bahamas,9
Belarus,18
Belgium,157
Belize,55
Benin,149
Bosnia and Herzegovina,171
Brazil,79
Bulgaria,184
Burkina Faso,136
Burundi,33
Cambodia,137
Cameroon,74
Cape Verde,87
Central African Republic,59
Chad,73
Chile,59
Comoros,9
Congo,79
Costa Rica,100
Cote d'Ivoire,117
Croatia,199
Cuba,67
Cyprus,178
Czechia,183
Democratic Republic of Congo,99
Denmark,122
Djibouti,134
Dominica,128
Dominican Republic,70
Ecuador,110
Egypt,52
Equatorial Guinea,9
Eritrea,75
Estonia,84
Eswatini,84
Ethiopia,46
Finland,169
Gambia,88
Georgia,147
Germany,144
Ghana,136
Greece,163
Grenada,9
Guinea,67
Guinea-Bissau,9
Haiti,116
Honduras,74
Hungary,162
India,120
International,9
Iran,104
Iraq,88
Ireland,150
Israel,159
Jamaica,82
Jordan,143
Kazakhstan,112
Kosovo,124
Laos,151
Latvia,150
Lebanon,124
Lesotho,115
Liberia,104
Libya,90
Liechtenstein,9
Lithuania,193
Luxembourg,137
Madagascar,79
Malawi,78
Maldives,9
Mali,127
Malta,9
Marshall Islands,9
Mauritania,109
Mauritius,77
Mexico,44
Moldova,126
Monaco,87
Montenegro,9
Morocco,94
Mozambique,83
Myanmar,60
Namibia,93
Netherlands,154
Nicaragua,34
Niger,39
North Macedonia,9
Norway,181
Pakistan,168
Palestine,72
Papua New Guinea,136
Peru,74
Philippines,89
Portugal,113
Qatar,101
Russia,155
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
San Marino,196
Sao Tome and Principe,9
Saudi Arabia,118
Senegal,151
Seychelles,144
Sierra Leone,146
Slovakia,194
Slovenia,182
Solomon Islands,153
Somalia,110
South Korea,129
South Sudan,73
Spain,154
Sri Lanka,178
Sudan,88
Suriname,65
Sweden,68
Switzerland,170
Syria,111
Tanzania,62
Thailand,145
Timor,142
Togo,141
Trinidad and Tobago,85
Tunisia,152
Turkey,148
Ukraine,135
United States,118
Uruguay,137
Vanuatu,49
Vatican,9
Venezuela,49
Vietnam,99
Yemen,116
Zambia,133
Zimbabwe,102
Canada,89
Gabon,71
Guatemala,110
Guyana,88
Italy,158
Japan,124
Kenya,94
Kuwait,122
Kyrgyzstan,108
Nepal,98
Nigeria,81
Oman,82
Paraguay,102
Poland,178
Serbia,135
South Africa,80
Tajikistan,121
Uganda,93
United Arab Emirates,171
United Kingdom,82
Colombia,91
Panama,106
Argentina,90
Bahrain,88
Barbados,150
Fiji,141
France,211
New Zealand,115
Uzbekistan,146
Bangladesh,103
Bhutan,54
Botswana,127
Brunei,140
El Salvador,102
Iceland,161
Indonesia,93
Malaysia,131
Rwanda,93
Singapore,145
Taiwan,58
Bolivia,45
China,66
Mongolia,95
Hong Kong,24
