Nation,Similarity Score
Bhutan,198
China,209
Singapore,65
Taiwan,21
Argentina,232
Bahrain,86
Bangladesh,208
Barbados,48
Botswana,41
Brunei,13
Colombia,209
El Salvador,163
Fiji,53
France,91
Iceland,9
Indonesia,81
Malaysia,83
Monaco,52
Mongolia,97
New Zealand,36
Panama,172
Philippines,207
Rwanda,156
Uzbekistan,77
Australia,113
Czechia,72
Gabon,124
Germany,43
India,185
Kuwait,140
Moldova,97
Nepal,200
Nigeria,103
Oman,189
Paraguay,199
Poland,85
Tajikistan,3
United Kingdom,94
Papua New Guinea,35
Portugal,84
Belgium,67
Croatia,28
Cuba,161
Ecuador,154
Finland,11
Georgia,83
Guatemala,160
Guinea,70
Kyrgyzstan,149
Sri Lanka,50
Sudan,112
Zimbabwe,189
Seychelles,12
Uganda,177
Vietnam,124
Hong Kong,6
Italy,86
South Korea,53
Israel,125
Jamaica,150
Japan,9
Qatar,173
Iraq,185
Azerbaijan,183
San Marino,32
Iran,50
Palestine,204
Lebanon,89
Albania,88
Spain,90
Hungary,50
Romania,45
Denmark,29
Kosovo,86
Slovakia,73
Austria,64
Bulgaria,29
Greece,75
Latvia,25
Pakistan,68
Peru,230
Ukraine,64
Uruguay,9
Venezuela,233
Ireland,111
Kenya,179
Luxembourg,31
Netherlands,51
Norway,25
Saudi Arabia,69
Serbia,35
Honduras,230
Lithuania,55
Bosnia and Herzegovina,32
Costa Rica,76
Russia,64
Switzerland,28
Syria,50
Jordan,99
Lesotho,41
Dominican Republic,202
Haiti,67
Kazakhstan,210
Morocco,102
Slovenia,49
Tunisia,72
Madagascar,51
Burkina Faso,41
Djibouti,26
Cyprus,66
Libya,222
Egypt,111
Algeria,163
Brazil,140
Canada,62
Central African Republic,35
Chile,211
Cote d'Ivoire,33
Democratic Republic of Congo,88
Liberia,80
Mali,23
Mauritius,37
Mexico,170
Senegal,33
Thailand,33
Togo,35
Turkey,100
United Arab Emirates,35
United States,84
Vanuatu,42
Angola,169
Eswatini,137
South Africa,148
Congo,62
Ghana,8
Laos,24
Eritrea,215
Afghanistan,123
Belize,155
Benin,26
Cape Verde,149
Dominica,42
Estonia,24
Ethiopia,170
Gambia,127
Mauritania,57
Myanmar,217
Namibia,23
South Sudan,142
Suriname,152
Timor,22
Trinidad and Tobago,163
Cameroon,21
Sweden,8
Sierra Leone,25
Guyana,208
Cambodia,4
Chad,116
Zambia,2
Mozambique,55
Malawi,4
Andorra,14
