Nation,Similarity Score
Afghanistan,80
Albania,120
Algeria,100
Andorra,137
Angola,54
Antigua and Barbuda,52
Armenia,52
Australia,115
Austria,121
Azerbaijan,56
Bahamas,52
Belarus,77
Belgium,168
Belize,102
Benin,165
Bosnia and Herzegovina,141
Brazil,87
Bulgaria,133
Burkina Faso,163
Burundi,19
Cambodia,164
Cameroon,247
Cape Verde,121
Central African Republic,224
Chad,116
Chile,114
Comoros,52
Congo,145
Costa Rica,131
Cote d'Ivoire,203
Croatia,123
Cuba,68
Cyprus,144
Czechia,76
Democratic Republic of Congo,154
Denmark,208
Djibouti,182
Dominica,190
Dominican Republic,48
Ecuador,38
Egypt,162
Equatorial Guinea,52
Eritrea,65
Estonia,171
Eswatini,116
Ethiopia,105
Finland,124
Gambia,118
Georgia,111
Germany,152
Ghana,210
Greece,184
Grenada,52
Guinea,166
Guinea-Bissau,52
Haiti,112
Honduras,43
Hungary,192
India,20
International,52
Iran,146
Iraq,57
Ireland,100
Israel,64
Jamaica,72
Jordan,149
Kazakhstan,20
Kosovo,139
Laos,133
Latvia,179
Lebanon,115
Lesotho,188
Liberia,109
Libya,33
Liechtenstein,52
Lithuania,128
Luxembourg,127
Madagascar,213
Malawi,159
Maldives,52
Mali,235
Malta,52
Marshall Islands,52
Mauritania,110
Mauritius,131
Mexico,126
Moldova,101
Monaco,30
Montenegro,52
Morocco,112
Mozambique,122
Myanmar,76
Netherlands,177
Nicaragua,39
Niger,95
North Macedonia,52
Norway,125
Pakistan,79
Palestine,62
Papua New Guinea,184
Peru,45
Philippines,35
Portugal,128
Qatar,54
Romania,93
Russia,103
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,162
Sao Tome and Principe,52
Saudi Arabia,94
Senegal,207
Seychelles,87
Sierra Leone,197
Slovakia,130
Slovenia,138
Solomon Islands,108
Somalia,164
South Korea,152
South Sudan,132
Spain,135
Sri Lanka,126
Sudan,133
Suriname,123
Sweden,193
Switzerland,151
Syria,157
Tanzania,80
Thailand,210
Timor,135
Togo,199
Trinidad and Tobago,77
Tunisia,59
Turkey,122
Ukraine,125
United States,149
Uruguay,177
Vanuatu,186
Vatican,52
Venezuela,81
Vietnam,122
Yemen,162
Zambia,162
Zimbabwe,33
Canada,185
Gabon,120
Guatemala,35
Guyana,26
Italy,128
Japan,94
Kenya,55
Kuwait,64
Kyrgyzstan,33
Nepal,7
Nigeria,108
Oman,47
Paraguay,15
Poland,113
Serbia,118
South Africa,106
Tajikistan,121
Uganda,30
United Arab Emirates,125
United Kingdom,140
Colombia,22
Panama,19
Bangladesh,23
Botswana,117
Barbados,124
Fiji,116
Iceland,91
New Zealand,57
Uzbekistan,92
Argentina,6
Bahrain,124
Bhutan,66
Brunei,119
El Salvador,30
Indonesia,139
Malaysia,162
Mongolia,151
Rwanda,45
Singapore,105
Taiwan,40
China,36
Hong Kong,38
Bolivia,23
France,93
