Nation,Similarity Score
Afghanistan,71
Albania,178
Algeria,76
Andorra,131
Angola,67
Antigua and Barbuda,4
Armenia,4
Australia,149
Austria,140
Azerbaijan,69
Bahamas,4
Belarus,4
Belgium,223
Belize,125
Benin,125
Bosnia and Herzegovina,132
Brazil,142
Bulgaria,147
Burkina Faso,105
Burundi,27
Cambodia,85
Cameroon,171
Cape Verde,144
Central African Republic,153
Chad,89
Chile,66
Comoros,4
Congo,109
Costa Rica,188
Cote d'Ivoire,110
Croatia,102
Cuba,128
Cyprus,122
Czechia,138
Democratic Republic of Congo,105
Denmark,182
Djibouti,129
Dominica,75
Dominican Republic,33
Ecuador,93
Egypt,144
Equatorial Guinea,4
Eritrea,26
Estonia,91
Eswatini,101
Ethiopia,77
Finland,119
Gambia,106
Georgia,170
Ghana,131
Greece,180
Grenada,4
Guinea,153
Guinea-Bissau,4
Haiti,60
Honduras,26
Hungary,170
India,93
International,4
Iran,160
Iraq,59
Ireland,111
Israel,96
Jamaica,129
Jordan,94
Kazakhstan,68
Kosovo,153
Laos,41
Latvia,139
Lebanon,154
Lesotho,142
Liberia,159
Libya,40
Liechtenstein,4
Lithuania,133
Luxembourg,145
Madagascar,113
Malawi,183
Maldives,4
Mali,147
Malta,4
Marshall Islands,4
Mauritania,84
Mauritius,55
Mexico,102
Moldova,137
Monaco,60
Montenegro,4
Morocco,132
Mozambique,144
Myanmar,46
Namibia,152
Netherlands,166
Nicaragua,9
Niger,29
North Macedonia,4
Norway,147
Pakistan,144
Palestine,22
Papua New Guinea,178
Peru,25
Philippines,69
Portugal,207
Qatar,123
Romania,144
Russia,141
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,79
Sao Tome and Principe,4
Saudi Arabia,158
Senegal,105
Seychelles,74
Sierra Leone,74
Slovakia,114
Slovenia,154
Solomon Islands,75
Somalia,72
South Korea,166
South Sudan,37
Spain,174
Sri Lanka,119
Sudan,110
Suriname,97
Sweden,174
Switzerland,144
Syria,130
Tanzania,33
Thailand,163
Timor,97
Togo,171
Trinidad and Tobago,147
Tunisia,68
Turkey,168
Ukraine,120
United States,212
Uruguay,102
Vanuatu,111
Vatican,4
Venezuela,72
Vietnam,105
Yemen,93
Zambia,127
Zimbabwe,79
Canada,196
Gabon,184
Guatemala,90
Guyana,55
Italy,147
Japan,64
Kenya,75
Kuwait,151
Kyrgyzstan,89
Nepal,76
Nigeria,157
Oman,49
Paraguay,74
Poland,129
Serbia,156
South Africa,22
Tajikistan,129
Uganda,58
United Arab Emirates,117
United Kingdom,194
Argentina,55
Bahrain,190
Bangladesh,71
Barbados,103
Bhutan,127
Bolivia,43
Botswana,168
Brunei,97
China,85
Colombia,82
El Salvador,85
Fiji,160
France,130
Iceland,115
Indonesia,174
Malaysia,208
Mongolia,134
New Zealand,88
Panama,89
Rwanda,80
Singapore,150
Taiwan,33
Uzbekistan,106
Hong Kong,52
