Nation,Similarity Score
Canada,94
Guatemala,129
Guyana,99
Italy,202
Japan,87
Kenya,85
Kyrgyzstan,121
Serbia,130
South Africa,77
Uganda,97
United Arab Emirates,175
Argentina,132
Bahrain,107
Bangladesh,113
Barbados,163
Bhutan,80
Bolivia,91
Botswana,143
Brunei,108
China,98
Colombia,111
El Salvador,122
Fiji,182
Iceland,115
Indonesia,124
Malaysia,171
Monaco,94
Mongolia,125
New Zealand,88
Panama,97
Philippines,138
Rwanda,123
Singapore,174
Taiwan,27
Uzbekistan,161
Australia,61
Czechia,149
Gabon,103
Germany,130
India,137
Kuwait,134
Moldova,139
Nepal,112
Nigeria,104
Oman,88
Paraguay,129
Poland,152
Tajikistan,110
United Kingdom,127
Ecuador,130
Portugal,147
Papua New Guinea,125
Belgium,171
Croatia,169
Cuba,65
Finland,101
Georgia,189
Guinea,95
Sri Lanka,167
Sudan,89
Zimbabwe,115
Seychelles,98
Vietnam,123
Brazil,70
Kazakhstan,122
Liberia,113
Qatar,112
Russia,135
Saudi Arabia,150
Timor,95
Trinidad and Tobago,104
Bosnia and Herzegovina,169
Jamaica,95
Norway,110
Pakistan,153
Spain,177
Burundi,20
Romania,211
United States,122
Costa Rica,110
Israel,163
South Korea,130
Ireland,177
Cape Verde,106
Mauritania,96
Turkey,125
Angola,87
Solomon Islands,98
Gambia,80
Libya,106
Bulgaria,100
Malawi,75
Mozambique,67
Albania,154
Eswatini,88
Belize,75
Iraq,108
Lebanon,149
Benin,98
Iran,107
Palestine,94
Afghanistan,46
San Marino,130
Zambia,108
Austria,136
South Sudan,56
Greece,144
Nicaragua,8
Switzerland,93
Azerbaijan,107
Denmark,109
Latvia,93
Lithuania,130
Venezuela,68
Luxembourg,84
Slovakia,144
Hungary,130
Kosovo,156
Netherlands,140
Peru,101
Ukraine,158
Cyprus,212
Uruguay,84
Chile,70
Morocco,118
Slovenia,169
Suriname,57
Syria,117
Honduras,99
Jordan,172
Lesotho,102
Dominican Republic,88
Haiti,100
Tunisia,132
Madagascar,103
Burkina Faso,105
Djibouti,144
Egypt,89
Vanuatu,47
Algeria,96
Congo,105
Ghana,115
Laos,96
Eritrea,84
Sierra Leone,114
Chad,104
Myanmar,78
Cameroon,70
Cote d'Ivoire,90
Democratic Republic of Congo,95
Dominica,121
Estonia,23
Ethiopia,42
Mali,102
Mauritius,35
Mexico,67
Namibia,93
Senegal,112
Thailand,128
Togo,144
Central African Republic,86
Sweden,82
Cambodia,83
Somalia,66
Yemen,80
Andorra,121
Tanzania,24
Hong Kong,37
Niger,6
