Nation,Similarity Score
Afghanistan,76
Albania,154
Algeria,97
Andorra,131
Angola,53
Antigua and Barbuda,55
Armenia,55
Australia,117
Austria,102
Azerbaijan,49
Bahamas,55
Belarus,62
Belgium,153
Belize,117
Benin,133
Bosnia and Herzegovina,142
Brazil,86
Bulgaria,112
Burkina Faso,140
Burundi,18
Cambodia,148
Cape Verde,112
Central African Republic,220
Chad,141
Chile,94
Comoros,55
Congo,177
Costa Rica,148
Cote d'Ivoire,183
Croatia,87
Cuba,77
Cyprus,123
Czechia,61
Democratic Republic of Congo,142
Denmark,202
Djibouti,204
Dominica,151
Dominican Republic,49
Ecuador,50
Egypt,190
Equatorial Guinea,55
Eritrea,57
Estonia,144
Eswatini,126
Ethiopia,104
Finland,91
Gambia,109
Georgia,115
Germany,171
Ghana,194
Greece,167
Grenada,55
Guinea,158
Guinea-Bissau,55
Haiti,121
Honduras,42
Hungary,180
India,26
International,55
Iran,160
Iraq,67
Ireland,75
Israel,55
Jamaica,86
Jordan,122
Kazakhstan,11
Kosovo,156
Laos,107
Latvia,153
Lebanon,135
Lesotho,196
Liberia,125
Libya,29
Liechtenstein,55
Lithuania,94
Luxembourg,135
Madagascar,220
Malawi,210
Maldives,55
Mali,198
Malta,55
Marshall Islands,55
Mauritania,74
Mauritius,105
Mexico,137
Moldova,124
Monaco,25
Montenegro,55
Morocco,140
Mozambique,146
Myanmar,71
Namibia,247
Netherlands,151
Nicaragua,37
Niger,98
North Macedonia,55
Norway,103
Pakistan,114
Palestine,52
Papua New Guinea,158
Peru,44
Philippines,32
Portugal,145
Qatar,50
Romania,74
Russia,138
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,117
Sao Tome and Principe,55
Saudi Arabia,130
Senegal,164
Seychelles,77
Sierra Leone,167
Slovakia,95
Slovenia,116
Solomon Islands,104
Somalia,148
South Korea,150
South Sudan,111
Spain,133
Sri Lanka,99
Sudan,127
Suriname,122
Sweden,239
Switzerland,125
Syria,187
Tanzania,86
Thailand,196
Timor,100
Togo,176
Trinidad and Tobago,94
Tunisia,53
Turkey,114
Ukraine,123
United States,155
Uruguay,176
Vanuatu,184
Vatican,55
Venezuela,67
Vietnam,104
Yemen,172
Zambia,159
Zimbabwe,40
Canada,200
Gabon,124
Guatemala,47
Guyana,29
Italy,126
Japan,83
Kenya,55
Kuwait,66
Kyrgyzstan,45
Nepal,6
Nigeria,132
Oman,30
Paraguay,17
Poland,83
Serbia,135
South Africa,93
Tajikistan,123
Uganda,31
United Arab Emirates,114
United Kingdom,144
Colombia,22
Panama,23
Bangladesh,31
Botswana,150
Barbados,97
Argentina,3
Brunei,98
El Salvador,42
Iceland,97
Indonesia,155
Mongolia,159
Uzbekistan,99
Bahrain,135
Bhutan,71
Singapore,102
Taiwan,38
New Zealand,40
Bolivia,21
China,37
Malaysia,134
Fiji,137
France,70
Rwanda,46
Hong Kong,39
