Nation,Similarity Score
Afghanistan,45
Albania,184
Algeria,73
Andorra,175
Angola,92
Antigua and Barbuda,29
Armenia,29
Australia,121
Austria,83
Azerbaijan,46
Bahamas,29
Belarus,32
Belgium,144
Belize,119
Benin,92
Bosnia and Herzegovina,131
Brazil,115
Bulgaria,97
Burkina Faso,83
Burundi,47
Cambodia,115
Cameroon,210
Cape Verde,104
Central African Republic,156
Chad,133
Chile,37
Comoros,29
Congo,178
Costa Rica,171
Cote d'Ivoire,88
Croatia,61
Cuba,102
Cyprus,118
Czechia,66
Democratic Republic of Congo,82
Denmark,153
Djibouti,153
Dominica,55
Dominican Republic,54
Ecuador,110
Egypt,166
Equatorial Guinea,29
Eritrea,40
Estonia,66
Eswatini,132
Ethiopia,85
Finland,77
Gambia,110
Georgia,143
Germany,183
Ghana,157
Greece,144
Grenada,29
Guinea,150
Guinea-Bissau,29
Haiti,92
Honduras,35
Hungary,117
India,52
International,29
Iran,193
Iraq,94
Ireland,109
Israel,49
Jamaica,81
Jordan,103
Kazakhstan,40
Kosovo,163
Laos,59
Latvia,111
Lebanon,137
Lesotho,193
Liberia,180
Libya,56
Liechtenstein,29
Lithuania,86
Luxembourg,119
Madagascar,151
Maldives,29
Mali,118
Malta,29
Marshall Islands,29
Mauritania,58
Mauritius,40
Mexico,88
Moldova,124
Monaco,23
Montenegro,29
Morocco,154
Mozambique,245
Myanmar,41
Namibia,159
Netherlands,125
Nicaragua,37
Niger,97
North Macedonia,29
Norway,92
Pakistan,143
Palestine,42
Papua New Guinea,127
Peru,33
Philippines,40
Portugal,163
Qatar,76
Romania,78
Russia,118
Saint Kitts and Nevis,29
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,62
Sao Tome and Principe,29
Saudi Arabia,183
Senegal,71
Seychelles,59
Sierra Leone,78
Slovakia,52
Slovenia,107
Solomon Islands,132
Somalia,136
South Korea,155
South Sudan,71
Spain,149
Sri Lanka,97
Sudan,110
Suriname,97
Sweden,251
Switzerland,83
Syria,151
Tanzania,94
Thailand,135
Timor,63
Togo,147
Trinidad and Tobago,98
Tunisia,57
Turkey,93
Ukraine,141
United States,164
Uruguay,138
Vanuatu,111
Vatican,29
Venezuela,39
Vietnam,108
Yemen,149
Zambia,165
Zimbabwe,71
Canada,174
Gabon,114
Guatemala,92
Guyana,43
Italy,138
Japan,90
Kenya,66
Kuwait,107
Kyrgyzstan,80
Nepal,43
Nigeria,180
Oman,23
Paraguay,63
Poland,62
Serbia,163
South Africa,53
Tajikistan,131
Uganda,64
United Arab Emirates,111
United Kingdom,157
Colombia,56
Panama,74
Argentina,28
Bahrain,141
Barbados,68
France,75
Uzbekistan,85
Bangladesh,47
Bhutan,57
Botswana,191
Brunei,102
El Salvador,81
Fiji,135
Iceland,129
Malaysia,123
New Zealand,43
Rwanda,75
Singapore,126
Indonesia,158
Taiwan,52
Mongolia,125
China,76
Hong Kong,62
Bolivia,4
