Nation,Similarity Score
Afghanistan,141
Albania,146
Algeria,151
Andorra,55
Angola,153
Antigua and Barbuda,13
Armenia,13
Australia,146
Austria,90
Azerbaijan,150
Bahamas,13
Belarus,15
Belgium,178
Belize,194
Benin,72
Bosnia and Herzegovina,96
Brazil,196
Bulgaria,77
Burkina Faso,65
Burundi,31
Cambodia,42
Cameroon,112
Central African Republic,143
Chad,184
Chile,201
Comoros,13
Congo,115
Costa Rica,175
Cote d'Ivoire,91
Croatia,48
Cuba,162
Cyprus,97
Czechia,87
Democratic Republic of Congo,137
Denmark,86
Djibouti,44
Dominica,86
Dominican Republic,127
Ecuador,94
Egypt,165
Equatorial Guinea,13
Eritrea,146
Estonia,62
Eswatini,148
Ethiopia,159
Finland,50
Gambia,167
Georgia,112
Germany,144
Ghana,50
Greece,155
Grenada,13
Guinea,183
Guinea-Bissau,13
Haiti,73
Honduras,139
Hungary,110
India,149
International,13
Iran,128
Iraq,98
Ireland,153
Israel,161
Jamaica,166
Jordan,144
Kazakhstan,166
Kosovo,114
Laos,30
Latvia,61
Lebanon,162
Lesotho,75
Liberia,163
Libya,156
Liechtenstein,13
Lithuania,91
Luxembourg,57
Madagascar,119
Malawi,104
Maldives,13
Mali,64
Malta,13
Marshall Islands,13
Mauritania,131
Mauritius,81
Mexico,193
Moldova,149
Monaco,66
Montenegro,13
Morocco,131
Mozambique,117
Myanmar,182
Namibia,121
Netherlands,105
Nicaragua,20
Niger,24
North Macedonia,13
Norway,70
Pakistan,107
Palestine,116
Papua New Guinea,80
Peru,136
Philippines,169
Portugal,193
Qatar,153
Romania,87
Russia,147
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,53
Sao Tome and Principe,13
Saudi Arabia,129
Senegal,82
Seychelles,57
Sierra Leone,71
Slovakia,105
Slovenia,83
Solomon Islands,49
Somalia,29
South Korea,53
South Sudan,123
Spain,178
Sri Lanka,82
Sudan,140
Suriname,156
Sweden,117
Switzerland,69
Syria,99
Tanzania,24
Thailand,111
Timor,82
Togo,104
Trinidad and Tobago,186
Tunisia,72
Turkey,173
Ukraine,95
United States,219
Uruguay,36
Vanuatu,122
Vatican,13
Venezuela,180
Vietnam,90
Yemen,24
Zambia,60
Zimbabwe,143
Canada,173
Gabon,221
Guatemala,104
Guyana,170
Italy,100
Japan,37
Kenya,152
Kuwait,172
Kyrgyzstan,135
Nepal,128
Nigeria,164
Oman,117
Paraguay,131
Poland,122
Serbia,88
South Africa,95
Tajikistan,43
Uganda,131
United Arab Emirates,86
United Kingdom,220
Colombia,146
Panama,110
Argentina,152
Bahrain,199
Barbados,91
France,106
Uzbekistan,80
Bangladesh,128
Bhutan,192
Botswana,114
Brunei,38
El Salvador,94
Fiji,122
Iceland,40
Malaysia,180
New Zealand,59
Rwanda,132
Singapore,106
Indonesia,163
Taiwan,30
Mongolia,132
China,115
Hong Kong,28
Bolivia,149
