Nation,Similarity Score
Canada,12
France,87
Guatemala,41
Guyana,52
Italy,79
Kenya,18
Kyrgyzstan,40
Serbia,64
South Africa,82
Uganda,49
United Arab Emirates,98
Afghanistan,64
Albania,20
Algeria,17
Andorra,153
Angola,20
Antigua and Barbuda,35
Armenia,35
Australia,62
Austria,147
Azerbaijan,21
Bahamas,35
Belarus,80
Belgium,44
Belize,27
Benin,171
Bosnia and Herzegovina,106
Brazil,26
Bulgaria,181
Burkina Faso,139
Burundi,47
Cambodia,223
Cameroon,83
Cape Verde,37
Central African Republic,45
Chad,28
Chile,13
Comoros,35
Congo,30
Costa Rica,33
Cote d'Ivoire,133
Croatia,177
Cuba,31
Cyprus,55
Czechia,179
Democratic Republic of Congo,83
Denmark,107
Djibouti,100
Dominica,142
Dominican Republic,10
Ecuador,27
Egypt,15
Equatorial Guinea,35
Eritrea,13
Estonia,178
Eswatini,49
Ethiopia,28
Finland,241
Gabon,35
Gambia,58
Georgia,51
Germany,64
Ghana,152
Greece,46
Grenada,35
Guinea,62
Guinea-Bissau,35
Haiti,84
Honduras,10
Hungary,96
India,24
International,35
Iran,115
Iraq,25
Ireland,53
Israel,93
Jamaica,40
Jordan,40
Kazakhstan,22
Kosovo,12
Kuwait,26
Laos,182
Latvia,143
Lebanon,35
Lesotho,58
Liberia,26
Libya,22
Liechtenstein,35
Lithuania,109
Luxembourg,142
Madagascar,66
Malawi,90
Maldives,35
Mali,137
Malta,35
Marshall Islands,35
Mauritania,102
Mauritius,84
Mexico,10
Moldova,73
Montenegro,35
Morocco,11
Mozambique,90
Myanmar,27
Namibia,94
Nepal,33
Netherlands,72
Nicaragua,65
Niger,172
Nigeria,39
North Macedonia,35
Norway,182
Oman,72
Pakistan,79
Palestine,35
Papua New Guinea,149
Paraguay,19
Peru,10
Poland,126
Portugal,27
Qatar,39
Romania,124
Russia,92
Saint Kitts and Nevis,35
Saint Lucia,35
Saint Vincent and the Grenadines,35
Samoa,35
San Marino,173
Sao Tome and Principe,35
Saudi Arabia,36
Senegal,149
Seychelles,242
Sierra Leone,156
Slovakia,114
Slovenia,99
Solomon Islands,241
Somalia,199
South Korea,129
South Sudan,81
Spain,34
Sri Lanka,123
Sudan,69
Suriname,19
Sweden,72
Switzerland,166
Syria,57
Tajikistan,181
Tanzania,169
Thailand,91
Timor,222
Togo,53
Trinidad and Tobago,34
Tunisia,106
Turkey,77
Ukraine,33
United Kingdom,25
United States,24
Uruguay,178
Vanuatu,58
Vatican,35
Venezuela,10
Vietnam,47
Yemen,199
Zambia,174
Zimbabwe,30
Colombia,24
Panama,24
Argentina,21
Bahrain,37
Barbados,156
Fiji,67
Monaco,46
New Zealand,168
Uzbekistan,109
Bangladesh,30
Bhutan,42
Botswana,64
Brunei,244
El Salvador,40
Iceland,216
Indonesia,62
Malaysia,48
Philippines,28
Rwanda,39
Singapore,100
Bolivia,9
China,49
Mongolia,81
Taiwan,193
Hong Kong,3
