Nation,Similarity Score
Afghanistan,69
Albania,81
Algeria,42
Andorra,127
Angola,48
Antigua and Barbuda,12
Armenia,12
Australia,139
Austria,164
Azerbaijan,24
Bahamas,12
Belarus,34
Belgium,167
Belize,71
Benin,209
Bosnia and Herzegovina,150
Brazil,75
Bulgaria,191
Burkina Faso,162
Burundi,30
Cambodia,166
Cameroon,158
Cape Verde,80
Central African Republic,141
Chad,44
Chile,54
Comoros,12
Congo,86
Costa Rica,106
Cote d'Ivoire,163
Croatia,185
Cuba,102
Cyprus,99
Czechia,180
Democratic Republic of Congo,148
Denmark,201
Djibouti,153
Dominica,165
Dominican Republic,22
Ecuador,53
Egypt,74
Equatorial Guinea,12
Eritrea,27
Estonia,141
Eswatini,89
Ethiopia,53
Finland,203
Gambia,101
Georgia,98
Germany,178
Ghana,192
Greece,110
Grenada,12
Guinea,151
Guinea-Bissau,12
Haiti,91
Honduras,18
Hungary,185
India,36
International,12
Iran,101
Iraq,33
Ireland,73
Israel,92
Jamaica,94
Jordan,75
Kazakhstan,39
Kosovo,73
Laos,127
Latvia,197
Lebanon,62
Lesotho,140
Liberia,87
Libya,25
Liechtenstein,12
Lithuania,136
Luxembourg,149
Madagascar,129
Malawi,127
Maldives,12
Mali,235
Malta,12
Marshall Islands,12
Mauritania,100
Mauritius,78
Mexico,67
Moldova,108
Monaco,39
Montenegro,12
Morocco,40
Mozambique,106
Myanmar,31
Namibia,184
Netherlands,146
Nicaragua,27
Niger,61
North Macedonia,12
Norway,192
Pakistan,103
Palestine,35
Peru,16
Philippines,41
Portugal,112
Qatar,74
Romania,136
Russia,120
Saint Kitts and Nevis,12
Saint Lucia,12
Saint Vincent and the Grenadines,12
Samoa,12
San Marino,164
Sao Tome and Principe,12
Saudi Arabia,80
Senegal,183
Seychelles,150
Sierra Leone,168
Slovakia,128
Slovenia,131
Solomon Islands,158
Somalia,151
South Korea,188
South Sudan,92
Spain,106
Sri Lanka,157
Sudan,119
Suriname,59
Sweden,104
Switzerland,181
Syria,106
Tanzania,50
Thailand,178
Timor,185
Togo,156
Trinidad and Tobago,84
Tunisia,47
Turkey,132
Ukraine,75
United States,104
Uruguay,167
Vanuatu,118
Vatican,12
Venezuela,63
Vietnam,106
Yemen,159
Zambia,189
Zimbabwe,50
Canada,96
Gabon,111
Guatemala,57
Guyana,46
Italy,126
Japan,149
Kenya,31
Kuwait,61
Kyrgyzstan,53
Nepal,50
Nigeria,99
Oman,90
Paraguay,22
Poland,137
Serbia,99
South Africa,75
Tajikistan,195
Uganda,69
United Arab Emirates,117
United Kingdom,115
Argentina,35
Bahrain,107
Bangladesh,73
Barbados,172
Bhutan,92
Bolivia,35
Botswana,133
Brunei,195
China,55
Colombia,40
El Salvador,65
Fiji,133
France,125
Iceland,177
Indonesia,116
Malaysia,160
Mongolia,114
New Zealand,115
Panama,45
Rwanda,61
Singapore,144
Taiwan,69
Uzbekistan,150
Hong Kong,21
