Nation,Similarity Score
Afghanistan,101
Albania,217
Algeria,128
Andorra,97
Angola,122
Antigua and Barbuda,56
Armenia,56
Australia,69
Austria,48
Azerbaijan,127
Bahamas,56
Belarus,59
Belgium,104
Belize,126
Benin,81
Bosnia and Herzegovina,134
Brazil,127
Bulgaria,57
Burkina Faso,80
Burundi,36
Cambodia,71
Cameroon,177
Cape Verde,115
Central African Republic,181
Chad,176
Chile,85
Comoros,56
Costa Rica,167
Cote d'Ivoire,98
Croatia,79
Cuba,113
Cyprus,167
Czechia,12
Democratic Republic of Congo,140
Denmark,124
Djibouti,189
Dominica,105
Dominican Republic,149
Ecuador,166
Egypt,216
Equatorial Guinea,56
Eritrea,141
Estonia,65
Eswatini,199
Ethiopia,121
Finland,33
Gambia,106
Georgia,172
Germany,109
Ghana,129
Greece,136
Grenada,56
Guinea,172
Guinea-Bissau,56
Haiti,198
Honduras,136
Hungary,97
India,98
International,56
Iran,115
Iraq,161
Ireland,163
Israel,95
Jamaica,114
Jordan,154
Kazakhstan,107
Kosovo,223
Laos,112
Latvia,77
Lebanon,173
Lesotho,202
Liberia,222
Libya,122
Liechtenstein,56
Lithuania,70
Luxembourg,92
Madagascar,203
Malawi,178
Maldives,56
Mali,108
Malta,56
Marshall Islands,56
Mauritania,62
Mauritius,64
Mexico,147
Moldova,176
Monaco,27
Montenegro,56
Morocco,227
Mozambique,146
Myanmar,106
Namibia,145
Netherlands,103
Nicaragua,56
Niger,51
North Macedonia,56
Norway,47
Pakistan,168
Palestine,140
Papua New Guinea,86
Peru,134
Philippines,120
Portugal,152
Qatar,122
Romania,79
Russia,165
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,81
Sao Tome and Principe,56
Saudi Arabia,226
Senegal,88
Seychelles,49
Sierra Leone,90
Slovakia,65
Slovenia,122
Solomon Islands,62
Somalia,86
South Korea,99
South Sudan,123
Spain,146
Sri Lanka,95
Sudan,172
Suriname,121
Sweden,185
Switzerland,67
Syria,216
Tanzania,44
Thailand,134
Timor,44
Togo,139
Trinidad and Tobago,103
Tunisia,127
Turkey,63
Ukraine,218
United States,141
Uruguay,93
Vanuatu,129
Vatican,56
Venezuela,100
Vietnam,101
Yemen,84
Zambia,111
Zimbabwe,124
Canada,180
Gabon,122
Guatemala,151
Guyana,103
Italy,117
Japan,30
Kenya,157
Kuwait,161
Kyrgyzstan,143
Nepal,107
Nigeria,187
Oman,112
Paraguay,123
Poland,29
Serbia,190
South Africa,159
Tajikistan,67
Uganda,132
United Arab Emirates,151
United Kingdom,139
Colombia,96
Panama,127
Argentina,96
Bangladesh,98
Barbados,104
Bhutan,72
Botswana,159
Rwanda,108
Iceland,45
Uzbekistan,152
Fiji,189
New Zealand,51
Taiwan,4
Bahrain,139
China,87
Malaysia,93
Mongolia,120
Bolivia,62
El Salvador,147
France,105
Singapore,130
Indonesia,113
Brunei,23
Hong Kong,53
