Nation,Similarity Score
Argentina,129
Bahrain,221
Bangladesh,144
Barbados,124
Botswana,153
Brunei,42
Colombia,136
El Salvador,89
Fiji,142
Iceland,53
Indonesia,186
Kuwait,170
Malaysia,199
Mongolia,146
Nepal,116
New Zealand,70
Nigeria,172
Oman,111
Panama,108
Paraguay,113
Poland,124
Rwanda,140
Tajikistan,75
United Kingdom,251
Uzbekistan,117
Afghanistan,98
Albania,166
Algeria,166
Andorra,41
Angola,123
Antigua and Barbuda,4
Armenia,4
Australia,152
Austria,78
Azerbaijan,106
Bahamas,4
Belarus,4
Belgium,199
Belize,207
Benin,64
Bosnia and Herzegovina,101
Brazil,188
Bulgaria,74
Burkina Faso,51
Burundi,24
Cambodia,23
Cameroon,124
Canada,201
Cape Verde,221
Central African Republic,156
Chad,170
Chile,153
Comoros,4
Congo,122
Costa Rica,191
Cote d'Ivoire,105
Croatia,72
Cuba,180
Cyprus,90
Czechia,95
Democratic Republic of Congo,115
Denmark,106
Djibouti,61
Dominica,75
Dominican Republic,101
Ecuador,81
Egypt,179
Equatorial Guinea,4
Eritrea,102
Estonia,51
Eswatini,117
Ethiopia,121
Finland,69
Gambia,151
Georgia,152
Germany,184
Ghana,47
Greece,132
Grenada,4
Guatemala,85
Guinea,199
Guinea-Bissau,4
Guyana,144
Haiti,71
Honduras,106
Hungary,112
India,136
International,4
Iran,122
Iraq,67
Ireland,131
Israel,156
Italy,106
Jamaica,205
Japan,35
Jordan,135
Kazakhstan,149
Kenya,134
Kosovo,122
Kyrgyzstan,128
Laos,19
Latvia,79
Lebanon,145
Lesotho,93
Liberia,157
Libya,114
Liechtenstein,4
Lithuania,95
Luxembourg,63
Madagascar,132
Malawi,114
Maldives,4
Mali,73
Malta,4
Marshall Islands,4
Mauritania,105
Mauritius,71
Mexico,202
Moldova,135
Montenegro,4
Morocco,144
Mozambique,85
Myanmar,140
Namibia,120
Netherlands,124
Nicaragua,14
Niger,6
North Macedonia,4
Norway,85
Pakistan,120
Palestine,89
Papua New Guinea,111
Peru,103
Portugal,213
Qatar,167
Romania,71
Russia,148
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,38
Sao Tome and Principe,4
Saudi Arabia,154
Senegal,88
Serbia,90
Seychelles,47
Sierra Leone,59
Slovakia,97
Slovenia,86
Solomon Islands,23
Somalia,11
South Africa,65
South Korea,74
South Sudan,72
Spain,185
Sri Lanka,99
Sudan,136
Suriname,112
Sweden,126
Switzerland,71
Syria,131
Tanzania,7
Thailand,111
Timor,75
Togo,118
Trinidad and Tobago,201
Tunisia,71
Turkey,203
Uganda,112
Ukraine,105
United Arab Emirates,87
United States,235
Uruguay,35
Vanuatu,138
Vatican,4
Venezuela,163
Vietnam,90
Yemen,30
Zambia,52
Zimbabwe,148
Bhutan,210
Bolivia,124
China,104
France,103
Monaco,54
Philippines,157
Singapore,114
Taiwan,28
Hong Kong,30
