Nation,Similarity Score
Afghanistan,87
Albania,218
Algeria,112
Andorra,144
Angola,107
Antigua and Barbuda,46
Armenia,46
Australia,48
Austria,112
Azerbaijan,132
Bahamas,46
Belarus,47
Belgium,142
Belize,110
Benin,93
Bosnia and Herzegovina,134
Brazil,119
Bulgaria,82
Burkina Faso,113
Burundi,26
Cambodia,90
Cameroon,123
Cape Verde,95
Central African Republic,144
Chad,146
Chile,69
Comoros,46
Congo,218
Costa Rica,142
Cote d'Ivoire,61
Croatia,98
Cuba,87
Cyprus,221
Czechia,69
Democratic Republic of Congo,107
Denmark,105
Djibouti,159
Dominica,92
Dominican Republic,155
Ecuador,164
Egypt,190
Equatorial Guinea,46
Eritrea,116
Estonia,59
Eswatini,158
Ethiopia,105
Finland,52
Gambia,86
Georgia,206
Germany,120
Ghana,117
Greece,174
Grenada,46
Guinea,102
Guinea-Bissau,46
Haiti,159
Honduras,138
Hungary,108
India,105
International,46
Iran,144
Iraq,159
Ireland,209
Israel,88
Jamaica,103
Jordan,201
Kazakhstan,105
Kosovo,238
Laos,100
Latvia,94
Lebanon,194
Lesotho,180
Liberia,186
Libya,112
Liechtenstein,46
Lithuania,138
Luxembourg,117
Madagascar,143
Malawi,141
Maldives,46
Mali,87
Malta,46
Marshall Islands,46
Mauritania,64
Mauritius,71
Mexico,104
Moldova,142
Monaco,50
Montenegro,46
Morocco,220
Mozambique,127
Myanmar,95
Namibia,125
Netherlands,152
Nicaragua,61
Niger,58
North Macedonia,46
Norway,81
Pakistan,156
Palestine,134
Papua New Guinea,75
Peru,141
Philippines,128
Portugal,140
Qatar,130
Romania,135
Russia,107
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,104
Sao Tome and Principe,46
Saudi Arabia,205
Senegal,89
Seychelles,50
Sierra Leone,95
Slovakia,118
Slovenia,170
Solomon Islands,74
Somalia,97
South Korea,109
South Sudan,76
Spain,164
Sri Lanka,111
Sudan,118
Suriname,110
Sweden,162
Switzerland,105
Syria,181
Tanzania,64
Thailand,119
Timor,42
Togo,155
Trinidad and Tobago,91
Tunisia,178
Turkey,75
United States,130
Uruguay,88
Vanuatu,81
Vatican,46
Venezuela,97
Vietnam,107
Yemen,74
Zambia,101
Zimbabwe,103
Canada,163
Gabon,105
Guatemala,141
Guyana,95
Italy,151
Japan,33
Kenya,158
Kuwait,168
Kyrgyzstan,141
Nepal,112
Nigeria,153
Oman,80
Paraguay,137
Poland,77
Serbia,226
South Africa,117
Tajikistan,33
Uganda,112
United Arab Emirates,163
United Kingdom,109
Colombia,105
Panama,118
Argentina,96
Bangladesh,84
Barbados,86
Bhutan,54
Botswana,142
Rwanda,106
Brunei,37
El Salvador,143
Fiji,167
Iceland,77
Malaysia,139
New Zealand,74
Singapore,154
Taiwan,19
Uzbekistan,110
France,158
Indonesia,115
Bolivia,64
China,87
Mongolia,81
Bahrain,116
Hong Kong,59
