Nation,Similarity Score
Canada,115
France,85
Guatemala,193
Guyana,235
Italy,87
Japan,18
Kyrgyzstan,201
Serbia,145
South Africa,188
Uganda,202
United Arab Emirates,110
Afghanistan,137
Albania,142
Algeria,176
Andorra,69
Angola,179
Antigua and Barbuda,30
Armenia,30
Australia,95
Austria,62
Azerbaijan,244
Bahamas,30
Belarus,30
Belgium,73
Belize,149
Benin,43
Bosnia and Herzegovina,88
Brazil,171
Bulgaria,52
Burkina Faso,51
Burundi,17
Cambodia,34
Cameroon,55
Cape Verde,152
Central African Republic,67
Chad,167
Chile,175
Comoros,30
Congo,157
Costa Rica,111
Cote d'Ivoire,41
Croatia,72
Cuba,160
Cyprus,126
Czechia,41
Democratic Republic of Congo,97
Denmark,52
Djibouti,82
Dominica,43
Dominican Republic,243
Ecuador,192
Egypt,152
Equatorial Guinea,30
Eritrea,232
Estonia,34
Eswatini,196
Ethiopia,178
Finland,30
Gabon,134
Gambia,104
Georgia,140
Germany,75
Ghana,64
Greece,110
Grenada,30
Guinea,87
Guinea-Bissau,30
Haiti,129
Honduras,244
Hungary,62
India,189
International,30
Iran,89
Iraq,200
Ireland,174
Israel,137
Jamaica,149
Jordan,145
Kazakhstan,222
Kosovo,153
Kuwait,208
Laos,69
Latvia,63
Lebanon,132
Lesotho,125
Liberia,155
Libya,229
Liechtenstein,30
Lithuania,88
Luxembourg,55
Madagascar,89
Malawi,66
Maldives,30
Mali,33
Malta,30
Marshall Islands,30
Mauritania,50
Mauritius,42
Mexico,142
Moldova,132
Montenegro,30
Morocco,198
Mozambique,114
Myanmar,203
Namibia,55
Nepal,229
Netherlands,78
Nicaragua,40
Niger,31
Nigeria,137
North Macedonia,30
Norway,43
Oman,195
Pakistan,135
Palestine,220
Papua New Guinea,31
Paraguay,215
Peru,245
Poland,57
Portugal,97
Qatar,203
Romania,94
Russia,116
Saint Kitts and Nevis,30
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,64
Sao Tome and Principe,30
Saudi Arabia,148
Senegal,41
Seychelles,42
Sierra Leone,39
Slovakia,79
Slovenia,97
Solomon Islands,23
Somalia,33
South Korea,34
South Sudan,157
Spain,114
Sri Lanka,67
Sudan,140
Suriname,166
Sweden,75
Switzerland,63
Syria,142
Tajikistan,19
Tanzania,34
Thailand,52
Timor,20
Togo,66
Trinidad and Tobago,154
Tunisia,139
Turkey,105
Ukraine,158
United Kingdom,108
United States,112
Uruguay,37
Vanuatu,56
Vatican,30
Venezuela,195
Vietnam,88
Yemen,30
Zambia,41
Zimbabwe,200
Colombia,220
Panama,212
Monaco,41
Argentina,219
Bahrain,111
Bangladesh,201
Barbados,63
Bhutan,144
Botswana,101
Brunei,17
El Salvador,197
Fiji,106
Iceland,32
Indonesia,74
Malaysia,76
New Zealand,69
Philippines,206
Rwanda,171
Singapore,78
Taiwan,11
Uzbekistan,120
Bolivia,179
China,145
Mongolia,53
Hong Kong,17
