Nation,Similarity Score
Canada,149
France,175
Guatemala,128
Guyana,74
Italy,128
Japan,98
Kenya,110
Kyrgyzstan,129
Serbia,165
South Africa,126
Uganda,107
Afghanistan,92
Albania,138
Algeria,120
Andorra,149
Angola,115
Antigua and Barbuda,28
Armenia,28
Australia,87
Austria,140
Azerbaijan,114
Bahamas,28
Belarus,41
Belgium,129
Belize,97
Benin,174
Bosnia and Herzegovina,135
Brazil,110
Bulgaria,148
Burkina Faso,119
Burundi,17
Cambodia,134
Cameroon,114
Cape Verde,86
Central African Republic,130
Chad,92
Chile,86
Comoros,28
Congo,151
Costa Rica,156
Cote d'Ivoire,146
Croatia,166
Cuba,69
Cyprus,192
Czechia,98
Democratic Republic of Congo,134
Denmark,167
Djibouti,171
Dominica,175
Dominican Republic,87
Ecuador,127
Egypt,123
Equatorial Guinea,28
Eritrea,68
Estonia,88
Eswatini,136
Ethiopia,117
Finland,119
Gabon,87
Gambia,124
Georgia,129
Germany,117
Ghana,139
Greece,147
Grenada,28
Guinea,123
Guinea-Bissau,28
Haiti,148
Honduras,81
Hungary,129
India,111
International,28
Iran,82
Iraq,127
Ireland,145
Israel,152
Jamaica,66
Jordan,131
Kazakhstan,81
Kosovo,138
Kuwait,86
Laos,139
Latvia,151
Lebanon,172
Lesotho,136
Liberia,119
Libya,71
Liechtenstein,28
Lithuania,178
Luxembourg,134
Madagascar,145
Malawi,111
Maldives,28
Mali,129
Malta,28
Marshall Islands,28
Mauritania,126
Mauritius,86
Mexico,79
Moldova,130
Montenegro,28
Morocco,129
Mozambique,101
Myanmar,86
Namibia,125
Nepal,79
Netherlands,182
Nicaragua,53
Niger,54
Nigeria,116
North Macedonia,28
Norway,136
Oman,79
Pakistan,149
Palestine,98
Papua New Guinea,117
Paraguay,81
Peru,77
Poland,115
Portugal,132
Qatar,109
Romania,171
Russia,155
Saint Kitts and Nevis,28
Saint Lucia,28
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,167
Sao Tome and Principe,28
Saudi Arabia,149
Senegal,184
Seychelles,109
Sierra Leone,163
Slovakia,171
Slovenia,170
Solomon Islands,129
Somalia,120
South Korea,150
South Sudan,108
Spain,115
Sri Lanka,171
Sudan,85
Suriname,127
Sweden,145
Switzerland,151
Syria,153
Tajikistan,101
Tanzania,72
Thailand,191
Timor,109
Togo,200
Trinidad and Tobago,66
Tunisia,144
Turkey,126
Ukraine,163
United Kingdom,115
United States,134
Uruguay,144
Vanuatu,104
Vatican,28
Venezuela,78
Vietnam,160
Yemen,125
Zambia,146
Zimbabwe,76
Colombia,73
Panama,99
Monaco,63
Argentina,63
Uzbekistan,132
Bahrain,124
Bangladesh,59
Barbados,161
Bhutan,59
Botswana,145
Brunei,102
El Salvador,119
Fiji,161
Iceland,112
Indonesia,115
Malaysia,126
New Zealand,95
Philippines,74
Rwanda,131
Singapore,164
Taiwan,45
Mongolia,97
China,69
Bolivia,35
Hong Kong,42
