Nation,Similarity Score
Afghanistan,97
Albania,166
Algeria,103
Andorra,43
Angola,130
Antigua and Barbuda,17
Armenia,17
Australia,139
Austria,59
Azerbaijan,70
Bahamas,17
Belarus,37
Belgium,184
Belize,162
Benin,115
Bosnia and Herzegovina,143
Brazil,186
Bulgaria,97
Burkina Faso,65
Burundi,50
Cambodia,56
Cameroon,158
Cape Verde,183
Central African Republic,210
Chad,124
Chile,114
Comoros,17
Congo,172
Costa Rica,225
Cote d'Ivoire,135
Croatia,93
Cuba,164
Cyprus,71
Czechia,54
Democratic Republic of Congo,145
Denmark,138
Djibouti,90
Dominica,134
Dominican Republic,68
Ecuador,117
Egypt,164
Equatorial Guinea,17
Eritrea,60
Estonia,86
Eswatini,155
Ethiopia,121
Finland,88
Gambia,175
Georgia,117
Germany,153
Ghana,82
Greece,125
Grenada,17
Guinea-Bissau,17
Haiti,106
Honduras,54
Hungary,112
India,112
International,17
Iran,83
Iraq,92
Ireland,117
Israel,110
Jamaica,130
Jordan,85
Kazakhstan,98
Kosovo,116
Laos,68
Latvia,95
Lebanon,153
Lesotho,127
Liberia,181
Libya,70
Liechtenstein,17
Lithuania,86
Luxembourg,71
Madagascar,193
Malawi,150
Maldives,17
Mali,118
Malta,17
Marshall Islands,17
Mauritania,138
Mauritius,89
Mexico,156
Moldova,163
Monaco,64
Montenegro,17
Morocco,131
Mozambique,127
Myanmar,84
Namibia,166
Netherlands,113
Nicaragua,34
Niger,26
North Macedonia,17
Norway,113
Pakistan,104
Palestine,86
Papua New Guinea,151
Peru,50
Philippines,92
Portugal,212
Qatar,130
Romania,67
Russia,189
Saint Kitts and Nevis,17
Saint Lucia,17
Saint Vincent and the Grenadines,17
Samoa,17
San Marino,80
Sao Tome and Principe,17
Saudi Arabia,182
Senegal,122
Seychelles,76
Sierra Leone,104
Slovakia,76
Slovenia,56
Solomon Islands,75
Somalia,67
South Korea,94
South Sudan,137
Spain,169
Sri Lanka,132
Sudan,197
Suriname,127
Sweden,144
Switzerland,79
Syria,144
Tanzania,9
Thailand,134
Timor,138
Togo,131
Trinidad and Tobago,139
Tunisia,37
Turkey,128
Ukraine,102
United States,211
Uruguay,65
Vanuatu,168
Vatican,17
Venezuela,111
Vietnam,123
Yemen,67
Zambia,89
Zimbabwe,103
Canada,189
Gabon,199
Guatemala,117
Guyana,72
Italy,89
Japan,62
Kenya,87
Kuwait,133
Kyrgyzstan,117
Nepal,78
Nigeria,209
Oman,102
Paraguay,87
Poland,97
Serbia,98
South Africa,110
Tajikistan,118
Uganda,98
United Arab Emirates,123
United Kingdom,226
Argentina,82
Bahrain,215
Bangladesh,75
Barbados,139
Bhutan,135
Bolivia,70
Botswana,143
Brunei,63
China,90
Colombia,96
El Salvador,99
Fiji,155
France,95
Iceland,58
Indonesia,151
Malaysia,156
Mongolia,166
New Zealand,77
Panama,95
Rwanda,112
Singapore,111
Taiwan,34
Uzbekistan,147
Hong Kong,44
