Nation,Similarity Score
Afghanistan,100
Albania,78
Algeria,73
Andorra,161
Angola,66
Antigua and Barbuda,34
Armenia,34
Australia,122
Austria,218
Azerbaijan,61
Bahamas,34
Belarus,55
Belgium,133
Belize,88
Benin,215
Bosnia and Herzegovina,156
Brazil,95
Bulgaria,239
Burkina Faso,201
Burundi,24
Cambodia,205
Cameroon,153
Cape Verde,61
Central African Republic,124
Chad,50
Chile,82
Comoros,34
Congo,77
Costa Rica,101
Cote d'Ivoire,201
Croatia,162
Cuba,83
Cyprus,119
Czechia,167
Democratic Republic of Congo,152
Denmark,225
Djibouti,154
Dominica,195
Dominican Republic,47
Ecuador,55
Egypt,92
Equatorial Guinea,34
Eritrea,40
Estonia,179
Eswatini,71
Ethiopia,96
Finland,200
Gambia,87
Georgia,66
Germany,139
Ghana,188
Greece,131
Grenada,34
Guinea,95
Guinea-Bissau,34
Haiti,117
Honduras,43
Hungary,230
India,27
International,34
Iran,110
Iraq,57
Ireland,65
Israel,103
Jamaica,66
Jordan,102
Kazakhstan,38
Kosovo,72
Laos,164
Lebanon,72
Lesotho,143
Liberia,77
Libya,30
Liechtenstein,34
Lithuania,208
Luxembourg,198
Madagascar,102
Malawi,111
Maldives,34
Mali,235
Malta,34
Marshall Islands,34
Mauritania,128
Mauritius,121
Mexico,75
Moldova,110
Monaco,29
Montenegro,34
Morocco,67
Mozambique,102
Myanmar,55
Namibia,179
Netherlands,178
Nicaragua,53
Niger,81
North Macedonia,34
Norway,248
Pakistan,104
Palestine,59
Papua New Guinea,197
Peru,42
Philippines,10
Portugal,74
Qatar,41
Romania,150
Russia,120
Saint Kitts and Nevis,34
Saint Lucia,34
Saint Vincent and the Grenadines,34
Samoa,34
San Marino,206
Sao Tome and Principe,34
Saudi Arabia,51
Senegal,212
Seychelles,127
Sierra Leone,201
Slovakia,192
Slovenia,160
Solomon Islands,181
Somalia,162
South Korea,173
South Sudan,127
Spain,83
Sri Lanka,200
Sudan,81
Suriname,102
Sweden,114
Switzerland,257
Syria,123
Tanzania,97
Thailand,204
Timor,178
Togo,191
Trinidad and Tobago,75
Tunisia,96
Turkey,131
Ukraine,94
United States,89
Uruguay,209
Vanuatu,126
Vatican,34
Venezuela,90
Vietnam,88
Yemen,173
Zambia,189
Zimbabwe,31
Canada,115
Gabon,79
Guatemala,39
Guyana,24
Italy,90
Japan,143
Kenya,63
Kuwait,37
Kyrgyzstan,40
Nepal,18
Nigeria,66
Oman,27
Paraguay,29
Poland,174
Serbia,122
South Africa,98
Tajikistan,164
Uganda,34
United Arab Emirates,151
United Kingdom,88
Colombia,41
Panama,59
Argentina,13
Uzbekistan,96
Bahrain,83
Bangladesh,26
Barbados,149
Bhutan,61
Botswana,96
Brunei,178
El Salvador,32
Fiji,78
France,93
Iceland,180
Indonesia,80
Malaysia,102
New Zealand,87
Rwanda,40
Singapore,123
Taiwan,55
Bolivia,25
China,39
Mongolia,95
Hong Kong,3
