Nation,Similarity Score
Afghanistan,90
Albania,22
Algeria,47
Andorra,151
Angola,27
Antigua and Barbuda,166
Armenia,167
Australia,24
Austria,98
Azerbaijan,34
Bahamas,167
Belarus,200
Belgium,12
Belize,45
Benin,113
Bosnia and Herzegovina,21
Brazil,11
Bulgaria,84
Burkina Faso,138
Burundi,140
Cambodia,159
Cameroon,98
Cape Verde,24
Central African Republic,92
Chad,67
Chile,58
Comoros,167
Congo,51
Costa Rica,12
Cote d'Ivoire,101
Croatia,56
Cuba,14
Cyprus,52
Czechia,84
Democratic Republic of Congo,87
Denmark,65
Djibouti,82
Dominica,101
Dominican Republic,46
Ecuador,10
Egypt,60
Equatorial Guinea,166
Eritrea,59
Estonia,193
Eswatini,38
Ethiopia,59
Finland,114
Gambia,53
Georgia,7
Germany,29
Ghana,119
Greece,53
Grenada,166
Guinea,26
Guinea-Bissau,166
Haiti,98
Honduras,40
Hungary,53
India,3
International,166
Iran,123
Iraq,28
Ireland,37
Israel,18
Jamaica,12
Jordan,63
Kazakhstan,10
Kosovo,47
Laos,152
Latvia,81
Lebanon,41
Lesotho,71
Liberia,21
Libya,30
Liechtenstein,166
Lithuania,72
Luxembourg,126
Madagascar,80
Malawi,97
Maldives,167
Mali,97
Malta,167
Marshall Islands,166
Mauritania,120
Mauritius,188
Mexico,54
Moldova,11
Monaco,116
Montenegro,167
Morocco,43
Mozambique,91
Myanmar,57
Namibia,95
Netherlands,68
Nicaragua,179
North Macedonia,167
Norway,76
Pakistan,21
Palestine,46
Papua New Guinea,61
Peru,42
Philippines,1
Portugal,4
Qatar,8
Romania,39
Russia,16
Saint Kitts and Nevis,166
Saint Lucia,166
Saint Vincent and the Grenadines,166
Samoa,166
San Marino,98
Sao Tome and Principe,166
Saudi Arabia,8
Senegal,97
Seychelles,152
Sierra Leone,111
Slovakia,79
Slovenia,86
Solomon Islands,153
Somalia,201
South Korea,65
South Sudan,66
Spain,16
Sri Lanka,22
Sudan,39
Suriname,59
Sweden,96
Switzerland,93
Syria,51
Tanzania,261
Thailand,51
Timor,128
Togo,58
Trinidad and Tobago,14
Tunisia,125
Turkey,22
Ukraine,58
United States,14
Uruguay,147
Vanuatu,123
Vatican,166
Venezuela,36
Vietnam,22
Yemen,175
Zambia,119
Zimbabwe,22
Canada,47
Gabon,6
Guatemala,6
Guyana,25
Italy,27
Japan,172
Kenya,31
Kuwait,3
Kyrgyzstan,5
Nepal,8
Nigeria,19
Oman,22
Paraguay,9
Poland,56
Serbia,71
South Africa,65
Tajikistan,85
Uganda,17
United Arab Emirates,54
United Kingdom,13
Colombia,6
Panama,4
Bangladesh,6
Botswana,24
Barbados,41
Fiji,5
Iceland,106
New Zealand,140
Uzbekistan,23
Argentina,1
Taiwan,214
Bhutan,8
Rwanda,2
Singapore,27
Indonesia,21
Bahrain,1
El Salvador,1
Brunei,125
Mongolia,31
China,32
Hong Kong,2
Malaysia,8
France,6
