Nation,Similarity Score
Afghanistan,89
Albania,38
Algeria,52
Andorra,216
Angola,24
Antigua and Barbuda,44
Armenia,44
Australia,66
Austria,196
Azerbaijan,39
Bahamas,44
Belarus,77
Belgium,69
Belize,51
Benin,220
Bosnia and Herzegovina,121
Brazil,30
Bulgaria,212
Burkina Faso,214
Burundi,15
Cameroon,148
Cape Verde,42
Central African Republic,98
Chad,72
Chile,57
Comoros,44
Congo,71
Costa Rica,37
Cote d'Ivoire,170
Croatia,173
Cuba,22
Cyprus,120
Czechia,182
Democratic Republic of Congo,127
Denmark,172
Djibouti,160
Dominica,194
Dominican Republic,41
Ecuador,21
Egypt,64
Equatorial Guinea,44
Eritrea,48
Estonia,205
Eswatini,60
Ethiopia,69
Finland,239
Gambia,64
Georgia,31
Germany,85
Ghana,220
Greece,103
Grenada,44
Guinea,56
Guinea-Bissau,44
Haiti,105
Honduras,43
Hungary,166
India,12
International,44
Iran,144
Iraq,38
Ireland,75
Israel,66
Jamaica,22
Jordan,105
Kazakhstan,11
Kosovo,63
Laos,209
Latvia,205
Lebanon,52
Lesotho,121
Liberia,31
Libya,29
Liechtenstein,44
Lithuania,160
Luxembourg,176
Madagascar,106
Malawi,115
Maldives,44
Mali,215
Malta,44
Marshall Islands,44
Mauritania,98
Mauritius,108
Mexico,53
Moldova,72
Monaco,10
Montenegro,44
Morocco,46
Mozambique,104
Myanmar,67
Namibia,164
Netherlands,141
Nicaragua,51
Niger,159
North Macedonia,44
Norway,200
Pakistan,88
Palestine,58
Papua New Guinea,166
Peru,44
Philippines,7
Portugal,24
Qatar,19
Romania,137
Russia,87
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,213
Sao Tome and Principe,44
Saudi Arabia,29
Senegal,204
Seychelles,187
Sierra Leone,217
Slovakia,165
Slovenia,170
Solomon Islands,230
Somalia,247
South Korea,157
South Sudan,122
Spain,38
Sri Lanka,129
Sudan,70
Suriname,68
Sweden,128
Switzerland,226
Syria,104
Tanzania,161
Thailand,170
Timor,180
Togo,130
Trinidad and Tobago,35
Tunisia,116
Turkey,78
Ukraine,90
United States,38
Uruguay,227
Vanuatu,101
Vatican,44
Venezuela,45
Vietnam,57
Yemen,233
Zambia,218
Zimbabwe,15
Canada,61
Gabon,23
Guatemala,29
Guyana,34
Italy,81
Japan,223
Kenya,34
Kuwait,10
Kyrgyzstan,19
Nepal,9
Nigeria,37
Oman,45
Paraguay,10
Poland,139
Serbia,103
South Africa,116
Tajikistan,174
Uganda,28
United Arab Emirates,134
United Kingdom,23
Colombia,14
Panama,13
Bahrain,29
Barbados,143
Bhutan,27
Brunei,229
El Salvador,18
Fiji,62
Iceland,225
Indonesia,59
Malaysia,63
New Zealand,117
Singapore,112
Taiwan,129
Uzbekistan,99
Bangladesh,13
Botswana,64
Rwanda,20
Argentina,8
Mongolia,85
China,35
Bolivia,4
Hong Kong,4
France,83
