Nation,Similarity Score
Afghanistan,96
Albania,129
Algeria,120
Andorra,136
Angola,81
Antigua and Barbuda,86
Armenia,86
Australia,38
Austria,149
Azerbaijan,129
Bahamas,86
Belarus,105
Belgium,79
Belize,97
Benin,110
Bosnia and Herzegovina,106
Brazil,66
Bulgaria,99
Burkina Faso,116
Burundi,62
Cambodia,116
Cameroon,53
Cape Verde,72
Central African Republic,67
Chad,118
Chile,83
Comoros,86
Congo,127
Costa Rica,60
Cote d'Ivoire,98
Croatia,126
Cuba,63
Cyprus,185
Czechia,120
Democratic Republic of Congo,99
Denmark,70
Djibouti,120
Dominica,102
Dominican Republic,150
Ecuador,115
Egypt,109
Equatorial Guinea,86
Eritrea,129
Estonia,138
Eswatini,97
Ethiopia,85
Finland,88
Gambia,63
Georgia,131
Germany,68
Ghana,95
Greece,127
Grenada,86
Guinea,37
Guinea-Bissau,86
Haiti,162
Honduras,146
Hungary,88
India,100
International,86
Iran,97
Iraq,119
Ireland,154
Israel,111
Jamaica,79
Jordan,164
Kazakhstan,114
Kosovo,160
Laos,169
Latvia,96
Lebanon,133
Lesotho,101
Liberia,99
Libya,124
Liechtenstein,86
Lithuania,167
Luxembourg,141
Madagascar,88
Malawi,57
Maldives,86
Mali,77
Malta,86
Marshall Islands,86
Mauritania,87
Mauritius,138
Mexico,91
Moldova,89
Monaco,89
Montenegro,86
Morocco,161
Mozambique,60
Myanmar,114
Namibia,59
Netherlands,128
Nicaragua,108
Niger,125
North Macedonia,86
Norway,93
Pakistan,143
Palestine,122
Papua New Guinea,47
Peru,148
Philippines,111
Portugal,86
Qatar,107
Romania,152
Russia,95
Saint Kitts and Nevis,86
Saint Lucia,86
Saint Vincent and the Grenadines,86
Samoa,86
San Marino,131
Sao Tome and Principe,86
Saudi Arabia,113
Senegal,116
Seychelles,132
Sierra Leone,115
Slovakia,162
Slovenia,165
Solomon Islands,98
Somalia,124
South Korea,57
South Sudan,77
Spain,101
Sri Lanka,105
Sudan,67
Suriname,90
Sweden,88
Switzerland,120
Syria,132
Tanzania,131
Thailand,94
Timor,104
Togo,101
Trinidad and Tobago,87
Turkey,76
Ukraine,178
United States,73
Uruguay,113
Vanuatu,75
Vatican,86
Venezuela,96
Vietnam,70
Yemen,99
Zambia,76
Zimbabwe,107
Canada,95
Gabon,71
Guatemala,109
Guyana,112
Italy,114
Japan,106
Kenya,139
Kuwait,107
Kyrgyzstan,107
Nepal,111
Nigeria,72
Oman,76
Paraguay,119
Poland,123
Serbia,155
South Africa,120
Tajikistan,51
Uganda,95
United Arab Emirates,144
United Kingdom,64
Colombia,103
Panama,92
Argentina,109
Bangladesh,105
Barbados,99
Bhutan,66
Botswana,74
Brunei,69
El Salvador,110
Fiji,94
Iceland,83
Malaysia,70
New Zealand,132
Rwanda,84
Singapore,101
Taiwan,108
Uzbekistan,106
Bahrain,44
Indonesia,43
Mongolia,38
Bolivia,72
China,75
France,132
Hong Kong,25
