Nation,Similarity Score
Afghanistan,56
Albania,41
Algeria,48
Andorra,217
Angola,29
Antigua and Barbuda,72
Armenia,72
Australia,54
Austria,166
Azerbaijan,34
Bahamas,72
Belarus,112
Belgium,60
Belize,43
Benin,200
Bosnia and Herzegovina,94
Brazil,21
Bulgaria,167
Burkina Faso,181
Burundi,40
Cambodia,247
Cameroon,148
Cape Verde,29
Central African Republic,115
Chad,70
Chile,57
Comoros,72
Congo,86
Costa Rica,33
Cote d'Ivoire,147
Croatia,137
Cuba,17
Cyprus,102
Czechia,149
Democratic Republic of Congo,109
Denmark,147
Djibouti,152
Dominica,172
Dominican Republic,46
Ecuador,35
Egypt,73
Equatorial Guinea,72
Eritrea,58
Estonia,209
Eswatini,70
Ethiopia,67
Finland,196
Gambia,61
Georgia,32
Germany,72
Ghana,208
Greece,91
Grenada,72
Guinea,67
Guinea-Bissau,72
Haiti,128
Honduras,40
Hungary,125
India,2
International,72
Iran,152
Iraq,47
Ireland,75
Israel,48
Jamaica,9
Jordan,100
Kazakhstan,10
Kosovo,78
Laos,195
Latvia,162
Lebanon,63
Lesotho,136
Liberia,40
Libya,30
Liechtenstein,72
Lithuania,129
Luxembourg,150
Madagascar,124
Malawi,136
Maldives,72
Mali,188
Malta,72
Marshall Islands,72
Mauritania,79
Mauritius,129
Mexico,55
Moldova,47
Monaco,25
Montenegro,72
Morocco,55
Mozambique,123
Myanmar,57
Namibia,164
Netherlands,124
Nicaragua,85
Niger,201
North Macedonia,72
Norway,156
Pakistan,57
Palestine,57
Papua New Guinea,151
Peru,42
Philippines,6
Portugal,23
Qatar,16
Romania,110
Russia,69
Saint Kitts and Nevis,72
Saint Lucia,72
Saint Vincent and the Grenadines,72
Samoa,72
San Marino,180
Sao Tome and Principe,72
Saudi Arabia,31
Senegal,180
Seychelles,167
Sierra Leone,192
Slovakia,144
Slovenia,142
Solomon Islands,218
South Korea,135
South Sudan,99
Spain,42
Sri Lanka,97
Sudan,79
Suriname,71
Sweden,128
Switzerland,175
Syria,91
Tanzania,182
Thailand,126
Timor,154
Togo,119
Trinidad and Tobago,15
Tunisia,124
Turkey,39
Ukraine,97
United States,30
Uruguay,214
Vanuatu,98
Vatican,72
Venezuela,36
Vietnam,66
Yemen,241
Zambia,197
Zimbabwe,22
Canada,63
Gabon,11
Guatemala,29
Guyana,26
Italy,71
Japan,199
Kenya,33
Kuwait,13
Kyrgyzstan,15
Nepal,6
Nigeria,43
Oman,39
Paraguay,12
Poland,107
Serbia,101
South Africa,96
Tajikistan,145
Uganda,24
United Arab Emirates,120
United Kingdom,24
Colombia,5
Panama,7
Bangladesh,13
Botswana,54
Barbados,105
Fiji,52
Iceland,184
New Zealand,109
Uzbekistan,81
Argentina,1
Taiwan,147
Bhutan,8
Indonesia,42
Rwanda,9
Singapore,85
Brunei,205
Mongolia,68
China,54
Hong Kong,20
Malaysia,53
Bahrain,16
France,66
El Salvador,23
