Nation,Similarity Score
Afghanistan,102
Albania,23
Algeria,42
Andorra,52
Angola,20
Antigua and Barbuda,305
Armenia,132
Australia,2
Austria,32
Azerbaijan,29
Bahamas,215
Belarus,151
Belgium,6
Belize,27
Benin,32
Bosnia and Herzegovina,9
Brazil,7
Bulgaria,20
Burkina Faso,81
Burundi,247
Cambodia,52
Cameroon,55
Canada,34
Cape Verde,14
Central African Republic,85
Chad,49
Chile,47
Comoros,308
Congo,48
Costa Rica,11
Cote d'Ivoire,77
Croatia,6
Cuba,7
Cyprus,42
Czechia,2
Democratic Republic of Congo,66
Denmark,34
Djibouti,56
Dominica,85
Dominican Republic,42
Ecuador,5
Egypt,53
Equatorial Guinea,299
Eritrea,49
Estonia,85
Eswatini,19
Ethiopia,42
Finland,12
France,2
Gambia,18
Georgia,5
Germany,2
Ghana,43
Greece,33
Grenada,309
Guatemala,6
Guinea,14
Guinea-Bissau,306
Guyana,12
Haiti,64
Honduras,39
Hungary,36
India,2
International,310
Iran,31
Iraq,28
Ireland,13
Israel,9
Italy,6
Jamaica,22
Japan,33
Jordan,41
Kazakhstan,6
Kenya,28
Kosovo,45
Kyrgyzstan,5
Laos,79
Latvia,30
Lebanon,26
Lesotho,42
Liberia,8
Libya,20
Liechtenstein,245
Lithuania,39
Luxembourg,42
Madagascar,59
Malawi,22
Maldives,172
Mali,62
Malta,184
Marshall Islands,310
Mauritania,90
Mauritius,164
Mexico,51
Moldova,3
Monaco,107
Montenegro,162
Morocco,41
Mozambique,22
Myanmar,37
Namibia,52
Netherlands,39
Nicaragua,221
Niger,161
North Macedonia,180
Norway,13
Pakistan,18
Palestine,31
Papua New Guinea,9
Peru,42
Philippines,1
Portugal,3
Qatar,6
Romania,9
Russia,8
Saint Kitts and Nevis,308
Saint Lucia,306
Samoa,310
San Marino,43
Sao Tome and Principe,304
Saudi Arabia,7
Senegal,57
Serbia,33
Seychelles,36
Sierra Leone,75
Slovakia,38
Slovenia,42
Solomon Islands,27
Somalia,78
South Africa,35
South Korea,8
South Sudan,39
Spain,9
Sri Lanka,21
Sudan,24
Suriname,50
Sweden,40
Switzerland,29
Syria,38
Tanzania,152
Thailand,29
Timor,55
Togo,53
Trinidad and Tobago,7
Tunisia,75
Turkey,12
Uganda,6
Ukraine,40
United Arab Emirates,22
United States,11
Uruguay,67
Vanuatu,112
Vatican,298
Venezuela,36
Vietnam,6
Yemen,82
Zambia,33
Zimbabwe,6
Gabon,2
Kuwait,1
Nigeria,2
Paraguay,2
Poland,5
Tajikistan,38
United Kingdom,2
Bangladesh,1
Botswana,1
Taiwan,105
Iceland,1
New Zealand,64
Singapore,1
Brunei,11
Barbados,7
Mongolia,3
Uzbekistan,3
