Nation,Similarity Score
Afghanistan,95
Albania,35
Algeria,70
Andorra,118
Angola,32
Antigua and Barbuda,83
Armenia,52
Australia,59
Austria,112
Azerbaijan,31
Bahamas,63
Belarus,75
Belgium,31
Belize,46
Benin,165
Bosnia and Herzegovina,42
Brazil,12
Bulgaria,94
Burkina Faso,183
Burundi,50
Cambodia,210
Cameroon,170
Canada,51
Cape Verde,24
Central African Republic,153
Chad,86
Chile,50
Comoros,83
Congo,84
Costa Rica,28
Cote d'Ivoire,205
Croatia,75
Cuba,27
Cyprus,105
Czechia,76
Democratic Republic of Congo,129
Denmark,107
Djibouti,144
Dominica,171
Dominican Republic,44
Ecuador,15
Egypt,83
Equatorial Guinea,83
Eritrea,60
Estonia,121
Eswatini,38
Ethiopia,65
Finland,137
France,44
Gambia,53
Georgia,52
Germany,77
Ghana,174
Greece,78
Grenada,83
Guatemala,15
Guinea,64
Guinea-Bissau,83
Guyana,29
Haiti,118
Honduras,40
Hungary,106
India,5
International,83
Iran,84
Iraq,28
Ireland,45
Israel,11
Italy,78
Jamaica,46
Japan,172
Jordan,74
Kazakhstan,12
Kenya,34
Kosovo,62
Kyrgyzstan,11
Laos,184
Latvia,138
Lebanon,42
Lesotho,134
Liberia,36
Libya,25
Liechtenstein,57
Lithuania,128
Luxembourg,73
Madagascar,127
Malawi,157
Maldives,63
Mali,191
Malta,46
Marshall Islands,83
Mauritania,107
Mauritius,126
Mexico,48
Moldova,2
Monaco,19
Montenegro,53
Morocco,55
Mozambique,114
Myanmar,57
Namibia,137
Netherlands,104
Nicaragua,103
Niger,164
North Macedonia,55
Norway,118
Pakistan,82
Palestine,31
Papua New Guinea,137
Peru,43
Philippines,7
Portugal,12
Qatar,6
Romania,36
Russia,12
Saint Kitts and Nevis,83
Saint Lucia,79
Saint Vincent and the Grenadines,82
Samoa,83
San Marino,146
Sao Tome and Principe,83
Saudi Arabia,24
Senegal,191
Serbia,57
Seychelles,142
Sierra Leone,209
Slovakia,118
Slovenia,90
Solomon Islands,190
Somalia,225
South Africa,65
South Korea,137
South Sudan,88
Spain,43
Sri Lanka,118
Sudan,64
Suriname,69
Sweden,71
Switzerland,106
Syria,100
Tanzania,172
Thailand,136
Timor,150
Togo,146
Trinidad and Tobago,36
Tunisia,93
Turkey,71
Uganda,24
Ukraine,61
United Arab Emirates,39
United States,11
Uruguay,217
Vanuatu,138
Vatican,82
Venezuela,42
Vietnam,77
Zambia,156
Zimbabwe,28
Gabon,14
Kuwait,1
Nigeria,49
Paraguay,5
Poland,95
Tajikistan,169
United Kingdom,25
Bangladesh,25
Botswana,67
Barbados,112
Nepal,4
Argentina,1
Bhutan,18
Fiji,71
Indonesia,72
New Zealand,99
Rwanda,20
Singapore,74
Taiwan,131
Brunei,181
Colombia,1
Mongolia,85
China,56
Hong Kong,32
Malaysia,68
Bahrain,1
Iceland,81
Uzbekistan,76
El Salvador,15
Bolivia,4
Oman,9
